profile,snr_db,decoder,samples,frame_errors,payload_frame_errors,fer,bler,payload_fer,ber_internal,payload_ber,avg_queries,p95_queries,rescue_rate,micro_bp_rate,main_success_rate,avg_latency_ms,crc_fail_rate,framework,num_gpus,weights_used,channel_type,modulation,perfect_csi,equalizer,avg_crc_valid_candidates,avg_parity_valid_candidates
CDL_C,4.0,hybrid_bp_nsg,300,158,158,0.5266666666666666,0.5266666666666666,0.5266666666666666,0.20660958904109583,0.21125,3599.8433333333332,6508.0,0.02666666666666667,0.0,0.44666666666666666,1147.3356056616951,0.5266666666666666,tensorflow,1,outputs/hybrid_bp_nsg_v14_pusch_cdl_smoke/checkpoints/rescue_net_tf.best.weights.h5,SIONNA_CDL_C_SURROGATE,QPSK,True,one_tap_perfect_csi,0.47333333333333333,3.6233333333333335
CDL_C,4.0,bp_nms_20,300,166,166,0.5533333333333333,0.5533333333333333,0.5533333333333333,0.22615867579908666,0.23022135416666667,0.0,0.0,0.0,0.0,0.44666666666666666,108.16600435879081,0.5533333333333333,tensorflow,1,outputs/hybrid_bp_nsg_v14_pusch_cdl_smoke/checkpoints/rescue_net_tf.best.weights.h5,SIONNA_CDL_C_SURROGATE,QPSK,True,one_tap_perfect_csi,0.0,0.0
CDL_C,4.0,bp_nms_50,300,162,162,0.54,0.54,0.54,0.22573059360730605,0.22928385416666666,0.0,0.0,0.0,0.0,0.46,241.80275715421885,0.54,tensorflow,1,outputs/hybrid_bp_nsg_v14_pusch_cdl_smoke/checkpoints/rescue_net_tf.best.weights.h5,SIONNA_CDL_C_SURROGATE,QPSK,True,one_tap_perfect_csi,0.0,0.0
