profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,0.0,baseline,11,1,11,2499,55.286785995122045,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,69.47129301261157,1,18,0,5,0.0005029873573221266,baseline_fail
A,0,0.0,baseline,17,1,17,2499,56.03799698292278,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,17,1,17,1799,72.60971399955451,1,18,0,5,0.00010124988330062479,baseline_fail
A,0,0.0,baseline,15,1,15,2499,55.995686998357996,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,70.21883298875764,1,18,0,5,7.62859417591244e-05,baseline_fail
A,0,0.0,baseline,6,1,6,2499,57.95236799167469,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,1799,68.470102007268,1,18,1,5,0.005172631703317165,baseline_fail
A,0,0.0,baseline,13,1,13,2499,54.883265984244645,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,69.89502301439643,1,18,0,5,8.884025737643242e-05,baseline_fail
A,0,0.0,baseline,11,1,11,2499,58.678068016888574,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,70.55128400679678,1,18,0,5,0.0004015845770481974,baseline_fail
A,0,0.0,baseline,11,1,11,2499,55.94086600467563,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,71.52993298950605,1,18,1,5,0.00024656951427459717,baseline_fail
A,0,0.0,baseline,11,1,11,2499,55.17485598102212,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,70.050723006716,1,18,1,5,0.00018407376774121076,baseline_fail
A,0,0.0,baseline,9,1,9,2499,54.939856025157496,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,72.32090400066227,1,18,1,5,0.00020105496514588594,baseline_fail
A,0,0.0,baseline,9,1,9,2499,54.1085849981755,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,69.86876300652511,1,18,1,5,0.0002591308148112148,baseline_fail
A,0,0.0,baseline,19,1,19,2499,57.4088080029469,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,68.74108201009221,1,18,0,5,6.030444637872279e-05,baseline_fail
A,0,0.0,baseline,19,1,19,2499,54.6380260202568,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,70.64946400350891,1,18,0,5,0.0001063201270881109,baseline_fail
A,0,0.0,baseline,16,1,16,2499,58.694008010206744,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,71.38426401070319,1,18,0,5,9.44099374464713e-05,baseline_fail
A,0,0.0,baseline,13,1,13,2499,56.58906701137312,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,70.82476301002316,1,18,0,5,8.100679406197742e-05,baseline_fail
A,0,0.0,baseline,12,1,12,2499,55.737596994731575,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,70.15314299496822,1,18,0,5,0.00015231771976687014,baseline_fail
A,0,0.0,baseline,7,1,7,2499,56.52158698649146,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,69.05343302059919,1,18,1,5,0.0049286806024611,baseline_fail
A,0,0.0,baseline,10,1,10,2499,55.65106598078273,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,71.32796398946084,1,18,0,5,0.192630335688591,baseline_fail
A,0,0.0,baseline,12,1,12,2499,56.62387699703686,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,70.20369300153106,1,18,0,5,0.0003376499516889453,baseline_fail
A,0,0.0,baseline,7,1,7,2499,56.05329599347897,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,70.52949399803765,1,18,1,5,0.0018675313331186771,baseline_fail
A,0,0.0,baseline,12,1,12,2499,55.44319600448944,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,70.60186399030499,1,18,0,5,0.0003016001428477466,baseline_fail
A,0,0.0,baseline,7,1,7,2499,58.09987700195052,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,70.08892399608158,1,18,0,5,0.013365745544433594,baseline_fail
A,0,0.0,baseline,4,1,4,2499,56.05114597710781,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,17,9.114473999943584,0,18,1,5,0.4212193191051483,ai
A,0,0.0,baseline,11,1,11,2499,57.970957015641034,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,68.9831129857339,1,18,0,5,0.0001479501515859738,baseline_fail
A,0,0.0,baseline,13,1,13,2499,55.06759599666111,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,70.40196299203672,1,18,0,5,0.00017147227481473237,baseline_fail
A,0,0.0,baseline,4,1,4,2499,57.93138698209077,0,24,1,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,1,9.762864996446297,0,18,1,5,0.18246051669120789,ai
A,0,0.0,baseline,14,1,14,2499,56.21570601942949,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,70.38432400440797,1,18,0,5,9.80390832410194e-05,baseline_fail
A,0,0.0,baseline,10,1,10,2499,55.960726022021845,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,71.13858300726861,1,18,1,5,0.00031846342608332634,baseline_fail
A,0,0.0,baseline,7,1,7,2499,55.81972698564641,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,70.47378300921991,1,18,0,5,0.0030483666341751814,baseline_fail
A,0,0.0,baseline,11,1,11,2499,55.38345701643266,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,71.99567402130924,1,18,0,5,0.0003486318455543369,baseline_fail
A,0,0.0,baseline,13,1,13,2499,55.10599599801935,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,71.32861399441026,1,18,0,5,0.0001119448643294163,baseline_fail
A,0,0.0,baseline,14,1,14,2499,58.0937179911416,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,70.37244300590828,1,18,0,5,7.445448864018545e-05,baseline_fail
A,0,0.0,baseline,16,1,16,2499,56.22648700955324,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,71.83351399726234,1,18,0,5,7.440714398398995e-05,baseline_fail
A,0,0.0,baseline,10,1,10,2499,57.84063698956743,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,71.48089399561286,1,18,1,5,0.00032273452961817384,baseline_fail
A,0,0.0,baseline,19,1,19,2499,56.50187600986101,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,72.03369500348344,1,18,0,5,6.28754060016945e-05,baseline_fail
A,0,0.0,baseline,13,1,13,2499,56.16973602445796,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,71.69481398887001,1,18,0,5,0.0004825425858143717,baseline_fail
A,0,0.0,baseline,10,1,10,2499,58.00355799146928,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,72.12273401091807,1,18,0,5,0.0004630551266018301,baseline_fail
A,0,0.0,baseline,15,1,15,2499,56.75902700750157,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,72.83800499862991,1,18,0,5,0.00011074500071117654,baseline_fail
A,0,0.0,baseline,12,1,12,2499,55.51554597332142,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,71.05806400068104,1,18,0,5,0.00011504631402203813,baseline_fail
A,0,0.0,baseline,12,1,12,2499,57.097767014056444,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,73.06173502001911,1,18,0,5,0.0001894627057481557,baseline_fail
A,0,0.0,baseline,13,1,13,2499,57.62700701598078,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,71.39362400630489,1,18,0,5,0.00013288155605550855,baseline_fail
A,0,0.0,baseline,11,1,11,2499,56.25183699885383,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,72.76332401670516,1,18,0,5,0.0001998342777369544,baseline_fail
A,0,0.0,baseline,12,1,12,2499,56.794406002154574,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,72.94597500003874,1,18,0,5,0.0001570019667269662,baseline_fail
A,0,0.0,baseline,15,1,15,2499,60.28428900754079,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,72.66904399148189,1,18,0,5,0.00010389580711489543,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.401387981371954,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,72.99557400983758,1,18,0,5,0.0007044485537335277,baseline_fail
A,0,0.0,baseline,10,1,10,2499,56.16624699905515,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,70.61441300902516,1,18,1,5,0.00048804713878780603,baseline_fail
A,0,0.0,baseline,14,1,14,2499,56.92131700925529,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,74.07311501447111,1,18,0,5,7.971382001414895e-05,baseline_fail
A,0,0.0,baseline,9,1,9,2499,56.82901700492948,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,71.83579402044415,1,18,1,5,0.00021705235121771693,baseline_fail
A,0,0.0,baseline,7,1,7,2499,56.62588699487969,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,71.80543398135342,1,18,1,5,0.004682973492890596,baseline_fail
A,0,0.0,baseline,22,1,22,2499,55.392245994880795,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,22,1,22,1799,71.22327398974448,1,18,0,5,0.00010981507512042299,baseline_fail
A,0,0.0,baseline,8,1,8,2499,55.91747700236738,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,74.59710500552319,1,18,1,5,0.0036579184234142303,baseline_fail
A,0,0.0,baseline,13,1,13,2499,57.124627026496455,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,74.50239598983899,1,18,0,5,0.00014151116192806512,baseline_fail
A,0,0.0,baseline,20,1,20,2499,58.60645798384212,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,20,1,20,1799,71.89994401414879,1,18,0,5,6.745329301338643e-05,baseline_fail
A,0,0.0,baseline,12,1,12,2499,58.08532700757496,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,75.63926599686965,1,18,0,5,0.00010926168761216104,baseline_fail
A,0,0.0,baseline,15,1,15,2499,58.32181798177771,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,73.61828500870615,1,18,0,5,5.376908666221425e-05,baseline_fail
A,0,0.0,baseline,20,1,20,2499,60.14714899356477,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,20,1,20,1799,71.76823398913257,1,18,0,5,6.285573908826336e-05,baseline_fail
A,0,0.0,baseline,15,1,15,2499,56.17124598938972,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,73.1763840012718,1,18,0,5,0.0001523466344224289,baseline_fail
A,0,0.0,baseline,9,1,9,2499,60.68330898415297,0,24,1,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,73.02619502297603,1,18,1,5,0.0008519486291334033,baseline_fail
A,0,0.0,baseline,21,1,21,2499,58.093036990612745,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,21,1,21,1799,74.24103599623777,1,18,0,5,9.000025602290407e-05,baseline_fail
A,0,0.0,baseline,8,1,8,2499,56.345787015743554,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,71.98213401716202,1,18,1,5,0.0002582148590590805,baseline_fail
A,0,0.0,baseline,10,1,10,2499,58.4710169932805,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,74.78570498642512,1,18,0,5,0.0013399930903688073,baseline_fail
A,0,0.0,baseline,12,1,12,2499,59.16250799782574,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,72.96488498104736,1,18,0,5,0.00010777563147712499,baseline_fail
A,0,0.0,baseline,9,1,9,2499,57.38197700702585,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,74.78304600226693,1,18,0,5,0.0036809423472732306,baseline_fail
A,0,0.0,baseline,23,1,23,2499,57.30918701738119,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,23,1,23,1799,73.89123502071016,1,18,0,5,5.352566950023174e-05,baseline_fail
A,0,0.0,baseline,16,1,16,2499,59.929837996605784,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,74.5276749948971,1,18,0,5,0.00011852513125631958,baseline_fail
A,0,0.0,baseline,12,1,12,2499,58.060926996404305,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,75.32345500658266,1,18,0,5,0.0003606278623919934,baseline_fail
A,0,0.0,baseline,17,1,17,2499,57.378758006962016,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,17,1,17,1799,72.07156397635117,1,18,0,5,6.557397864526138e-05,baseline_fail
A,0,0.0,baseline,8,1,8,2499,58.1083070137538,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,75.90560600510798,1,18,1,5,0.0004117518838029355,baseline_fail
A,0,0.0,baseline,7,1,7,2499,56.771826988551766,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,73.01815401297063,1,18,0,5,0.02608531340956688,baseline_fail
A,0,0.0,baseline,6,1,6,2499,58.526567998342216,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,1799,71.91845399211161,1,18,1,5,0.004975399933755398,baseline_fail
A,0,0.0,baseline,15,1,15,2499,57.630267983768135,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,73.8568450033199,1,18,0,5,0.00010331845260225236,baseline_fail
A,0,0.0,baseline,9,1,9,2499,60.190927993971854,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,72.79814500361681,1,18,0,5,0.0005668919184245169,baseline_fail
A,0,0.0,baseline,11,1,11,2499,56.7239869851619,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,73.64220498129725,1,18,0,5,0.0002102045255014673,baseline_fail
A,0,0.0,baseline,19,1,19,2499,56.998957006726414,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,74.17424500454217,1,18,0,5,7.758507126709446e-05,baseline_fail
A,0,0.0,baseline,9,1,9,2499,59.51018899213523,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,74.42630501464009,1,18,0,5,0.0015356907388195395,baseline_fail
A,0,0.0,baseline,6,1,6,2499,57.63883699546568,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,1799,73.80004497827031,1,18,1,5,0.0773143544793129,baseline_fail
A,0,0.0,baseline,17,1,17,2499,59.10799800767563,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,17,1,17,1799,72.73093401454389,1,18,0,5,3.6313569580670446e-05,baseline_fail
A,0,0.0,baseline,12,1,12,2499,59.23645797884092,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,76.52830699225888,1,18,0,5,0.00017786839453037828,baseline_fail
A,0,0.0,baseline,13,1,13,2499,58.59796699951403,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,73.60774400876835,1,18,0,5,0.00010574764019111171,baseline_fail
A,0,0.0,baseline,15,1,15,2499,60.26302801910788,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,72.44010400609113,1,18,0,5,0.00018582223856355995,baseline_fail
A,0,0.0,baseline,17,1,17,2499,58.008897001855075,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,17,1,17,1799,75.1090660050977,1,18,0,5,5.517544559552334e-05,baseline_fail
A,0,0.0,baseline,26,1,26,2499,60.57567900279537,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,26,1,26,1799,73.03408399457112,1,18,0,5,4.338419603300281e-05,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.35161801567301,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,74.67556500341743,1,18,1,5,0.0012547217775136232,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.221677008783445,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,73.65339499665424,1,18,1,5,0.00012971219257451594,baseline_fail
A,0,0.0,baseline,8,1,8,2499,59.29819800076075,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,74.52866598032415,1,18,1,5,0.0003743701381608844,baseline_fail
A,0,0.0,baseline,14,1,14,2499,57.25745699601248,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,72.92068502283655,1,18,0,5,0.00014929004828445613,baseline_fail
A,0,0.0,baseline,10,1,10,2499,58.896447997540236,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,71.46727398503572,1,18,0,5,0.0007808800437487662,baseline_fail
A,0,0.0,baseline,9,1,9,2499,58.364166994579136,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,74.1068159986753,1,18,0,5,0.0006030920194461942,baseline_fail
A,0,0.0,baseline,7,1,7,2499,58.258417004253715,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,71.57718401867896,1,18,0,5,0.0021257540211081505,baseline_fail
A,0,0.0,baseline,8,1,8,2499,56.608436978422105,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,74.36142599908635,1,18,1,5,0.0006813580985181034,baseline_fail
A,0,0.0,baseline,14,1,14,2499,57.07313699531369,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,73.39995499933138,1,18,0,5,0.00013297116674948484,baseline_fail
A,0,0.0,baseline,9,1,9,2499,58.9111480221618,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,73.76379499328323,1,18,0,5,0.0003277582873124629,baseline_fail
A,0,0.0,baseline,16,1,16,2499,58.361306990263984,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,75.37389601930045,1,18,0,5,7.801083847880363e-05,baseline_fail
A,0,0.0,baseline,7,1,7,2499,60.61688900808804,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,74.0065950085409,1,18,0,5,0.0007616302464157343,baseline_fail
A,0,0.0,baseline,8,1,8,2499,57.27168801240623,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,74.6174750092905,1,18,1,5,0.0013983272947371006,baseline_fail
A,0,0.0,baseline,18,1,18,2499,58.76394800725393,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,18,1,18,1799,74.01769500575028,1,18,0,5,0.00010435572767164558,baseline_fail
A,0,0.0,baseline,13,1,13,2499,57.64250800712034,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,75.74433597619645,1,18,0,5,0.00013178461813367903,baseline_fail
A,0,0.0,baseline,9,1,9,2499,57.55245700129308,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,74.36829499783926,1,18,0,5,0.0004067706177011132,baseline_fail
A,0,0.0,baseline,28,1,28,2499,58.21438800194301,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,28,1,28,1799,75.27672598371282,1,18,0,5,3.2096722861751914e-05,baseline_fail
A,0,0.0,baseline,9,1,9,2499,56.27726699458435,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,73.91287499922328,1,18,1,5,0.0014996591489762068,baseline_fail
A,0,0.0,baseline,11,1,11,2499,58.96307801594958,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,72.11585398181342,1,18,0,5,0.00024186453083530068,baseline_fail
A,0,0.0,baseline,7,1,7,2499,58.98921799962409,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,75.81997601664625,1,18,0,5,0.005041894502937794,baseline_fail
A,0,0.0,baseline,13,1,13,2499,59.776049020001665,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,72.77189401793294,1,18,0,5,0.00010351745004300028,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.28346700198017,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,74.08106498769484,1,18,0,5,0.00010921876673819497,baseline_fail
A,0,0.0,baseline,27,1,27,2499,56.93900698679499,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,27,1,27,1799,72.76711400481872,1,18,0,5,2.968785702250898e-05,baseline_fail
A,0,0.0,baseline,14,1,14,2499,57.52525801653974,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,1799,73.56694500776939,1,18,0,5,0.00012882714509032667,baseline_fail
A,0,0.0,baseline,10,1,10,2499,57.53318700590171,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,74.64470501872711,1,18,1,5,0.0002555947576183826,baseline_fail
A,0,0.0,baseline,19,1,19,2499,56.318186019780114,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,71.37382400105707,1,18,0,5,3.930748425773345e-05,baseline_fail
A,0,0.0,baseline,11,1,11,2499,58.329768013209105,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,76.6110559925437,1,18,0,5,0.00013417414447758347,baseline_fail
A,0,0.0,baseline,8,1,8,2499,57.34555798699148,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,1799,73.39087399304844,1,18,1,5,0.0014801789075136185,baseline_fail
A,0,0.0,baseline,15,1,15,2499,59.47534801089205,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,70.87390299420804,1,18,0,5,0.00010973426833515987,baseline_fail
A,0,0.0,baseline,10,1,10,2499,56.90982600208372,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,74.05795500380918,1,18,0,5,0.00020292967383284122,baseline_fail
A,0,0.0,baseline,23,1,23,2499,60.08805800229311,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,23,1,23,1799,72.99611502094194,1,18,0,5,6.52127928333357e-05,baseline_fail
A,0,0.0,baseline,9,1,9,2499,57.3511469992809,0,24,1,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,73.43350499286316,1,18,0,5,0.0004079332575201988,baseline_fail
A,0,0.0,baseline,16,1,16,2499,58.049308019690216,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,73.54012498399243,1,18,0,5,0.00012942716421093792,baseline_fail
A,0,0.0,baseline,15,1,15,2499,60.99672897835262,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,72.87141401320696,1,18,0,5,0.00010630036558723077,baseline_fail
A,0,0.0,baseline,19,1,19,2499,58.74474800657481,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,19,1,19,1799,74.9675760162063,1,18,0,5,0.00011699462629621848,baseline_fail
A,0,0.0,baseline,10,1,10,2499,56.93682702258229,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,72.19144402188249,1,18,0,5,0.00019784286268986762,baseline_fail
A,0,0.0,baseline,11,1,11,2499,58.53199801640585,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,76.8944370211102,1,18,0,5,0.0002644773048814386,baseline_fail
A,0,0.0,baseline,10,1,10,2499,57.9432169906795,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,1799,73.87018500594422,1,18,0,5,0.00019605232228059322,baseline_fail
A,0,0.0,baseline,13,1,13,2499,60.277469019638374,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,72.5497440143954,1,18,0,5,0.0001336118730250746,baseline_fail
A,0,0.0,baseline,16,1,16,2499,57.09033799939789,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,16,1,16,1799,73.7895249912981,1,18,0,5,5.6298827985301614e-05,baseline_fail
A,0,0.0,baseline,11,1,11,2499,60.2813379955478,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,72.99354500719346,1,18,0,5,0.0053580813109874725,baseline_fail
A,0,0.0,baseline,12,1,12,2499,57.40187701303512,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,73.7079550162889,1,18,0,5,0.0002628180372994393,baseline_fail
A,0,0.0,baseline,12,1,12,2499,57.480348012177274,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,73.70961498236284,1,18,0,5,0.00029090236057527363,baseline_fail
A,0,0.0,baseline,13,1,13,2499,60.671568993711844,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,1799,73.06488399626687,1,18,0,5,0.0001198832324007526,baseline_fail
A,0,0.0,baseline,18,1,18,2499,57.561057998100296,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,18,1,18,1799,73.25339398812503,1,18,0,5,8.773309673415497e-05,baseline_fail
A,0,0.0,baseline,12,1,12,2499,56.570865999674425,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,1799,72.12078501470387,1,18,0,5,0.00024403333372902125,baseline_fail
A,0,0.0,baseline,7,1,7,2499,58.4866369899828,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,1799,75.69122497807257,1,18,1,5,0.001714051584713161,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.923646993003786,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,73.4818649943918,1,18,1,5,0.00010547944839345291,baseline_fail
A,0,0.0,baseline,9,1,9,2499,58.78578798728995,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,73.8724650000222,1,18,0,5,0.0006325835129246116,baseline_fail
A,0,0.0,baseline,11,1,11,2499,57.20911698881537,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,11,1,11,1799,73.83149501401931,1,18,0,5,0.00031698946258984506,baseline_fail
A,0,0.0,baseline,15,1,15,2499,59.46599898743443,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,1799,72.86742399446666,1,18,0,5,6.66584019199945e-05,baseline_fail
A,0,0.0,baseline,27,1,27,2499,57.46523797279224,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,27,1,27,1799,74.93881499976851,1,18,0,5,4.745388650917448e-05,baseline_fail
A,0,0.0,baseline,6,1,6,2499,57.7007380197756,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,1799,73.459784995066,1,18,1,5,0.04859163239598274,baseline_fail
A,0,0.0,baseline,9,1,9,2499,58.47679701400921,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,1799,74.9255460104905,1,18,1,5,0.0004828877281397581,baseline_fail
A,0,0.0,baseline,18,1,18,2499,58.23318799957633,0,24,0,-1,,baseline_fail
A,0,0.0,nsgrand,18,1,18,1799,75.20808500703424,1,18,0,5,5.029544263379648e-05,baseline_fail
