profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
E,2,4.0,baseline,2,0,0,23,34.59594599553384,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.1982809994369745,0,18,1,2,0.9996464252471924,ai
E,2,4.0,baseline,6,1,6,2499,53.85325598763302,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,6,1,6,1799,67.31679200311191,1,18,1,5,0.0911131501197815,baseline_fail
E,2,4.0,baseline,2,0,0,9,32.7890960033983,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.967991003766656,0,18,1,2,0.9996364116668701,ai
E,2,4.0,baseline,2,0,0,4,32.01668499968946,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.7274710116907954,0,18,1,2,0.9996179342269897,ai
E,2,4.0,baseline,2,0,0,187,36.22568698483519,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,3,2.343970991205424,0,18,1,2,0.999085545539856,ai
E,2,4.0,baseline,7,1,7,2499,56.06198697932996,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,7,1,7,1799,68.33546198322438,1,18,1,5,0.004475312773138285,baseline_fail
E,2,4.0,baseline,2,0,0,27,31.83125497889705,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.1015710080973804,0,18,1,2,0.9994776844978333,ai
E,2,4.0,baseline,1,0,0,5,34.298746002605185,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.9714409718289971,0,18,1,1,0.9993267059326172,ai
E,2,4.0,baseline,1,0,0,35,32.057584990980104,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3943500234745443,0,18,1,1,0.9984568357467651,ai
E,2,4.0,baseline,4,0,0,296,34.577296988572925,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,1,8.566394011722878,0,18,1,4,0.8894719481468201,ai
E,2,4.0,baseline,1,0,0,8,32.063644990557805,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.290901011088863,0,18,1,1,0.9986522793769836,ai
E,2,4.0,baseline,2,0,0,5,32.172884995816275,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,3.7616220070049167,0,18,1,2,0.9988431930541992,ai
E,2,4.0,baseline,0,0,0,0,0.013740005670115352,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009879993740469217,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,4,0,0,90,32.634075003443286,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,25,10.742055019363761,0,18,1,3,0.9878132343292236,ai
E,2,4.0,baseline,3,0,0,125,35.826756997266784,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,1,3,153,3.718541993293911,0,18,1,2,0.9993852376937866,ai_fail
E,2,4.0,baseline,6,1,6,2499,56.05387600371614,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,6,1,6,1799,67.7565619989764,1,18,1,5,0.043028004467487335,baseline_fail
E,2,4.0,baseline,2,0,0,7,31.68423500028439,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.9226910080760717,0,18,1,2,0.9988787770271301,ai
E,2,4.0,baseline,4,0,0,759,41.511910007102415,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,11,11.366075021214783,0,18,1,4,0.9505943059921265,ai
E,2,4.0,baseline,0,0,0,0,0.014680001186206937,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.00999000621959567,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,1,0,0,2,31.704294990049675,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.403479982400313,0,18,1,1,0.9989767074584961,ai
E,2,4.0,baseline,3,0,0,161,33.01321598701179,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,10.454834991833195,0,18,1,3,0.9862610697746277,ai
E,2,4.0,baseline,6,1,6,2499,53.87774598784745,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,6,1,6,1799,68.82143198163249,1,18,1,5,0.006374521646648645,baseline_fail
E,2,4.0,baseline,2,0,0,48,35.674116981681436,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.2050809930078685,0,18,1,2,0.9996676445007324,ai
E,2,4.0,baseline,2,0,0,3,33.51537600974552,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,4.052381991641596,0,18,1,2,0.9996880292892456,ai
E,2,4.0,baseline,1,0,0,4,32.133305008756,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.4939009852241725,0,18,1,1,0.9987321496009827,ai
E,2,4.0,baseline,2,0,0,67,33.52261599502526,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.0298209856264293,0,18,1,2,0.9995057582855225,ai
E,2,4.0,baseline,2,0,0,17,31.958795007085428,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.7629110079724342,0,18,1,2,0.9996098875999451,ai
E,2,4.0,baseline,1,0,0,1,34.97712701209821,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.6999510116875172,0,18,1,1,0.9984692931175232,ai
E,2,4.0,baseline,0,0,0,0,0.014849996659904718,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009689974831417203,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,41,32.14199497597292,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.7488710000179708,0,18,1,2,0.999529242515564,ai
E,2,4.0,baseline,3,0,0,261,34.04135600430891,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.334701992571354,0,18,1,3,0.9988935589790344,ai
E,2,4.0,baseline,1,0,0,1,31.89609502442181,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3572500029113144,0,18,1,1,0.9986875653266907,ai
E,2,4.0,baseline,5,1,5,2499,54.316185996867716,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,68.4462929784786,1,18,1,5,0.07433787733316422,baseline_fail
E,2,4.0,baseline,0,0,0,0,0.01745999907143414,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.010039977496489882,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,3,0,0,107,36.61176699097268,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.688532015075907,0,18,1,3,0.9973762035369873,ai
E,2,4.0,baseline,0,0,0,0,0.01357999281026423,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009529991075396538,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,5,31.81776500423439,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.6720310086384416,0,18,1,2,0.9996517896652222,ai
E,2,4.0,baseline,1,0,0,2,31.736724980873987,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3524410023819655,0,18,1,1,0.9988376498222351,ai
E,2,4.0,baseline,4,1,4,2499,53.746454999782145,0,24,0,-1,,baseline_fail
E,2,4.0,nsgrand,4,0,0,13,10.775035014376044,0,18,1,3,0.9923582673072815,ai
E,2,4.0,baseline,5,1,5,2499,54.94214597274549,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,69.21326200244948,1,18,1,5,0.29582151770591736,baseline_fail
E,2,4.0,baseline,2,0,0,6,31.795756018254906,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.858400006312877,0,18,1,2,0.9995155334472656,ai
E,2,4.0,baseline,2,0,0,7,32.04512599040754,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.887810998596251,0,18,1,2,0.9996494054794312,ai
E,2,4.0,baseline,3,1,3,2499,55.0566760066431,0,24,0,-1,,baseline_fail
E,2,4.0,nsgrand,3,0,0,5,3.3999010047409683,0,18,1,3,0.9960429668426514,ai
E,2,4.0,baseline,5,1,5,2499,56.93304698797874,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1200,20.39436998893507,0,18,1,4,0.5374276638031006,ai_fail
E,2,4.0,baseline,3,0,0,109,35.067507007624954,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.5801810154225677,0,18,1,3,0.9970481991767883,ai
E,2,4.0,baseline,1,0,0,4,32.72521498729475,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.8126409850083292,0,18,1,1,0.9985576272010803,ai
E,2,4.0,baseline,1,0,0,1,32.63084500213154,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.5925200132187456,0,18,1,1,0.9986831545829773,ai
E,2,4.0,baseline,2,0,0,53,33.165995992021635,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.9489909755066037,0,18,1,2,0.9991214871406555,ai
E,2,4.0,baseline,3,0,0,26,33.21930600213818,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,10.95330499811098,0,18,1,4,0.9359545707702637,ai
E,2,4.0,baseline,0,0,0,0,0.0159699993673712,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009890005458146334,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,15,33.6947760079056,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.1477209811564535,0,18,1,2,0.9996092915534973,ai
E,2,4.0,baseline,2,0,0,20,32.18656498938799,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.825031009502709,0,18,1,2,0.9995337724685669,ai
E,2,4.0,baseline,1,0,0,2,31.849524995777756,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.4561009884346277,0,18,1,1,0.9988343119621277,ai
E,2,4.0,baseline,2,0,0,48,34.55018700333312,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.3044210101943463,0,18,1,2,0.9995383024215698,ai
E,2,4.0,baseline,3,0,0,148,33.20231501129456,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.2001009967643768,0,18,1,3,0.9989042282104492,ai
E,2,4.0,baseline,0,0,0,0,0.013200013199821115,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009829993359744549,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,3,0,0,74,32.66282597905956,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.065230994252488,0,18,1,3,0.9993752837181091,ai
E,2,4.0,baseline,2,0,0,137,32.84568598610349,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,3.379020985448733,0,18,1,3,0.9974656105041504,ai
E,2,4.0,baseline,1,0,0,1,31.70815500197932,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3869509857613593,0,18,1,1,0.9987711310386658,ai
E,2,4.0,baseline,0,0,0,0,0.013309996575117111,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009979994501918554,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,1,0,0,13,32.20207500271499,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3736010005231947,0,18,1,1,0.9987832903862,ai
E,2,4.0,baseline,1,0,0,1,31.66949498699978,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.307750993873924,0,18,1,1,0.9988073110580444,ai
E,2,4.0,baseline,4,0,0,232,36.79687701514922,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,5,11.619445984251797,0,18,1,4,0.9822781085968018,ai
E,2,4.0,baseline,0,0,0,0,0.0179799972102046,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009759998647496104,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,0,0,0,0,0.009190000128000975,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.008889997843652964,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,3,0,0,279,35.47406700090505,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,7,3.8817820022813976,0,18,1,3,0.9985783100128174,ai
E,2,4.0,baseline,0,0,0,0,0.012849981430917978,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009650015272200108,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,1,0,0,91,32.46238501742482,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.2900709989480674,0,18,1,1,0.9983117580413818,ai
E,2,4.0,baseline,3,0,0,38,32.21674499218352,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,10.691734991269186,0,18,1,3,0.990204930305481,ai
E,2,4.0,baseline,4,0,0,1729,47.33119299635291,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,1,9.676913992734626,0,18,1,4,0.7395620346069336,ai
E,2,4.0,baseline,4,0,0,207,35.34488700097427,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,26,10.969294991809875,0,18,1,3,0.9959355592727661,ai
E,2,4.0,baseline,5,1,5,2499,54.10411601769738,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,68.0808920005802,1,18,1,5,0.2633187174797058,baseline_fail
E,2,4.0,baseline,0,0,0,0,0.012900010915473104,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009610026609152555,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,3,0,0,198,33.92285600421019,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,1,3,153,3.5436720063444227,0,18,1,2,0.9987226128578186,ai_fail
E,2,4.0,baseline,1,0,0,3,35.63944701454602,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.9021510088350624,0,18,1,1,0.9988269209861755,ai
E,2,4.0,baseline,2,0,0,38,33.973495999816805,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.9454509892966598,0,18,1,2,0.9995657801628113,ai
E,2,4.0,baseline,1,0,0,2,31.72918502241373,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.7382609948981553,0,18,1,1,0.9995654225349426,ai
E,2,4.0,baseline,3,0,0,79,32.71681600017473,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.361810988280922,0,18,1,3,0.9984157085418701,ai
E,2,4.0,baseline,5,1,5,2499,53.86490601813421,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,70.07941300980747,1,18,1,5,0.018932033330202103,baseline_fail
E,2,4.0,baseline,2,0,0,14,32.10617500008084,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.155080990632996,0,18,1,2,0.9994819760322571,ai
E,2,4.0,baseline,0,0,0,0,0.01331997918896377,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009670009603723884,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,0,0,0,0,0.009179988410323858,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.00890000956133008,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,0,0,0,0,0.009000010322779417,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.008830014849081635,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,3,0,0,381,35.130956006469205,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,4,3.61240201164037,0,18,1,3,0.9990078806877136,ai
E,2,4.0,baseline,1,0,0,13,32.252525008516386,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.426570990588516,0,18,1,1,0.9987379908561707,ai
E,2,4.0,baseline,2,0,0,84,32.526005001273006,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.658420980675146,0,18,1,2,0.9994029998779297,ai
E,2,4.0,baseline,6,1,6,2499,54.49165601748973,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,6,1,6,1799,70.9707839996554,1,18,1,5,0.011805396527051926,baseline_fail
E,2,4.0,baseline,4,1,4,2499,53.39635498239659,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,4,0,0,5,11.0096349962987,0,18,1,4,0.9734260439872742,ai
E,2,4.0,baseline,1,0,0,3,32.591664989013225,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.4062710106372833,0,18,1,1,0.9989268183708191,ai
E,2,4.0,baseline,4,0,0,698,38.619247992755845,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,5,11.403725016862154,0,18,1,4,0.9492682814598083,ai
E,2,4.0,baseline,5,1,5,2499,56.46981601603329,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,69.06068298849277,1,18,1,5,0.030453892424702644,baseline_fail
E,2,4.0,baseline,2,0,0,4,32.31302500353195,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.9496699969749898,0,18,1,2,0.9994144439697266,ai
E,2,4.0,baseline,0,0,0,0,0.013779994333162904,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.010000017937272787,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,0,0,0,0,0.00947000808082521,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.008970004273578525,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,1,0,0,2,31.955115991877392,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.4202800230123103,0,18,1,1,0.9983804225921631,ai
E,2,4.0,baseline,4,0,0,2329,54.72673600888811,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,1,9.901395009364933,0,18,1,4,0.8513742089271545,ai
E,2,4.0,baseline,1,0,0,2,36.04330698726699,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,2.0523610000964254,0,18,1,1,0.9987874627113342,ai
E,2,4.0,baseline,3,0,0,72,32.442316005472094,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.2162409916054457,0,18,1,3,0.9987610578536987,ai
E,2,4.0,baseline,2,0,0,21,32.265425979858264,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.6251399938482791,0,18,1,2,0.9997090697288513,ai
E,2,4.0,baseline,1,0,0,2,32.78364602010697,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.4366410032380372,0,18,1,1,0.998771607875824,ai
E,2,4.0,baseline,4,0,0,710,38.556137995328754,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,1,3,8,3.3260720083490014,0,18,1,3,0.9991056323051453,ai
E,2,4.0,baseline,3,0,0,19,35.29226599493995,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.915362001862377,0,18,1,3,0.9988812804222107,ai
E,2,4.0,baseline,1,0,0,15,32.68523601582274,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3695299858227372,0,18,1,1,0.9984337687492371,ai
E,2,4.0,baseline,1,0,0,7,32.29628602275625,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3692700013052672,0,18,1,1,0.9986925721168518,ai
E,2,4.0,baseline,2,0,0,137,33.50273598334752,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,3,1.729341020109132,0,18,1,2,0.999278724193573,ai
E,2,4.0,baseline,1,0,0,1,31.983785011107102,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.33518100483343,0,18,1,1,0.9985924363136292,ai
E,2,4.0,baseline,0,0,0,0,0.01300001167692244,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009740004315972328,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,33,32.32175498851575,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.6578809882048517,0,18,1,2,0.9995706677436829,ai
E,2,4.0,baseline,0,0,0,0,0.012459990102797747,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009740004315972328,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,0,0,0,0,0.00969000393524766,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.009200011845678091,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,4,0,0,473,36.6673480020836,0,24,1,-1,,baseline
E,2,4.0,nsgrand,4,0,0,1,9.250863979104906,0,18,1,4,0.8882238268852234,ai
E,2,4.0,baseline,3,0,0,82,36.85478799161501,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.788711008382961,0,18,1,3,0.9956264495849609,ai
E,2,4.0,baseline,3,1,3,2499,54.89791699801572,0,24,0,-1,,baseline_fail
E,2,4.0,nsgrand,3,0,0,1,3.328571008751169,0,18,1,3,0.9990664124488831,ai
E,2,4.0,baseline,2,0,0,9,33.218835975276306,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.8320509989280254,0,18,1,2,0.9995850920677185,ai
E,2,4.0,baseline,3,0,0,1490,46.619992004707456,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,6,11.230845004320145,0,18,1,3,0.9878150224685669,ai
E,2,4.0,baseline,0,0,0,0,0.013980024959892035,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.010549993021413684,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,10,35.177296987967566,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,2.3735009890515357,0,18,1,2,0.9996764659881592,ai
E,2,4.0,baseline,1,0,0,1,32.69529601675458,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3993809989187866,0,18,1,1,0.9985210299491882,ai
E,2,4.0,baseline,2,0,0,32,32.85752501687966,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,3,1.708530995529145,0,18,1,2,0.999646782875061,ai
E,2,4.0,baseline,3,0,0,344,35.69644698291086,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.2044209947343916,0,18,1,3,0.998801589012146,ai
E,2,4.0,baseline,3,0,0,31,33.153805998153985,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,1,3,153,3.199681988917291,0,18,1,2,0.9993815422058105,ai_fail
E,2,4.0,baseline,0,0,0,0,0.012389995390549302,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.010160001693293452,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,2,0,0,7,32.70047501428053,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.6255709924735129,0,18,1,2,0.9994731545448303,ai
E,2,4.0,baseline,1,0,0,3,34.97425702516921,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.9009009993169457,0,18,1,1,0.9987860321998596,ai
E,2,4.0,baseline,1,0,0,10,34.90662598051131,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,2.023930981522426,0,18,1,1,0.998123824596405,ai
E,2,4.0,baseline,6,1,6,2499,55.01034599728882,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,6,1,6,1799,68.56121300370432,1,18,1,5,0.012461848556995392,baseline_fail
E,2,4.0,baseline,1,0,0,1,33.66557598928921,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.916281005833298,0,18,1,1,0.9983680844306946,ai
E,2,4.0,baseline,1,0,0,111,34.70370598370209,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,2.1676610049325973,0,18,1,2,0.9994267225265503,ai
E,2,4.0,baseline,1,0,0,4,32.48833600082435,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.7594610108062625,0,18,1,1,0.9994737505912781,ai
E,2,4.0,baseline,2,0,0,103,33.49128601257689,0,24,1,-1,,baseline
E,2,4.0,nsgrand,2,0,0,1,1.5860400162637234,0,18,1,2,0.9994308352470398,ai
E,2,4.0,baseline,5,1,5,2499,55.44635700061917,0,24,1,-1,,baseline_fail
E,2,4.0,nsgrand,5,1,5,1799,69.30303300032392,1,18,1,5,0.06826085597276688,baseline_fail
E,2,4.0,baseline,3,0,0,89,36.633697018260136,0,24,1,-1,,baseline
E,2,4.0,nsgrand,3,0,0,1,3.8921219820622355,0,18,1,3,0.9986053109169006,ai
E,2,4.0,baseline,0,0,0,0,0.015269994037225842,0,0,1,-1,,hard_decision
E,2,4.0,nsgrand,0,0,0,0,0.010019983164966106,0,0,-1,-1,1.0,hard_decision
E,2,4.0,baseline,1,0,0,21,34.122185985324904,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.9288109906483442,0,18,1,1,0.9987826943397522,ai
E,2,4.0,baseline,1,0,0,2,32.62204601196572,0,24,1,-1,,baseline
E,2,4.0,nsgrand,1,0,0,1,1.3809200027026236,0,18,1,1,0.998857855796814,ai
E,2,4.0,baseline,2,0,0,17,33.43238600064069,0,24,1,-1,,baseline
