sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
6,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,51.206212025135756,51.206212025135756,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 3, 63, 104, 106, 46, 65, 59, 56, 80]",[],0,0,0,0,0,0,0,0
6,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.3008490204811096,1.3008490204811096,0.0,0,0,-1,5,6.935193232493475e-05,0.9999734163284302,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
6,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,180.17469393089414,180.17469393089414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 3, 63, 104, 106, 46, 65, 59, 56, 80]",[],0,0,0,0,0,0,0,0
7,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,50.992524018511176,50.992524018511176,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[60, 90, 42, 125, 30, 31, 43, 48, 67, 66]",[],0,0,0,0,0,0,0,0
7,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.3496589381247759,1.3496589381247759,0.0,0,0,-1,5,0.00015443390293512493,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
7,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,179.43727993406355,179.43727993406355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[60, 90, 42, 125, 30, 31, 43, 48, 67, 66]",[],0,0,0,0,0,0,0,0
8,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,51.62246897816658,51.62246897816658,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 3, 32, 57, 83, 100, 45, 95, 28, 84]",[],0,0,0,0,0,0,0,0
8,E,2,-2.0,nsgrand,12,0,1,12,0,0,0,1.4155979733914137,1.4155979733914137,0.0,0,0,-1,5,0.00015648662520106882,0.9999637603759766,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
8,E,2,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,177.6530749630183,177.6530749630183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 3, 32, 57, 83, 100, 45, 95, 28, 84]",[],0,0,0,0,0,0,0,0
9,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,51.25759192742407,51.25759192742407,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 32, 74, 63, 107, 48, 72, 103, 86, 13]",[],0,0,0,0,0,0,0,0
9,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.5080971643328667,1.5080971643328667,0.0,0,0,-1,5,6.94437840138562e-05,0.9999630451202393,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
9,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,179.3961408548057,179.3961408548057,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 32, 74, 63, 107, 48, 72, 103, 86, 13]",[],0,0,0,0,0,0,0,0
10,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,51.370950881391764,51.370950881391764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 38, 0, 92, 54, 60, 19, 4, 22, 84]",[],0,0,0,0,0,0,0,0
10,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.4995471574366093,1.4995471574366093,0.0,0,0,-1,5,5.732873978558928e-05,0.9999735355377197,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
10,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,178.8877451326698,178.8877451326698,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 38, 0, 92, 54, 60, 19, 4, 22, 84]",[],0,0,0,0,0,0,0,0
11,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,51.47475912235677,51.47475912235677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 85, 29, 110, 39, 24, 87, 101, 125, 73]",[],0,0,0,0,0,0,0,0
11,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.3051589485257864,1.3051589485257864,0.0,0,0,-1,5,7.577942596981302e-05,0.9999709129333496,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
11,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,177.2755989804864,177.2755989804864,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 85, 29, 110, 39, 24, 87, 101, 125, 73]",[],0,0,0,0,0,0,0,0
12,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,51.8946370575577,51.8946370575577,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 65, 5, 43, 30, 126, 21, 90, 58, 82]",[],0,0,0,0,0,0,0,0
12,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.3054488226771355,1.3054488226771355,0.0,0,0,-1,5,0.0001178102902485989,0.999963641166687,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
12,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,182.12766689248383,182.12766689248383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 65, 5, 43, 30, 126, 21, 90, 58, 82]",[],0,0,0,0,0,0,0,0
13,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,51.51095986366272,51.51095986366272,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 53, 106, 87, 118, 29, 77, 79, 90, 114]",[],0,0,0,0,0,0,0,0
13,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.4934970531612635,1.4934970531612635,0.0,0,0,-1,5,0.0001298042479902506,0.9999610185623169,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
13,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,177.48841689899564,177.48841689899564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 53, 106, 87, 118, 29, 77, 79, 90, 114]",[],0,0,0,0,0,0,0,0
14,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,51.71307804994285,51.71307804994285,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 78, 41, 49, 39, 91, 1, 125, 32, 4]",[],0,0,0,0,0,0,0,0
14,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.4982169959694147,1.4982169959694147,0.0,0,0,-1,5,8.259232708951458e-05,0.999974250793457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
14,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,175.715021090582,175.715021090582,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 78, 41, 49, 39, 91, 1, 125, 32, 4]",[],0,0,0,0,0,0,0,0
15,E,2,-2.0,baseline,12,0,1,12,2499,2499,0,51.73963704146445,51.73963704146445,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 19, 109, 72, 5, 127, 20, 73, 119, 97]",[],0,0,0,0,0,0,0,0
15,E,2,-2.0,nsgrand,12,0,1,12,0,0,0,1.50510692037642,1.50510692037642,0.0,0,0,-1,5,9.300684905610979e-05,0.9999700784683228,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
15,E,2,-2.0,strong_symbolic,12,0,1,12,3999,3999,0,177.33628791756928,177.33628791756928,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 19, 109, 72, 5, 127, 20, 73, 119, 97]",[],0,0,0,0,0,0,0,0
16,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,51.6400181222707,51.6400181222707,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 90, 96, 85, 27, 107, 124, 88, 42, 3]",[],0,0,0,0,0,0,0,0
16,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.4860869850963354,1.4860869850963354,0.0,0,0,-1,5,6.146281521068886e-05,0.9999728202819824,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
16,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,180.28404307551682,180.28404307551682,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 90, 96, 85, 27, 107, 124, 88, 42, 3]",[],0,0,0,0,0,0,0,0
17,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,51.6264580655843,51.6264580655843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[116, 67, 83, 91, 109, 82, 52, 69, 71, 124]",[],0,0,0,0,0,0,0,0
17,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.3059289194643497,1.3059289194643497,0.0,0,0,-1,5,4.81585921079386e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
17,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,180.86674786172807,180.86674786172807,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 67, 83, 91, 109, 82, 52, 69, 71, 124]",[],0,0,0,0,0,0,0,0
18,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,50.98024313338101,50.98024313338101,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 94, 57, 78, 50, 47, 95, 114, 1, 25]",[],0,0,0,0,0,0,0,0
18,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.4028679579496384,1.4028679579496384,0.0,0,0,-1,5,7.66680168453604e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
18,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,177.10688919760287,177.10688919760287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 94, 57, 78, 50, 47, 95, 114, 1, 25]",[],0,0,0,0,0,0,0,0
19,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,51.31624103523791,51.31624103523791,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 110, 32, 1, 100, 111, 26, 112, 114, 84]",[],0,0,0,0,0,0,0,0
19,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.5087882056832314,1.5087882056832314,0.0,0,0,-1,5,6.198012124514207e-05,0.9999628067016602,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
19,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,177.14276001788676,177.14276001788676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 110, 32, 1, 100, 111, 26, 112, 114, 84]",[],0,0,0,0,0,0,0,0
20,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,50.93750380910933,50.93750380910933,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 31, 4, 119, 15, 125, 108, 14, 50, 93]",[],0,0,0,0,0,0,0,0
20,E,2,-2.0,nsgrand,22,0,1,22,0,0,0,1.4887568540871143,1.4887568540871143,0.0,0,0,-1,5,5.719915498048067e-05,0.999975323677063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
20,E,2,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,177.03651008196175,177.03651008196175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 31, 4, 119, 15, 125, 108, 14, 50, 93]",[],0,0,0,0,0,0,0,0
21,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,51.33348098024726,51.33348098024726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 12, 8, 40, 123, 39, 33, 52, 0, 117]",[],0,0,0,0,0,0,0,0
21,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.4911270700395107,1.4911270700395107,0.0,0,0,-1,5,6.459867290686816e-05,0.9999686479568481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
21,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,179.29613194428384,179.29613194428384,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 12, 8, 40, 123, 39, 33, 52, 0, 117]",[],0,0,0,0,0,0,0,0
22,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,51.38446111232042,51.38446111232042,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 29, 78, 94, 51, 54, 43, 89, 34, 8]",[],0,0,0,0,0,0,0,0
22,E,2,-2.0,nsgrand,24,0,1,24,0,0,0,1.3224990107119083,1.3224990107119083,0.0,0,0,-1,5,3.950940663344227e-05,0.9999759197235107,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
22,E,2,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,179.81193703599274,179.81193703599274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 29, 78, 94, 51, 54, 43, 89, 34, 8]",[],0,0,0,0,0,0,0,0
23,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,51.03482282720506,51.03482282720506,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 63, 86, 122, 5, 15, 61, 96, 92, 35]",[],0,0,0,0,0,0,0,0
23,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.3843378983438015,1.3843378983438015,0.0,0,0,-1,5,7.198783714557067e-05,0.9999685287475586,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
23,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,179.58484892733395,179.58484892733395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 63, 86, 122, 5, 15, 61, 96, 92, 35]",[],0,0,0,0,0,0,0,0
24,E,2,-2.0,baseline,25,0,1,25,2499,2499,0,51.479119108989835,51.479119108989835,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 72, 31, 98, 76, 80, 45, 113, 16, 46]",[],0,0,0,0,0,0,0,0
24,E,2,-2.0,nsgrand,25,0,1,25,0,0,0,1.4346581883728504,1.4346581883728504,0.0,0,0,-1,5,4.552189784590155e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
24,E,2,-2.0,strong_symbolic,25,0,1,25,3999,3999,0,179.43289107643068,179.43289107643068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 72, 31, 98, 76, 80, 45, 113, 16, 46]",[],0,0,0,0,0,0,0,0
25,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,51.00571294315159,51.00571294315159,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 61, 32, 14, 36, 24, 97, 40, 47, 16]",[],0,0,0,0,0,0,0,0
25,E,2,-2.0,nsgrand,24,0,1,24,0,0,0,1.4935978688299656,1.4935978688299656,0.0,0,0,-1,5,6.0893762565683573e-05,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
25,E,2,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,177.15620901435614,177.15620901435614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 61, 32, 14, 36, 24, 97, 40, 47, 16]",[],0,0,0,0,0,0,0,0
26,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,51.963575184345245,51.963575184345245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 56, 18, 119, 20, 7, 11, 21, 12, 60]",[],0,0,0,0,0,0,0,0
26,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.5130180399864912,1.5130180399864912,0.0,0,0,-1,5,4.5768967538606375e-05,0.9999727010726929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
26,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,176.9252410158515,176.9252410158515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 56, 18, 119, 20, 7, 11, 21, 12, 60]",[],0,0,0,0,0,0,0,0
27,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,51.4438699465245,51.4438699465245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 28, 94, 79, 22, 2, 45, 59, 111, 27]",[],0,0,0,0,0,0,0,0
27,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.3987692072987556,1.3987692072987556,0.0,0,0,-1,5,6.609284901060164e-05,0.9999741315841675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
27,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,178.53754688985646,178.53754688985646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 28, 94, 79, 22, 2, 45, 59, 111, 27]",[],0,0,0,0,0,0,0,0
28,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,51.88991711474955,51.88991711474955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 108, 83, 97, 125, 99, 96, 90, 66, 109]",[],0,0,0,0,0,0,0,0
28,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.491436967626214,1.491436967626214,0.0,0,0,-1,5,0.00016460414917673916,0.999961256980896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
28,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,179.08107303082943,179.08107303082943,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 108, 83, 97, 125, 99, 96, 90, 66, 109]",[],0,0,0,0,0,0,0,0
29,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,51.05619318783283,51.05619318783283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 79, 113, 26, 8, 95, 118, 80, 117, 102]",[],0,0,0,0,0,0,0,0
29,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.5088380314409733,1.5088380314409733,0.0,0,0,-1,5,6.922071042936295e-05,0.9999722242355347,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
