profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,0.0,baseline,2,0,0,25,9.389074999489821,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,40,4.5375879999483,0,14,1,3,0.8457313776016235,ai
C,1,0.0,baseline,4,1,4,799,15.109359999769367,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,100,5.422055997769348,0,14,1,5,0.3984089493751526,ai
C,1,0.0,baseline,3,0,0,274,11.785929003963247,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,10,4.72529701073654,0,14,1,5,0.5172954201698303,ai
C,1,0.0,baseline,6,1,6,799,14.914380997652188,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,20.261555997421965,1,14,1,5,0.10720451921224594,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.60564200533554,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.896418001735583,1,14,1,5,0.38951829075813293,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.012204002938233,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.669638990308158,1,14,0,5,0.11017996072769165,baseline_fail
C,1,0.0,baseline,11,1,11,799,14.358512009494007,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,599,20.20631699997466,1,14,0,5,0.09348619729280472,baseline_fail
C,1,0.0,baseline,4,0,0,492,13.09575600316748,0,18,1,-1,,baseline
C,1,0.0,nsgrand,4,0,0,22,5.425876006484032,0,14,1,5,0.5104653835296631,ai
C,1,0.0,baseline,1,1,1,799,14.810751003096811,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,1,0,0,1,5.093316998681985,0,14,1,1,0.9119300246238708,ai
C,1,0.0,baseline,9,1,9,799,14.906700991559774,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,19.970776993432082,1,14,0,5,0.1619642972946167,baseline_fail
C,1,0.0,baseline,2,0,0,77,10.873950988752767,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,3,5.327506005414762,0,14,1,1,0.8871850371360779,ai
C,1,0.0,baseline,7,1,7,799,15.54950900026597,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.791678001638502,1,14,0,5,0.07183615863323212,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.150032002362423,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.529869008692913,1,14,1,5,0.09139297157526016,baseline_fail
C,1,0.0,baseline,3,0,0,46,9.390324994456023,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,4,4.083299005287699,0,14,1,5,0.7119156718254089,ai
C,1,0.0,baseline,6,1,6,799,14.00786399608478,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,20.24623699253425,1,14,0,5,0.34946563839912415,baseline_fail
C,1,0.0,baseline,1,0,0,5,10.16017299843952,0,18,1,-1,,baseline
C,1,0.0,nsgrand,1,0,0,1,2.4654640001244843,0,14,1,1,0.9295731782913208,ai
C,1,0.0,baseline,8,1,8,799,14.236803006497212,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,18.519870995078236,1,14,1,5,0.10185179859399796,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.44784201157745,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.78684800269548,1,14,1,5,0.14131318032741547,baseline_fail
C,1,0.0,baseline,6,1,6,799,14.724241002113558,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,19.715878006536514,1,14,1,5,0.11784293502569199,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.594481996027753,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,3,242,6.316714003332891,0,14,1,5,0.6402643918991089,ai
C,1,0.0,baseline,9,1,9,799,15.078030002769083,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,20.382965987664647,1,14,0,5,0.061194103211164474,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.688770999782719,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.765887991525233,1,14,1,5,0.31519705057144165,baseline_fail
C,1,0.0,baseline,10,1,10,799,13.978263988974504,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,599,19.627629008027725,1,14,0,5,0.08130567520856857,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.883791009197012,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.312949996674433,1,14,1,5,0.13965381681919098,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.57395100442227,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.753957996726967,1,14,1,5,0.16832755506038666,baseline_fail
C,1,0.0,baseline,3,0,0,106,9.826634006458335,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,50,4.5845480053685606,0,14,1,5,0.35890647768974304,ai
C,1,0.0,baseline,2,0,0,84,244.94718700589146,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,1,2,400,7.651220003026538,0,14,1,5,0.5172202587127686,ai_fail
C,1,0.0,baseline,6,1,6,799,15.701209005783312,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,20.738995997817256,1,14,1,5,0.11920411139726639,baseline_fail
C,1,0.0,baseline,2,0,0,26,10.112243006005883,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,5,4.974986994056962,0,14,1,3,0.7673805356025696,ai
C,1,0.0,baseline,6,1,6,799,14.16393299587071,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,18.628831996466033,1,14,1,5,0.12814773619174957,baseline_fail
C,1,0.0,baseline,6,1,6,799,14.205652987584472,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,20.93182499811519,1,14,1,5,0.2007361203432083,baseline_fail
C,1,0.0,baseline,9,1,9,799,15.008119997219183,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,20.89177499874495,1,14,0,5,0.10948193073272705,baseline_fail
C,1,0.0,baseline,8,1,8,799,15.19312999153044,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,21.30914399458561,1,14,0,5,0.35765793919563293,baseline_fail
C,1,0.0,baseline,3,1,3,799,14.564131008228287,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,3,0,0,22,5.168016999959946,0,14,1,5,0.6759600043296814,ai
C,1,0.0,baseline,7,1,7,799,15.530780001427047,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,21.38249400013592,1,14,1,5,0.1485222429037094,baseline_fail
C,1,0.0,baseline,4,1,4,799,14.889311001752503,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,4,3.8435299939010292,0,14,1,5,0.21893994510173798,ai
C,1,0.0,baseline,2,1,2,799,14.396132988622412,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,2,0,0,5,4.951897004502825,0,14,1,2,0.8285385370254517,ai
C,1,0.0,baseline,8,1,8,799,14.573831998859532,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,18.60431100067217,1,14,0,5,0.11627175658941269,baseline_fail
C,1,0.0,baseline,6,1,6,799,14.236132992664352,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,400,7.430771001963876,0,14,1,5,0.4546491503715515,ai_fail
C,1,0.0,baseline,6,1,6,799,16.139236991875805,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,19.613598997239023,1,14,0,5,0.1414472609758377,baseline_fail
C,1,0.0,baseline,2,0,0,63,10.435682997922413,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,3,4.83352699666284,0,14,1,3,0.7944719791412354,ai
C,1,0.0,baseline,4,1,4,799,15.206229989416897,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,49,5.210995994275436,0,14,1,5,0.5599356293678284,ai
C,1,0.0,baseline,4,0,0,395,13.019776000874117,0,18,1,-1,,baseline
C,1,0.0,nsgrand,4,0,0,11,5.563956001424231,0,14,1,5,0.5762007832527161,ai
C,1,0.0,baseline,8,1,8,799,14.73780200467445,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,20.333156993729062,1,14,0,5,0.05434374883770943,baseline_fail
C,1,0.0,baseline,2,0,0,106,10.765722006908618,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,3,4.858386993873864,0,14,1,5,0.6912378668785095,ai
C,1,0.0,baseline,4,1,4,799,15.406619000714272,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,122,5.6612049957038835,0,14,1,5,0.4480768144130707,ai
C,1,0.0,baseline,6,1,6,799,15.012360003311187,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,19.20028000313323,1,14,1,5,0.085068479180336,baseline_fail
C,1,0.0,baseline,4,1,4,799,13.98163300473243,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,21,4.41771799523849,0,14,1,5,0.3360724151134491,ai
C,1,0.0,baseline,5,1,5,799,15.206209995085374,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,400,7.205871006590314,0,14,0,5,0.45048609375953674,ai_fail
C,1,0.0,baseline,4,1,4,799,14.95809099287726,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,1,4,400,7.32085999334231,0,14,0,5,0.5414761304855347,ai_fail
C,1,0.0,baseline,7,1,7,799,14.674222009489313,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.980877012130804,1,14,1,5,0.07176623493432999,baseline_fail
C,1,0.0,baseline,8,1,8,799,14.160432998323813,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,18.876660004025325,1,14,0,5,0.11881808191537857,baseline_fail
C,1,0.0,baseline,3,1,3,799,13.981803000206128,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,3,0,0,4,4.045610010507517,0,14,1,5,0.3331475257873535,ai
C,1,0.0,baseline,8,1,8,799,14.516572002321482,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,19.135270005790517,1,14,0,5,0.07628851383924484,baseline_fail
C,1,0.0,baseline,6,1,6,799,14.196322998031974,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,19.83825799834449,1,14,1,5,0.19474798440933228,baseline_fail
C,1,0.0,baseline,8,1,8,799,14.237023002351634,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,19.056078992434777,1,14,0,5,0.07082341611385345,baseline_fail
C,1,0.0,baseline,4,1,4,799,14.39209199452307,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,78,4.040350002469495,0,14,1,5,0.2834393382072449,ai
C,1,0.0,baseline,4,1,4,799,14.111562006291933,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,6,3.7144209927646443,0,14,1,5,0.20808014273643494,ai
C,1,0.0,baseline,3,0,0,196,11.387681006453931,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,10,4.798277004738338,0,14,1,5,0.5615971684455872,ai
C,1,0.0,baseline,10,1,10,799,14.395571997738443,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,599,20.169567011180334,1,14,0,5,0.04963625967502594,baseline_fail
C,1,0.0,baseline,5,1,5,799,15.731127990875393,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,20.989234995795414,1,14,1,5,0.17282448709011078,baseline_fail
C,1,0.0,baseline,3,1,3,799,15.27838000038173,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,3,0,0,1,4.703787999460474,0,14,1,5,0.4357284605503082,ai
C,1,0.0,baseline,4,1,4,799,15.002710002590902,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,40,4.828147997613996,0,14,1,5,0.37769317626953125,ai
C,1,0.0,baseline,1,0,0,15,9.51600499683991,0,18,1,-1,,baseline
C,1,0.0,nsgrand,1,0,0,1,2.1068549976916984,0,14,1,1,0.941611111164093,ai
C,1,0.0,baseline,1,0,0,27,9.657214002800174,0,18,1,-1,,baseline
C,1,0.0,nsgrand,1,0,0,1,1.923314994201064,0,14,1,1,0.9330592155456543,ai
C,1,0.0,baseline,6,1,6,799,14.074013000936247,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,400,6.665512002655305,0,14,0,5,0.5199056267738342,ai_fail
C,1,0.0,baseline,4,1,4,799,15.223560010781512,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,234,6.201103999046609,0,14,1,5,0.38056981563568115,ai
C,1,0.0,baseline,6,1,6,799,14.85279100597836,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,6,1,6,599,20.716726008686237,1,14,1,5,0.12054745107889175,baseline_fail
C,1,0.0,baseline,5,1,5,799,15.145810000831261,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,21.13839400408324,1,14,1,5,0.2897319495677948,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.659250999102369,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,20.943395007634535,1,14,1,5,0.2021518051624298,baseline_fail
C,1,0.0,baseline,5,1,5,799,15.735668988781981,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,20.598565999534912,1,14,0,5,0.050532687455415726,baseline_fail
C,1,0.0,baseline,10,1,10,799,14.465871994616464,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,599,19.90019799268339,1,14,0,5,0.08372257649898529,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.111192998825572,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,18.901671006460674,1,14,1,5,0.28275957703590393,baseline_fail
C,1,0.0,baseline,4,0,0,746,14.922160989954136,0,18,1,-1,,baseline
C,1,0.0,nsgrand,4,0,0,2,4.438987991306931,0,14,1,5,0.08979711681604385,ai
C,1,0.0,baseline,5,1,5,799,14.791901005082764,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,400,6.658312995568849,0,14,0,5,0.40267613530158997,ai_fail
C,1,0.0,baseline,5,1,5,799,14.8602609988302,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,20.193417003611103,1,14,0,5,0.23588941991329193,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.901251008268446,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,21.049995004432276,1,14,1,5,0.3686926066875458,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.397113001905382,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,20.0743580062408,1,14,1,5,0.10375607013702393,baseline_fail
C,1,0.0,baseline,9,1,9,799,14.707422000356019,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,21.04096399853006,1,14,0,5,0.14085878431797028,baseline_fail
C,1,0.0,baseline,10,1,10,799,14.785930994548835,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,599,19.094880000920966,1,14,0,5,0.09629842638969421,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.337051994516514,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,21.068335001473315,1,14,1,5,0.11911727488040924,baseline_fail
C,1,0.0,baseline,7,1,7,799,16.77980599924922,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,20.821814992814325,1,14,0,5,0.26415857672691345,baseline_fail
C,1,0.0,baseline,4,1,4,799,14.31118200707715,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,97,5.176067003048956,0,14,1,5,0.407154381275177,ai
C,1,0.0,baseline,2,0,0,15,9.293975002947263,0,18,1,-1,,baseline
C,1,0.0,nsgrand,2,0,0,1,4.215118999127299,0,14,1,5,0.6859350204467773,ai
C,1,0.0,baseline,7,1,7,799,14.156632998492569,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,18.66196098853834,1,14,0,5,0.22551418840885162,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.377422994584776,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,19.468529004370794,1,14,0,5,0.2800911068916321,baseline_fail
C,1,0.0,baseline,4,0,0,793,14.536392001900822,0,18,1,-1,,baseline
C,1,0.0,nsgrand,4,0,0,2,3.774249998969026,0,14,1,5,0.10682114213705063,ai
C,1,0.0,baseline,1,0,0,2,9.866043998044915,0,18,1,-1,,baseline
C,1,0.0,nsgrand,1,0,0,1,2.5990930007537827,0,14,1,1,0.9290449619293213,ai
C,1,0.0,baseline,9,1,9,799,14.351071993587539,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,18.548931009718217,1,14,0,5,0.18423500657081604,baseline_fail
C,1,0.0,baseline,3,0,0,36,9.630804997868836,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,1,4.5839480007998645,0,14,1,5,0.49903929233551025,ai
C,1,0.0,baseline,7,1,7,799,14.002733005327173,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.307619004393928,1,14,0,5,0.1319044828414917,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.380441993125714,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.41966899903491,1,14,1,5,0.18564030528068542,baseline_fail
C,1,0.0,baseline,8,1,8,799,15.864027998759411,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,21.152023997274227,1,14,0,5,0.08125904202461243,baseline_fail
C,1,0.0,baseline,8,1,8,799,15.078039999934845,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,20.591516004060395,1,14,1,5,0.18878835439682007,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.361731999088079,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,400,6.891101991641335,0,14,1,5,0.40686652064323425,ai_fail
C,1,0.0,baseline,3,1,3,799,14.001923002069816,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,3,0,0,7,4.139369004406035,0,14,1,5,0.7412192225456238,ai
C,1,0.0,baseline,7,1,7,799,14.165012995363213,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.898308004485443,1,14,0,5,0.12706701457500458,baseline_fail
C,1,0.0,baseline,8,1,8,799,14.43115201254841,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,20.452925993595272,1,14,0,5,0.11076029390096664,baseline_fail
C,1,0.0,baseline,5,1,5,799,14.99369100201875,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,20.313686996814795,1,14,1,5,0.23241853713989258,baseline_fail
C,1,0.0,baseline,3,0,0,746,14.681950997328386,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,1,3,599,19.132689994876273,1,14,1,5,0.1939133256673813,baseline_fail
C,1,0.0,baseline,5,1,5,799,15.260059997672215,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,599,22.322642005747184,1,14,0,5,0.36024484038352966,baseline_fail
C,1,0.0,baseline,9,1,9,799,15.091909997863695,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,599,19.777748006163165,1,14,1,5,0.11367131024599075,baseline_fail
C,1,0.0,baseline,7,1,7,799,14.724340988323092,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,19.1653200017754,1,14,1,5,0.17964348196983337,baseline_fail
C,1,0.0,baseline,3,0,0,136,10.02068399975542,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,4,4.176560003543273,0,14,1,5,0.6487654447555542,ai
C,1,0.0,baseline,3,0,0,395,12.856047003879212,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,1,5.048256993177347,0,14,1,5,0.4878539741039276,ai
C,1,0.0,baseline,7,1,7,799,14.905600997735746,0,18,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,599,20.683774986537173,1,14,0,5,0.1510201096534729,baseline_fail
C,1,0.0,baseline,8,1,8,799,15.0138510070974,0,18,1,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,599,20.73361599468626,1,14,1,5,0.05983275547623634,baseline_fail
C,1,0.0,baseline,3,0,0,333,11.786988994572312,0,18,1,-1,,baseline
C,1,0.0,nsgrand,3,0,0,7,4.9087280058301985,0,14,1,5,0.6375929713249207,ai
