profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,2.0,baseline,3,0,0,223,34.262157016200945,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,3.4287409798707813,0,18,1,3,0.998282790184021,ai
C,1,2.0,baseline,8,1,8,2499,54.45073600276373,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,69.67940300819464,1,18,1,5,0.0009287016582675278,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.51218600501306,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.40905199735425,1,18,1,5,0.011560758575797081,baseline_fail
C,1,2.0,baseline,11,1,11,2499,54.92169500212185,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,68.69998201727867,1,18,0,5,0.0003042989410459995,baseline_fail
C,1,2.0,baseline,7,1,7,2499,54.7559859987814,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,69.03724299627356,1,18,1,5,0.006516085006296635,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.53915600082837,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,71.7745739966631,1,18,1,5,0.003513005329295993,baseline_fail
C,1,2.0,baseline,15,1,15,2499,54.883915989194065,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,15,1,15,1799,69.3401129974518,1,18,0,5,0.000348958041286096,baseline_fail
C,1,2.0,baseline,9,1,9,2499,54.69899598392658,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,69.21601298381574,1,18,0,5,0.0005122332368046045,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.14136599958874,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.74950299970806,1,18,1,5,0.016115140169858932,baseline_fail
C,1,2.0,baseline,12,1,12,2499,54.24292501993477,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,12,1,12,1799,68.78051298554055,1,18,0,5,0.00028092117281630635,baseline_fail
C,1,2.0,baseline,5,1,5,2499,54.523396014701575,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.41624199296348,1,18,1,5,0.03905905783176422,baseline_fail
C,1,2.0,baseline,4,1,4,2499,55.10257699643262,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,1,8.94513400271535,0,18,1,5,0.4846123158931732,ai
C,1,2.0,baseline,6,1,6,2499,54.73319598240778,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.63565198727883,1,18,1,5,0.0056083290837705135,baseline_fail
C,1,2.0,baseline,3,1,3,2499,54.74562500603497,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,3,0,0,1,3.304362006019801,0,18,1,3,0.9959698915481567,ai
C,1,2.0,baseline,9,1,9,2499,54.86824599211104,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,68.39135297923349,1,18,0,5,0.002394293434917927,baseline_fail
C,1,2.0,baseline,12,1,12,2499,54.563166020670906,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,12,1,12,1799,68.93896198016591,1,18,0,5,0.0006352145574055612,baseline_fail
C,1,2.0,baseline,7,1,7,2499,54.512045986484736,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,68.59916300163604,1,18,1,5,0.006301416549831629,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.73513598553836,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.70313299098052,1,18,1,5,0.009847484529018402,baseline_fail
C,1,2.0,baseline,5,1,5,2499,54.815006005810574,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.47506199846976,1,18,1,5,0.09952490031719208,baseline_fail
C,1,2.0,baseline,2,0,0,40,32.64751599635929,0,24,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,1,1.736111007630825,0,18,1,2,0.9993973970413208,ai
C,1,2.0,baseline,6,1,6,2499,54.947226017247885,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.52720197639428,1,18,0,5,0.0299585722386837,baseline_fail
C,1,2.0,baseline,4,1,4,2499,54.85877601313405,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,221,12.894857005449012,0,18,1,3,0.9688981771469116,ai
C,1,2.0,baseline,6,1,6,2499,55.368546018144116,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1200,19.808389013633132,0,18,1,5,0.6034942269325256,ai_fail
C,1,2.0,baseline,4,0,0,2297,53.25246602296829,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,11,10.797274997457862,0,18,1,4,0.9020732045173645,ai
C,1,2.0,baseline,4,1,4,2499,54.62715600151569,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,23,10.888805001741275,0,18,1,4,0.8883466720581055,ai
C,1,2.0,baseline,5,1,2,1183,43.25148998759687,0,24,1,-1,,baseline
C,1,2.0,nsgrand,5,1,2,2,10.975084995152429,0,18,1,3,0.9894177317619324,ai
C,1,2.0,baseline,4,1,4,2499,54.47631599963643,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,14,10.841184994205832,0,18,1,4,0.8549233675003052,ai
C,1,2.0,baseline,10,1,10,2499,54.42990601295605,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,68.94909200491384,1,18,0,5,0.00665708351880312,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.429886997444555,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1200,19.768769008805975,0,18,1,4,0.591094434261322,ai_fail
C,1,2.0,baseline,7,1,7,2499,54.85965599655174,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,68.50510300137103,1,18,1,5,0.011364885605871677,baseline_fail
C,1,2.0,baseline,18,1,18,2499,55.273356003453955,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,18,1,18,1799,68.83367299451493,1,18,0,5,0.0002442768309265375,baseline_fail
C,1,2.0,baseline,8,1,8,2499,54.577186005190015,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,68.59566198545508,1,18,1,5,0.007104691583663225,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.444735975470394,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.67976300418377,1,18,0,5,0.033293548971414566,baseline_fail
C,1,2.0,baseline,8,1,8,2499,54.86270599067211,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,68.80086302408017,1,18,1,5,0.0022787947673350573,baseline_fail
C,1,2.0,baseline,11,1,11,2499,54.280656011542305,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,68.98543197894469,1,18,0,5,0.00016750254144426435,baseline_fail
C,1,2.0,baseline,11,1,11,2499,54.97384601039812,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,69.34472199645825,1,18,0,5,0.0005916835507377982,baseline_fail
C,1,2.0,baseline,17,1,17,2499,54.58115600049496,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,17,1,17,1799,68.75119300093502,1,18,0,5,5.9833186242030933e-05,baseline_fail
C,1,2.0,baseline,5,1,5,2499,55.230485973879695,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1200,19.827270007226616,0,18,1,4,0.6842331290245056,ai_fail
C,1,2.0,baseline,4,1,4,2499,55.08508600178175,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,5,10.715835000155494,0,18,1,4,0.8382812738418579,ai
C,1,2.0,baseline,11,1,11,2499,54.857876006281,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,69.05677300528623,1,18,0,5,0.00021138915326446295,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.64995600050315,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.16182198235765,1,18,1,5,0.002612166805192828,baseline_fail
C,1,2.0,baseline,8,1,8,2499,54.769986018072814,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,69.44474301417358,1,18,1,5,0.0031238552182912827,baseline_fail
C,1,2.0,baseline,6,1,6,2499,58.241057995473966,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.37745297909714,1,18,1,5,0.0014371707802638412,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.582636006874964,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.31365301716141,1,18,1,5,0.02000199258327484,baseline_fail
C,1,2.0,baseline,4,1,4,2499,54.6037059975788,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,7,8.991834009066224,0,18,1,5,0.023680197075009346,ai
C,1,2.0,baseline,8,1,8,2499,54.78747602319345,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,68.94459301838651,1,18,1,5,0.0011320776538923383,baseline_fail
C,1,2.0,baseline,4,1,4,2499,54.797625984065235,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,18,11.154604988405481,0,18,1,4,0.9131155610084534,ai
C,1,2.0,baseline,5,1,5,2499,55.03480602055788,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.05846201698296,1,18,1,5,0.1350867748260498,baseline_fail
C,1,2.0,baseline,5,1,5,2499,54.52710599638522,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.23740300023928,1,18,1,5,0.06156642735004425,baseline_fail
C,1,2.0,baseline,7,1,7,2499,55.202546005602926,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,71.41798399970867,1,18,1,5,0.0046141864731907845,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.82124601257965,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.03996301116422,1,18,1,5,0.0023971572518348694,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.58469600509852,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.74297300237231,1,18,0,5,0.03672267869114876,baseline_fail
C,1,2.0,baseline,4,0,0,1675,47.30647199903615,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,1,8.916974009480327,0,18,1,4,0.5849953293800354,ai
C,1,2.0,baseline,5,1,5,2499,55.44102701242082,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.83781199576333,1,18,1,5,0.07813113927841187,baseline_fail
C,1,2.0,baseline,3,1,3,2499,54.717005987185985,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,3,0,0,1,10.777515009976923,0,18,1,3,0.9734650254249573,ai
C,1,2.0,baseline,3,0,0,2242,52.17605401412584,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,3.2571520132478327,0,18,1,3,0.9919837117195129,ai
C,1,2.0,baseline,3,0,0,266,35.01119700376876,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,3.2846710237208754,0,18,1,3,0.9980199337005615,ai
C,1,2.0,baseline,11,1,11,2499,54.849685984663665,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,68.46742299967445,1,18,0,5,0.0001914119638968259,baseline_fail
C,1,2.0,baseline,5,1,5,2499,54.44589597755112,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.43704199511558,1,18,1,5,0.03759684041142464,baseline_fail
C,1,2.0,baseline,4,0,0,1007,41.571838984964415,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,1,8.87582398718223,0,18,1,4,0.7069717049598694,ai
C,1,2.0,baseline,7,1,7,2499,54.65574501431547,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,69.0765829931479,1,18,1,5,0.000894807861186564,baseline_fail
C,1,2.0,baseline,13,1,13,2499,55.24369599879719,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,13,1,13,1799,68.95520200487226,1,18,0,5,0.00023280177265405655,baseline_fail
C,1,2.0,baseline,7,1,7,2499,55.027485999744385,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,69.0353829995729,1,18,1,5,0.004540849477052689,baseline_fail
C,1,2.0,baseline,16,1,16,2499,54.827615997055545,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,16,1,16,1799,68.94261299748905,1,18,0,5,0.00011136079410789534,baseline_fail
C,1,2.0,baseline,5,1,5,2499,55.22179597755894,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.75819299602881,1,18,1,5,0.019079195335507393,baseline_fail
C,1,2.0,baseline,1,0,0,20,32.50895501696505,0,24,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,1.4552710053976625,0,18,1,1,0.9971820116043091,ai
C,1,2.0,baseline,10,1,10,2499,54.63867599610239,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,68.44938200083561,1,18,1,5,0.0003658854984678328,baseline_fail
C,1,2.0,baseline,9,1,9,2499,55.057026009308174,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,68.73370200628415,1,18,1,5,0.0008241432369686663,baseline_fail
C,1,2.0,baseline,13,1,13,2499,54.903185984585434,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,13,1,13,1799,69.39304299885407,1,18,0,5,0.0002496968081686646,baseline_fail
C,1,2.0,baseline,9,1,9,2499,55.06778598646633,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,69.13622299907729,1,18,0,5,0.0016356020933017135,baseline_fail
C,1,2.0,baseline,3,0,0,57,33.78860600059852,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,4,3.630801977124065,0,18,1,3,0.9978287816047668,ai
C,1,2.0,baseline,3,0,0,1649,47.37857199506834,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,3,3.322290984215215,0,18,1,3,0.995341420173645,ai
C,1,2.0,baseline,5,1,5,2499,54.82107601710595,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,68.47626299713738,1,18,0,5,0.175069198012352,baseline_fail
C,1,2.0,baseline,20,1,20,2499,54.84928598161787,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,20,1,20,1799,69.50734299607575,1,18,0,5,9.20204765861854e-05,baseline_fail
C,1,2.0,baseline,11,1,11,2499,54.59523599711247,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,70.0884530087933,1,18,0,5,0.00040000604349188507,baseline_fail
C,1,2.0,baseline,11,1,11,2499,57.59462699643336,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,69.7800429770723,1,18,0,5,0.00038526838761754334,baseline_fail
C,1,2.0,baseline,4,0,0,1639,47.213642013957724,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,1,9.011703979922459,0,18,1,4,0.7312387228012085,ai
C,1,2.0,baseline,8,1,8,2499,55.650916998274624,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,69.1233419929631,1,18,0,5,0.009647205471992493,baseline_fail
C,1,2.0,baseline,6,1,6,2499,54.6328549971804,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.10753200645559,1,18,1,5,0.0074865627102553844,baseline_fail
C,1,2.0,baseline,8,1,8,2499,54.49683600454591,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,68.38508299551904,1,18,0,5,0.0008439038647338748,baseline_fail
C,1,2.0,baseline,2,0,0,66,33.04127498995513,0,24,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,1,1.7890009912662208,0,18,1,2,0.9978851675987244,ai
C,1,2.0,baseline,2,0,0,3,32.490856014192104,0,24,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,1,1.6892510175239295,0,18,1,2,0.9992795586585999,ai
C,1,2.0,baseline,2,0,0,21,32.700545008992776,0,24,1,-1,,baseline
C,1,2.0,nsgrand,2,1,2,816,10.771785018732771,0,18,1,3,0.9986664056777954,ai_fail
C,1,2.0,baseline,6,1,6,2499,55.55646700668149,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,69.33124200440943,1,18,1,5,0.03353237360715866,baseline_fail
C,1,2.0,baseline,8,1,8,2499,55.524995987070724,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,69.33333299821243,1,18,1,5,0.0020158689003437757,baseline_fail
C,1,2.0,baseline,4,1,4,2499,54.72585599636659,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,5,10.901725006988272,0,18,1,4,0.8753123879432678,ai
C,1,2.0,baseline,4,1,4,2499,55.24863602477126,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,11,10.937104991171509,0,18,1,4,0.8703600168228149,ai
C,1,2.0,baseline,3,0,0,247,34.85484700649977,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,2,10.638434992870316,0,18,1,4,0.9370070695877075,ai
C,1,2.0,baseline,9,1,9,2499,54.508825996890664,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,68.4705020103138,1,18,0,5,0.004416144918650389,baseline_fail
C,1,2.0,baseline,9,1,9,2499,54.60028600646183,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,69.16204298613593,1,18,0,5,0.0002961911086458713,baseline_fail
C,1,2.0,baseline,8,1,8,2499,54.70434599556029,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,68.92599299317226,1,18,1,5,0.0010074774036183953,baseline_fail
C,1,2.0,baseline,4,0,0,1807,48.615783016430214,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,5,10.751115012681112,0,18,1,4,0.8790609836578369,ai
C,1,2.0,baseline,5,1,5,2499,55.32842600950971,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.1020319936797,1,18,1,5,0.0051095145754516125,baseline_fail
C,1,2.0,baseline,5,1,5,2499,55.45113701373339,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.05150201055221,1,18,1,5,0.19053873419761658,baseline_fail
C,1,2.0,baseline,4,1,4,2499,54.81588598922826,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,1,8.796455018455163,0,18,1,5,0.33954355120658875,ai
C,1,2.0,baseline,6,1,6,2499,54.7925159917213,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,68.58566199662164,1,18,1,5,0.003922892734408379,baseline_fail
C,1,2.0,baseline,5,1,5,2499,54.69140599598177,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.06128299306147,1,18,1,5,0.17385150492191315,baseline_fail
C,1,2.0,baseline,5,1,5,2499,58.91032799263485,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,69.75559299462475,1,18,1,5,0.05330691859126091,baseline_fail
C,1,2.0,baseline,7,1,7,2499,55.04151599598117,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,69.9331829964649,1,18,1,5,0.008600650355219841,baseline_fail
C,1,2.0,baseline,20,1,20,2499,55.36965699866414,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,20,1,20,1799,70.36197299021296,1,18,0,5,8.759892807574943e-05,baseline_fail
C,1,2.0,baseline,13,1,13,2499,56.20004699449055,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,13,1,13,1799,68.95768299000338,1,18,0,5,0.0004471393476705998,baseline_fail
C,1,2.0,baseline,9,1,9,2499,55.93850600416772,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,1799,69.8652130085975,1,18,1,5,0.0004357065772637725,baseline_fail
C,1,2.0,baseline,3,0,0,669,39.16937901522033,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,10.994794982252643,0,18,1,3,0.982937753200531,ai
C,1,2.0,baseline,4,0,0,1808,49.46143401321024,0,24,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,41,11.4502249925863,0,18,1,3,0.931448221206665,ai
C,1,2.0,baseline,27,1,27,2499,55.84335699677467,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,27,1,27,1799,71.5779640013352,1,18,0,5,4.580062523018569e-05,baseline_fail
C,1,2.0,baseline,8,1,8,2499,55.465365992859006,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,70.73514399235137,1,18,1,5,0.002379916375502944,baseline_fail
C,1,2.0,baseline,10,1,10,2499,55.9875059989281,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,70.6996239896398,1,18,0,5,0.00014180266589391977,baseline_fail
C,1,2.0,baseline,6,1,6,2499,56.68171698926017,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,70.4847929882817,1,18,0,5,0.02189026027917862,baseline_fail
C,1,2.0,baseline,3,0,0,95,34.23976700287312,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,3.450290998443961,0,18,1,3,0.9988775849342346,ai
C,1,2.0,baseline,10,1,10,2499,56.07237701769918,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,70.84611299796961,1,18,0,5,0.00654927222058177,baseline_fail
C,1,2.0,baseline,5,1,5,2499,55.87871599709615,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1200,20.114620012464,0,18,1,4,0.6921159029006958,ai_fail
C,1,2.0,baseline,16,1,16,2499,55.93623602180742,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,16,1,16,1799,70.46063398593105,1,18,1,5,0.00012415584933478385,baseline_fail
C,1,2.0,baseline,6,1,6,2499,55.81508600153029,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,70.31169402762316,1,18,1,5,0.000597622653003782,baseline_fail
C,1,2.0,baseline,10,1,10,2499,56.09714600723237,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,71.45256400690414,1,18,0,5,0.00024252056027762592,baseline_fail
C,1,2.0,baseline,5,1,5,2499,56.017927010543644,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,70.73197298450395,1,18,1,5,0.019878210499882698,baseline_fail
C,1,2.0,baseline,5,1,5,2499,56.37497699353844,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,71.07276399619877,1,18,1,5,0.027312152087688446,baseline_fail
C,1,2.0,baseline,3,0,0,244,35.55771699757315,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,2,11.170165002113208,0,18,1,3,0.9924135804176331,ai
C,1,2.0,baseline,3,0,0,1938,51.69578501954675,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,11,11.298205005005002,0,18,1,4,0.8634454011917114,ai
C,1,2.0,baseline,6,1,6,2499,57.286616996861994,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1200,20.61111998045817,0,18,0,4,0.6020606756210327,ai_fail
C,1,2.0,baseline,11,1,11,2499,56.803097017109394,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,70.67604397889227,1,18,1,5,0.00021068086789455265,baseline_fail
C,1,2.0,baseline,11,1,11,2499,56.7307370074559,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,70.99377299891785,1,18,0,5,0.00013611796020995826,baseline_fail
C,1,2.0,baseline,3,0,0,52,33.83000599569641,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,11.123635980766267,0,18,1,3,0.9849255681037903,ai
C,1,2.0,baseline,7,1,7,2499,55.974976014113054,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,71.1100539774634,1,18,1,5,0.0006476907874457538,baseline_fail
C,1,2.0,baseline,8,1,8,2499,57.03607699251734,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,70.30940300319344,1,18,0,5,0.0023506293073296547,baseline_fail
C,1,2.0,baseline,14,1,14,2499,56.36581598082557,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,14,1,14,1799,71.5887240075972,1,18,0,5,0.0002618690486997366,baseline_fail
C,1,2.0,baseline,11,1,11,2499,55.816816980950534,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,70.093803020427,1,18,0,5,0.0001874775334727019,baseline_fail
C,1,2.0,baseline,10,1,10,2499,56.06386699946597,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,1799,70.98731299629435,1,18,0,5,0.0003470480442047119,baseline_fail
C,1,2.0,baseline,12,1,12,2499,57.139407988870516,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,12,1,12,1799,72.0411739894189,1,18,0,5,0.00017736708105076104,baseline_fail
C,1,2.0,baseline,8,1,8,2499,57.67639700206928,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,72.01708399225026,1,18,1,5,0.0011982436990365386,baseline_fail
C,1,2.0,baseline,6,1,6,2499,57.14916699798778,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,1799,72.1869639819488,1,18,1,5,0.024849405512213707,baseline_fail
C,1,2.0,baseline,17,1,17,2499,59.7856380045414,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,17,1,17,1799,72.92569501441903,1,18,0,5,8.276262087747455e-05,baseline_fail
C,1,2.0,baseline,5,1,5,2499,57.866046990966424,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1200,21.055120014352724,0,18,1,5,0.3581571578979492,ai_fail
C,1,2.0,baseline,5,1,5,2499,57.734358008019626,0,24,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1200,22.660091024590656,0,18,1,4,0.8917109966278076,ai_fail
C,1,2.0,baseline,11,1,11,2499,57.675236981594935,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,1799,71.1546240199823,1,18,0,5,0.0003627245605457574,baseline_fail
C,1,2.0,baseline,7,1,7,2499,57.62521701399237,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,1799,72.70449498901144,1,18,1,5,0.005358248949050903,baseline_fail
C,1,2.0,baseline,8,1,8,2499,57.40274698473513,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,8,1,8,1799,71.5871540014632,1,18,1,5,0.003962403628975153,baseline_fail
C,1,2.0,baseline,13,1,13,2499,57.3072969855275,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,13,1,13,1799,71.59034398500808,1,18,1,5,0.00018663177615962923,baseline_fail
C,1,2.0,baseline,5,1,5,2499,57.809277990600094,0,24,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,1799,72.37653399351984,1,18,1,5,0.20424066483974457,baseline_fail
C,1,2.0,baseline,3,0,0,815,42.11029998259619,0,24,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,3.478692000498995,0,18,1,3,0.9956229329109192,ai
C,1,2.0,baseline,6,1,6,2499,57.998887001303956,0,24,1,-1,,baseline_fail
