sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
6,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,170.4397927969694,170.4397927969694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[98, 103, 94, 77, 108, 66, 64, 95, 93, 100]",[],0,0,0,0,0,0,0,0
7,C,1,2.0,baseline,4,1,0,0,1451,1451,0,41.594990994781256,41.594990994781256,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[28, 89, 5, 7, 119, 80, 95, 71, 0, 21]",[],0,0,0,0,0,0,0,0
7,C,1,2.0,nsgrand,4,1,0,0,10,10,0,97.9732561390847,0.12062909081578255,0.0,0,22,1,4,0.19435299932956696,0.47664716839790344,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[7, 95, 127, 81, 5, 21, 78, 90, 89, 80]","[6.775627116439864e-05, 6.543016297655413e-06, 8.565945609007031e-05, 0.036113981157541275, 0.48707881569862366, 0.47664716839790344]",2400,5,0,0,0,1,0,0
7,C,1,2.0,strong_symbolic,4,1,0,0,1368,1368,0,148.39437720365822,148.39437720365822,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 89, 5, 7, 119, 80, 95, 71, 0, 21]",[],0,0,0,0,0,0,0,0
8,C,1,2.0,baseline,9,0,1,9,2499,2499,0,50.75508798472583,50.75508798472583,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 95, 42, 6, 64, 69, 19, 75, 93, 88]",[],0,0,0,0,0,0,0,0
8,C,1,2.0,nsgrand,9,0,1,9,0,0,0,1.468118978664279,1.468118978664279,0.0,0,0,-1,5,0.03067721799015999,0.9892906546592712,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
8,C,1,2.0,strong_symbolic,9,0,1,9,3999,3999,0,169.6222391910851,169.6222391910851,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 95, 42, 6, 64, 69, 19, 75, 93, 88]",[],0,0,0,0,0,0,0,0
9,C,1,2.0,baseline,16,0,1,16,2499,2499,0,51.09514598734677,51.09514598734677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[21, 32, 121, 33, 7, 116, 16, 47, 25, 6]",[],0,0,0,0,0,0,0,0
9,C,1,2.0,nsgrand,16,0,1,16,0,0,0,1.6299469862133265,1.6299469862133265,0.0,0,0,-1,5,0.001198414945974946,0.99981290102005,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
9,C,1,2.0,strong_symbolic,16,0,1,16,3999,3999,0,173.34117903374135,173.34117903374135,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 32, 121, 33, 7, 116, 16, 47, 25, 6]",[],0,0,0,0,0,0,0,0
10,C,1,2.0,baseline,8,0,1,8,2499,2499,0,50.71104993112385,50.71104993112385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 15, 115, 31, 9, 67, 79, 55, 46, 58]",[],0,0,0,0,0,0,0,0
10,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.4695480931550264,1.4695480931550264,0.0,0,0,-1,5,0.006795259192585945,0.995029628276825,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
10,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,170.52895203232765,170.52895203232765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 15, 115, 31, 9, 67, 79, 55, 46, 58]",[],0,0,0,0,0,0,0,0
11,C,1,2.0,baseline,10,0,1,10,2499,2499,0,50.49355095252395,50.49355095252395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 10, 1, 3, 116, 38, 18, 34, 121, 30]",[],0,0,0,0,0,0,0,0
11,C,1,2.0,nsgrand,10,0,1,10,0,0,0,1.4104589354246855,1.4104589354246855,0.0,0,0,-1,5,0.002861754270270467,0.9995741248130798,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
11,C,1,2.0,strong_symbolic,10,0,1,10,3999,3999,0,167.82571305520833,167.82571305520833,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 10, 1, 3, 116, 38, 18, 34, 121, 30]",[],0,0,0,0,0,0,0,0
12,C,1,2.0,baseline,5,0,1,5,2499,2499,0,50.07722391746938,50.07722391746938,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 88, 125, 80, 70, 89, 24, 100, 64, 69]",[],0,0,0,0,0,0,0,0
12,C,1,2.0,nsgrand,5,1,0,0,18,18,0,85.05737804807723,0.18626893870532513,0.0,0,22,1,5,0.217466801404953,0.8160805702209473,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[1, 24, 125, 70, 65, 73, 82, 121, 88, 80]","[0.00010935516911558807, 6.288809345278423e-06, 1.2831861567974556e-05, 0.0038817054592072964, 0.17990922927856445, 0.8160805702209473]",2400,5,0,0,0,1,0,0
12,C,1,2.0,strong_symbolic,5,0,1,5,3999,3999,0,169.8073970619589,169.8073970619589,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 88, 125, 80, 70, 89, 24, 100, 64, 69]",[],0,0,0,0,0,0,0,0
13,C,1,2.0,baseline,6,0,1,6,2499,2499,0,50.956987077370286,50.956987077370286,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 58, 12, 7, 8, 39, 93, 2, 102, 22]",[],0,0,0,0,0,0,0,0
13,C,1,2.0,nsgrand,6,0,1,6,0,0,0,1.91860506311059,1.91860506311059,0.0,0,0,-1,5,0.0558791346848011,0.9447202086448669,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
13,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,171.06332699768245,171.06332699768245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 58, 12, 7, 8, 39, 93, 2, 102, 22]",[],0,0,0,0,0,0,0,0
14,C,1,2.0,baseline,8,0,1,8,2499,2499,0,50.75746797956526,50.75746797956526,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 86, 96, 20, 69, 82, 103, 90, 57, 72]",[],0,0,0,0,0,0,0,0
14,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.538997981697321,1.538997981697321,0.0,0,0,-1,5,0.019373483955860138,0.996459424495697,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
14,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,169.6065990254283,169.6065990254283,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 86, 96, 20, 69, 82, 103, 90, 57, 72]",[],0,0,0,0,0,0,0,0
15,C,1,2.0,baseline,9,0,1,9,2499,2499,0,50.736608915030956,50.736608915030956,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 20, 78, 0, 62, 104, 92, 109, 126, 86]",[],0,0,0,0,0,0,0,0
15,C,1,2.0,nsgrand,9,0,1,9,0,0,0,1.4850287698209286,1.4850287698209286,0.0,0,0,-1,5,0.008350450545549393,0.9982367753982544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
15,C,1,2.0,strong_symbolic,9,0,1,9,3999,3999,0,168.96536387503147,168.96536387503147,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 20, 78, 0, 62, 104, 92, 109, 126, 86]",[],0,0,0,0,0,0,0,0
16,C,1,2.0,baseline,9,0,1,9,2499,2499,0,50.012005027383566,50.012005027383566,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[100, 61, 59, 29, 56, 9, 119, 55, 77, 52]",[],0,0,0,0,0,0,0,0
16,C,1,2.0,nsgrand,9,0,1,9,0,0,0,1.519257901236415,1.519257901236415,0.0,0,0,-1,5,0.00904148817062378,0.9990018010139465,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
16,C,1,2.0,strong_symbolic,9,0,1,9,3999,3999,0,167.463957099244,167.463957099244,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 61, 59, 29, 56, 9, 119, 55, 77, 52]",[],0,0,0,0,0,0,0,0
17,C,1,2.0,baseline,7,0,1,7,2499,2499,0,50.33305217511952,50.33305217511952,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 11, 115, 118, 72, 124, 127, 107, 53, 98]",[],0,0,0,0,0,0,0,0
17,C,1,2.0,nsgrand,7,0,1,7,0,0,0,1.490218099206686,1.490218099206686,0.0,0,0,-1,5,0.03057083673775196,0.9894075989723206,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
17,C,1,2.0,strong_symbolic,7,0,1,7,3999,3999,0,170.52250215783715,170.52250215783715,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 11, 115, 118, 72, 124, 127, 107, 53, 98]",[],0,0,0,0,0,0,0,0
18,C,1,2.0,baseline,10,0,1,10,2499,2499,0,51.6013721935451,51.6013721935451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 74, 82, 89, 36, 80, 116, 91, 83, 79]",[],0,0,0,0,0,0,0,0
18,C,1,2.0,nsgrand,10,0,1,10,0,0,0,1.5767980366945267,1.5767980366945267,0.0,0,0,-1,5,0.006684677209705114,0.9981093406677246,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
18,C,1,2.0,strong_symbolic,10,0,1,10,3999,3999,0,172.50968609005213,172.50968609005213,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 74, 82, 89, 36, 80, 116, 91, 83, 79]",[],0,0,0,0,0,0,0,0
19,C,1,2.0,baseline,11,0,1,11,2499,2499,0,51.144876051694155,51.144876051694155,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 120, 94, 3, 1, 122, 121, 100, 104, 124]",[],0,0,0,0,0,0,0,0
19,C,1,2.0,nsgrand,11,0,1,11,0,0,0,1.7323261126875877,1.7323261126875877,0.0,0,0,-1,5,0.0057913027703762054,0.9989858269691467,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
19,C,1,2.0,strong_symbolic,11,0,1,11,3999,3999,0,170.73319992050529,170.73319992050529,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 120, 94, 3, 1, 122, 121, 100, 104, 124]",[],0,0,0,0,0,0,0,0
20,C,1,2.0,baseline,10,0,1,10,2499,2499,0,50.805507926270366,50.805507926270366,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 17, 6, 88, 86, 49, 65, 127, 125, 76]",[],0,0,0,0,0,0,0,0
20,C,1,2.0,nsgrand,10,0,1,10,0,0,0,1.5025879256427288,1.5025879256427288,0.0,0,0,-1,5,0.0064772749319672585,0.9989610910415649,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
20,C,1,2.0,strong_symbolic,10,0,1,10,3999,3999,0,170.84843898192048,170.84843898192048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 17, 6, 88, 86, 49, 65, 127, 125, 76]",[],0,0,0,0,0,0,0,0
21,C,1,2.0,baseline,2,1,0,0,15,15,0,30.289880000054836,30.289880000054836,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[54, 121, 52, 3, 19, 10, 32, 122, 9, 119]",[],0,0,0,0,0,0,0,0
21,C,1,2.0,nsgrand,2,1,0,0,1,1,0,4.081357968971133,0.020930077880620956,0.0,0,18,1,2,0.6846272349357605,0.004454459995031357,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[19, 54, 10, 5, 75, 121, 122, 114, 119, 110]","[2.4245931854238734e-05, 0.0004115845658816397, 0.6158826351165771, 0.35816922783851624, 0.021057769656181335, 0.004454459995031357]",1200,4,0,0,0,1,0,0
21,C,1,2.0,strong_symbolic,2,1,0,0,13,13,0,137.19999487511814,137.19999487511814,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 121, 52, 3, 19, 10, 32, 122, 9, 119]",[],0,0,0,0,0,0,0,0
22,C,1,2.0,baseline,6,0,1,6,2499,2499,0,50.41128187440336,50.41128187440336,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 82, 22, 7, 64, 111, 103, 89, 21, 14]",[],0,0,0,0,0,0,0,0
22,C,1,2.0,nsgrand,6,0,1,6,0,0,0,1.3781888410449028,1.3781888410449028,0.0,0,0,-1,5,0.06849540024995804,0.9373011589050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
22,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,169.7500180453062,169.7500180453062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 82, 22, 7, 64, 111, 103, 89, 21, 14]",[],0,0,0,0,0,0,0,0
23,C,1,2.0,baseline,8,0,1,8,2499,2499,0,51.31743382662535,51.31743382662535,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 108, 88, 0, 92, 104, 71, 9, 125, 84]",[],0,0,0,0,0,0,0,0
23,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.4917179942131042,1.4917179942131042,0.0,0,0,-1,5,0.007623385172337294,0.9982665777206421,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
23,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,172.9886329267174,172.9886329267174,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 108, 88, 0, 92, 104, 71, 9, 125, 84]",[],0,0,0,0,0,0,0,0
24,C,1,2.0,baseline,7,0,1,7,2499,2499,0,53.96775295957923,53.96775295957923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[108, 82, 93, 75, 113, 17, 100, 74, 85, 102]",[],0,0,0,0,0,0,0,0
24,C,1,2.0,nsgrand,7,0,1,7,0,0,0,1.7370660789310932,1.7370660789310932,0.0,0,0,-1,5,0.014942311681807041,0.9953545331954956,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
24,C,1,2.0,strong_symbolic,7,0,1,7,3999,3999,0,171.2370568420738,171.2370568420738,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[108, 82, 93, 75, 113, 17, 100, 74, 85, 102]",[],0,0,0,0,0,0,0,0
25,C,1,2.0,baseline,7,0,1,7,2499,2499,0,51.26232490874827,51.26232490874827,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 64, 91, 111, 66, 72, 67, 94, 31, 76]",[],0,0,0,0,0,0,0,0
25,C,1,2.0,nsgrand,7,0,1,7,0,0,0,1.648537116125226,1.648537116125226,0.0,0,0,-1,5,0.03793803229928017,0.9554511904716492,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
25,C,1,2.0,strong_symbolic,7,0,1,7,3999,3999,0,170.81764014437795,170.81764014437795,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 64, 91, 111, 66, 72, 67, 94, 31, 76]",[],0,0,0,0,0,0,0,0
26,C,1,2.0,baseline,6,0,1,6,2499,2499,0,51.0518760420382,51.0518760420382,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 119, 32, 125, 103, 108, 45, 59, 2, 87]",[],0,0,0,0,0,0,0,0
26,C,1,2.0,nsgrand,6,0,1,6,0,0,0,1.42739899456501,1.42739899456501,0.0,0,0,-1,5,0.1411866545677185,0.9092035293579102,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
26,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,169.9009370058775,169.9009370058775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 119, 32, 125, 103, 108, 45, 59, 2, 87]",[],0,0,0,0,0,0,0,0
27,C,1,2.0,baseline,14,0,1,14,2499,2499,0,51.24184489250183,51.24184489250183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 14, 37, 42, 54, 85, 21, 29, 26, 119]",[],0,0,0,0,0,0,0,0
27,C,1,2.0,nsgrand,14,0,1,14,0,0,0,1.451629213988781,1.451629213988781,0.0,0,0,-1,5,0.0023059917148202658,0.9994837045669556,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
27,C,1,2.0,strong_symbolic,14,0,1,14,3999,3999,0,168.82022586651146,168.82022586651146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 14, 37, 42, 54, 85, 21, 29, 26, 119]",[],0,0,0,0,0,0,0,0
28,C,1,2.0,baseline,9,0,1,9,2499,2499,0,50.60884007252753,50.60884007252753,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 127, 18, 35, 69, 56, 50, 64, 54, 77]",[],0,0,0,0,0,0,0,0
28,C,1,2.0,nsgrand,9,0,1,9,0,0,0,1.4465989079326391,1.4465989079326391,0.0,0,0,-1,5,0.01668277196586132,0.9956932663917542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
28,C,1,2.0,strong_symbolic,9,0,1,9,3999,3999,0,170.44797306880355,170.44797306880355,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 127, 18, 35, 69, 56, 50, 64, 54, 77]",[],0,0,0,0,0,0,0,0
