profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,-4.0,baseline,31,1,31,2499,54.95932599296793,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,71.71167401247658,1,18,0,5,4.7736924898345023e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,58.32371799624525,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,70.66655298694968,1,18,0,5,5.2569190302165225e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.00342699815519,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.32330298190936,1,18,0,5,3.459622530499473e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.240365996723995,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,70.89419299154542,1,18,0,5,4.23642122768797e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.3308480088599,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.53917400864884,1,18,0,5,4.125640043639578e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,55.146675993455574,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,69.82536299619824,1,18,0,5,4.2981861042790115e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.40634699375369,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,69.27591300336644,1,18,0,5,6.0357950133038685e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.03351601166651,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,71.41061400761828,1,18,0,5,5.644876364385709e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.283247995655984,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,71.2197330140043,1,18,0,5,4.653471478377469e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.66640700655989,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,71.21279300190508,1,18,0,5,4.123331018490717e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,55.13020700891502,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.17161300266162,1,18,0,5,3.776249286602251e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,54.80325597454794,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,69.51315200421959,1,18,0,5,4.187047670711763e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,56.02200599969365,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,72.72284501232207,1,18,0,5,5.752858123742044e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,54.80050601181574,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,70.64080299460329,1,18,0,5,5.2023107855347916e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,57.848097989335656,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,69.16329299565405,1,18,0,5,3.293326517450623e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,55.12824599281885,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.76405400969088,1,18,0,5,3.6954832467017695e-05,baseline_fail
A,0,-4.0,baseline,15,1,15,2499,57.9053680121433,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,15,1,15,1799,69.64263299596496,1,18,0,5,5.3636445954907686e-05,baseline_fail
A,0,-4.0,baseline,20,1,20,2499,54.50591599219479,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,20,1,20,1799,71.62933400832117,1,18,0,5,4.248392360750586e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,54.58128597820178,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,70.27719300822355,1,18,0,5,3.5976903745904565e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,54.721605993108824,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,72.95508499373682,1,18,0,5,3.845181709039025e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,54.4115660013631,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,70.96376299159601,1,18,0,5,3.871748049277812e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,58.277537988033146,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,69.69422299880534,1,18,0,5,3.3239670301554725e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.71237701224163,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,70.91484300326556,1,18,0,5,4.100517253391445e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,58.56671801302582,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,71.8268140044529,1,18,0,5,4.053716838825494e-05,baseline_fail
A,0,-4.0,baseline,33,1,33,2499,56.30498699611053,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,33,1,33,1799,73.54089501313865,1,18,0,5,4.320546213421039e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,55.64648599829525,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,70.7130340160802,1,18,0,5,5.50137810932938e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,56.70068701147102,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,73.80217500030994,1,18,0,5,3.541892147040926e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,57.1991570177488,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,72.43302499409765,1,18,0,5,4.198438546154648e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,59.937658021226525,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,71.1470739915967,1,18,0,5,5.121553476783447e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.16143700899556,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,72.50857399776578,1,18,0,5,3.925987039110623e-05,baseline_fail
A,0,-4.0,baseline,33,1,33,2499,59.57657902035862,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,33,1,33,1799,71.53916399693117,1,18,0,5,3.024215948244091e-05,baseline_fail
A,0,-4.0,baseline,35,1,35,2499,56.88395697507076,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,35,1,35,1799,73.14848399255425,1,18,0,5,3.703498805407435e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,56.54599599074572,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,72.7995450142771,1,18,0,5,4.238295878167264e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,56.141966982977465,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,74.38349502626806,1,18,0,5,5.152494122739881e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,55.94282699166797,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,72.75780400959775,1,18,0,5,2.9971703042974696e-05,baseline_fail
A,0,-4.0,baseline,16,1,16,2499,59.269227989716455,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,16,1,16,1799,71.33462399360724,1,18,0,5,4.4256164983380586e-05,baseline_fail
A,0,-4.0,baseline,20,1,20,2499,57.05129701527767,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,20,1,20,1799,75.03581498167478,1,18,0,5,6.574791768798605e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,59.873778984183446,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,72.04731399542652,1,18,0,5,5.048197999713011e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.65545698138885,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.1195250118617,1,18,0,5,4.939381324220449e-05,baseline_fail
A,0,-4.0,baseline,36,1,36,2499,56.59547698451206,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,36,1,36,1799,71.66911399690434,1,18,0,5,3.239426587242633e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.630246999906376,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.08217498939484,1,18,0,5,4.5467277232091874e-05,baseline_fail
A,0,-4.0,baseline,20,1,20,2499,56.03317599161528,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,20,1,20,1799,72.22437398741022,1,18,0,5,4.252668804838322e-05,baseline_fail
A,0,-4.0,baseline,35,1,35,2499,58.49249800667167,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,35,1,35,1799,69.97858302202076,1,18,0,5,3.552757698344067e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,55.957886012038216,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,72.12443399475887,1,18,0,5,3.201320942025632e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,60.02853802056052,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,73.7766950041987,1,18,0,5,3.68751680071e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,58.91270801657811,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,74.47238601162098,1,18,0,5,4.234518564771861e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,57.37147698528133,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,73.07329500326887,1,18,0,5,5.8202560467179865e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.97656698268838,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,75.4634159966372,1,18,0,5,6.647317059105262e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,58.120898000197485,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,75.28726602322422,1,18,0,5,3.590253254515119e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.987577001564205,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,71.59769401187077,1,18,0,5,3.687608113978058e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,58.4242669865489,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,75.75374501175247,1,18,0,5,4.794112464878708e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,58.69871698087081,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,72.86821401794441,1,18,0,5,3.811317583313212e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,57.33125700498931,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.05313599156216,1,18,0,5,4.770443410961889e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.13885699515231,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,72.91694401646964,1,18,0,5,4.583513873512857e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.2684179933276,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,76.32822601590306,1,18,0,5,3.125894727418199e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,57.43000700022094,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,73.50453498656861,1,18,0,5,3.12152442347724e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,60.40005901013501,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,73.29045498045161,1,18,0,5,4.4023599912179634e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,58.622058015316725,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,74.24191499012522,1,18,0,5,3.607082908274606e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,60.84272899897769,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.47734401607886,1,18,0,5,5.822232196805999e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,57.91092800791375,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,75.28401599847712,1,18,0,5,3.256425043218769e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.68167698988691,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,73.53877500281669,1,18,0,5,4.824078132514842e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,60.15807899530046,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,74.24994499888271,1,18,0,5,3.532487608026713e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,58.17935700179078,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,74.34451498556882,1,18,0,5,4.0176979382522404e-05,baseline_fail
A,0,-4.0,baseline,36,1,36,2499,55.86369600496255,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,36,1,36,1799,72.412075009197,1,18,0,5,3.286104401922785e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,58.204296976327896,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,76.20601600501686,1,18,0,5,4.436670496943407e-05,baseline_fail
A,0,-4.0,baseline,13,1,13,2499,57.161296979757026,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,13,1,13,1799,73.85786500526592,1,18,0,5,5.572128793573938e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,59.60382800549269,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,72.1060739888344,1,18,0,5,3.648507845355198e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,57.64271700172685,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,74.31645499309525,1,18,0,5,4.8369667638326064e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,60.33366802148521,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,73.20517499465495,1,18,0,5,6.357588426908478e-05,baseline_fail
A,0,-4.0,baseline,15,1,15,2499,57.13155699777417,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,15,1,15,1799,75.25642600376159,1,18,0,5,6.402415601769462e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.64590701437555,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.42204501037486,1,18,0,5,6.419281999114901e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.83166799321771,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,75.10471600107849,1,18,0,5,3.9387934521073475e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,58.302477991674095,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,75.92568601830862,1,18,0,5,3.7071240512887016e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.882377015426755,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.87689400254749,1,18,0,5,4.398033343022689e-05,baseline_fail
A,0,-4.0,baseline,17,1,17,2499,59.24149899510667,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,17,1,17,1799,76.81040599709377,1,18,0,5,4.698669727076776e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.51395699917339,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,74.29323499673046,1,18,0,5,3.408831253182143e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,59.927487978711724,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,72.45307500124909,1,18,0,5,3.827011096291244e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,58.32655698759481,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,73.95782499224879,1,18,0,5,3.735728023457341e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,60.108837991720065,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,72.45137501740828,1,18,0,5,4.0108265238814056e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,57.30999700608663,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,75.0163359916769,1,18,0,5,4.918164268019609e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.95527698844671,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.74283401784487,1,18,0,5,4.7342149628093466e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,57.25959700066596,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,74.99655499123037,1,18,0,5,5.987473559798673e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,56.18955698446371,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,72.64440399012528,1,18,0,5,5.035653157392517e-05,baseline_fail
A,0,-4.0,baseline,14,1,14,2499,59.85262899775989,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,14,1,14,1799,73.0686449969653,1,18,0,5,7.355205161729828e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,58.6327770142816,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,74.48002599994652,1,18,0,5,4.0988987166201696e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,59.47889797971584,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.82803500513546,1,18,0,5,4.6823566663078964e-05,baseline_fail
A,0,-4.0,baseline,38,1,38,2499,58.31060800119303,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,38,1,38,1799,75.82316600019112,1,18,0,5,3.307622318970971e-05,baseline_fail
A,0,-4.0,baseline,20,1,20,2499,58.24354800279252,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,20,1,20,1799,73.86090498766862,1,18,0,5,8.842712850309908e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,60.20903799799271,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.52869499684311,1,18,0,5,4.188101593172178e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,59.07880800077692,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,74.34322498738766,1,18,0,5,4.259783963789232e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,57.40328799583949,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.8470350226853,1,18,0,5,3.548176755430177e-05,baseline_fail
A,0,-4.0,baseline,37,1,37,2499,59.28990797838196,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,37,1,37,1799,73.99622499360703,1,18,0,5,4.206305311527103e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,60.22449798183516,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,73.32185498671606,1,18,0,5,3.222314262529835e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,59.06726801185869,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,74.66443601879291,1,18,0,5,3.5452238080324605e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.03015698236413,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,73.70278501184657,1,18,0,5,3.252039823564701e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,57.940147002227604,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,75.59866498922929,1,18,0,5,4.2181472963420674e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,57.38609700347297,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,75.14340500347316,1,18,0,5,3.6759091017302126e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,59.20889799017459,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,72.10355397546664,1,18,0,5,3.917224603355862e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.24939801823348,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.51990499976091,1,18,0,5,6.171077257022262e-05,baseline_fail
A,0,-4.0,baseline,17,1,17,2499,59.3097279779613,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,17,1,17,1799,72.68028499674983,1,18,0,5,6.32045412203297e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,57.88135700277053,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,73.07095502619632,1,18,0,5,4.762679600389674e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,56.66234699310735,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.975095001515,1,18,0,5,4.229663318255916e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,61.95721999392845,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,74.13435497437604,1,18,0,5,4.1251401853514835e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,58.62242798320949,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,74.73803500761278,1,18,0,5,4.474597153603099e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,57.04121699091047,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,73.49184399936348,1,18,0,5,4.145880666328594e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,57.48575701727532,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,74.92030499270186,1,18,0,5,4.190834079054184e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,58.488277019932866,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,75.15431600040756,1,18,0,5,3.964002462453209e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.308426999952644,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.2585949881468,1,18,0,5,6.43523017060943e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,58.67315799696371,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,76.37376600177959,1,18,0,5,3.746959919226356e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.1276169794146,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,74.06915599131025,1,18,0,5,4.561694004223682e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,60.89421801152639,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,72.70966400392354,1,18,0,5,6.43012099317275e-05,baseline_fail
A,0,-4.0,baseline,16,1,16,2499,57.40333697758615,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,16,1,16,1799,73.97526598651893,1,18,0,5,6.795443187002093e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,61.30503900931217,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,74.05187498079613,1,18,0,5,3.995091174147092e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,58.77586800488643,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,74.982396006817,1,18,0,5,4.4799944589613006e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.84887701156549,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.76967501477338,1,18,0,5,3.422433655941859e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,58.748768002260476,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,74.51266501448117,1,18,0,5,3.2089315936900675e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,57.88073697476648,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,75.12134598800912,1,18,0,5,3.86576029995922e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.8150470207911,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.34195499424823,1,18,0,5,3.608961560530588e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,57.73020698688924,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,75.15815598890185,1,18,0,5,4.070785143994726e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.42878700746223,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,72.37918401369825,1,18,0,5,4.5541830331785604e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,58.839958015596494,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.65463399724104,1,18,0,5,3.396419560885988e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.850716995541006,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.17638498009183,1,18,0,5,3.2812447898322716e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,61.53695902321488,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,72.73703400278464,1,18,0,5,3.1296796805690974e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.725108014186844,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,75.01641599810682,1,18,0,5,3.817522883764468e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,57.58065701229498,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,74.08414498786442,1,18,0,5,4.907061156700365e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.792856998275965,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,74.58480499917641,1,18,0,5,4.9730657337931916e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,56.98841699631885,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,75.31125500099733,1,18,0,5,4.845096555072814e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,60.090287995990366,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,73.33668501814827,1,18,0,5,3.888910578098148e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,58.82292799651623,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,76.57747599296272,1,18,0,5,3.8102709368104115e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,58.48769799922593,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,73.92414502101019,1,18,0,5,3.579183976398781e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,60.10385902482085,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.8710040091537,1,18,0,5,3.191219730069861e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,56.70836701756343,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,75.20530599867925,1,18,0,5,4.020369306090288e-05,baseline_fail
