profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,2.0,nsgrand,8,1,8,599,20.136409002589062,1,14,1,5,0.15574246644973755,baseline_fail
A,0,2.0,baseline,0,0,0,0,0.016530000721104443,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.00707000435795635,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,2,0,0,6,9.579935998772271,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.406890995800495,0,14,1,3,0.8007301092147827,ai
A,0,2.0,baseline,4,1,4,799,14.57211900560651,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,1,4,400,6.6855259938165545,0,14,0,5,0.5281651020050049,ai_fail
A,0,2.0,baseline,2,0,0,101,10.069254989502952,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,4.150214997935109,0,14,1,1,0.9146007299423218,ai
A,0,2.0,baseline,1,0,0,1,9.58016600634437,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.943469997262582,0,14,1,1,0.9332478046417236,ai
A,0,2.0,baseline,2,0,0,8,10.618011991027743,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.537331002415158,0,14,1,1,0.8882212042808533,ai
A,0,2.0,baseline,4,1,4,799,14.814528010901995,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,194,5.907648999709636,0,14,1,3,0.7458869218826294,ai
A,0,2.0,baseline,3,0,0,126,10.242024000035599,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,5,5.036082991864532,0,14,1,5,0.40785467624664307,ai
A,0,2.0,baseline,1,0,0,1,9.912705005262978,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,4.864472997724079,0,14,1,1,0.8923279047012329,ai
A,0,2.0,baseline,2,1,2,799,14.829478008323349,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,2,0,0,16,5.25871200079564,0,14,1,2,0.8618564009666443,ai
A,0,2.0,baseline,2,0,0,4,10.5693030054681,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,5,5.374101005145349,0,14,1,1,0.9045366048812866,ai
A,0,2.0,baseline,2,0,0,34,9.85356500314083,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,5,4.573294005240314,0,14,1,3,0.8081871271133423,ai
A,0,2.0,baseline,2,0,0,24,9.91051500022877,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.039882002165541,0,14,1,1,0.8820214867591858,ai
A,0,2.0,baseline,3,0,0,292,10.960862011415884,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,11,5.247471999609843,0,14,1,3,0.7816748023033142,ai
A,0,2.0,baseline,3,0,0,465,12.821684998925775,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,16,5.123091992572881,0,14,1,3,0.7793504595756531,ai
A,0,2.0,baseline,3,0,0,192,11.696629007929005,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,3,5.0941719964612275,0,14,1,5,0.47087034583091736,ai
A,0,2.0,baseline,2,0,0,7,10.28428399877157,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,1,3,2,2.7253800071775913,0,14,1,1,0.9378264546394348,ai
A,0,2.0,baseline,2,0,0,4,9.420176997082308,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.23433500691317,0,14,1,5,0.7163465619087219,ai
A,0,2.0,baseline,5,1,5,799,13.943010999355465,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,599,18.510115012759343,1,14,1,5,0.22552300989627838,baseline_fail
A,0,2.0,baseline,3,0,0,112,10.62539299891796,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,5.254921998130158,0,14,1,5,0.6965541243553162,ai
A,0,2.0,baseline,2,0,0,50,10.631953002302907,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,8,5.237901001237333,0,14,1,2,0.8715342879295349,ai
A,0,2.0,baseline,2,0,0,23,10.030845005530864,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,4.784723001648672,0,14,1,1,0.8950884938240051,ai
A,0,2.0,baseline,2,0,0,9,9.678286005510017,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.859563006903045,0,14,1,5,0.7070842385292053,ai
A,0,2.0,baseline,3,0,0,672,13.737301997025497,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,4.724414000520483,0,14,1,5,0.510150671005249,ai
A,0,2.0,baseline,4,0,0,177,10.4541939945193,0,18,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,5,4.112035006983206,0,14,1,5,0.4486655294895172,ai
A,0,2.0,baseline,3,0,0,46,9.770246004336514,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,4,4.192836000584066,0,14,1,5,0.6105557680130005,ai
A,0,2.0,baseline,2,0,0,10,9.29627699952107,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.088635992957279,0,14,1,3,0.7547032237052917,ai
A,0,2.0,baseline,5,1,5,799,14.056360989343375,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,6.623216992011294,0,14,1,5,0.6224034428596497,ai_fail
A,0,2.0,baseline,2,0,0,51,10.107003996381536,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.731583001557738,0,14,1,3,0.7680395841598511,ai
A,0,2.0,baseline,4,1,4,799,14.743368999916129,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,118,5.109792007715441,0,14,1,5,0.5348184704780579,ai
A,0,2.0,baseline,5,1,5,799,14.665748996776529,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,599,20.153539007878862,1,14,1,5,0.23028987646102905,baseline_fail
A,0,2.0,baseline,1,0,0,1,9.218737002811395,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.8047700034221634,0,14,1,1,0.9514380693435669,ai
A,0,2.0,baseline,3,0,0,61,9.548116999212652,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,22,4.622602995368652,0,14,1,3,0.7467965483665466,ai
A,0,2.0,baseline,7,1,7,799,14.806747989496216,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,599,19.258163010817952,1,14,0,5,0.08633957803249359,baseline_fail
A,0,2.0,baseline,7,1,7,799,14.705698995385319,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,599,19.85464101016987,1,14,1,5,0.10445985943078995,baseline_fail
A,0,2.0,baseline,9,1,9,799,14.35635999951046,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,599,21.463405006215908,1,14,0,5,0.15707844495773315,baseline_fail
A,0,2.0,baseline,3,1,3,799,15.2091769996332,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,3,0,0,11,5.366730998503044,0,14,1,3,0.7708039283752441,ai
A,0,2.0,baseline,3,0,0,26,10.284053991199471,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,5.160902001080103,0,14,1,1,0.879391074180603,ai
A,0,2.0,baseline,7,1,7,799,14.954407000914216,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,599,19.50910199957434,1,14,0,5,0.0970640629529953,baseline_fail
A,0,2.0,baseline,1,0,0,5,9.168278003926389,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.2424120106734335,0,14,1,1,0.9391806721687317,ai
A,0,2.0,baseline,1,0,0,3,9.126607998041436,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,1.9075929885730147,0,14,1,1,0.9510211944580078,ai
A,0,2.0,baseline,3,1,3,799,14.567248988896608,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,3,0,0,14,5.321860997355543,0,14,1,5,0.7167003750801086,ai
A,0,2.0,baseline,4,1,4,799,14.746057990123518,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,160,5.6734500103630126,0,14,1,5,0.420300155878067,ai
A,0,2.0,baseline,7,1,7,799,15.211146994261071,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,599,20.716947998153046,1,14,1,5,0.28411686420440674,baseline_fail
A,0,2.0,baseline,2,0,0,25,10.300804002326913,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.326791011611931,0,14,1,2,0.8501102328300476,ai
A,0,2.0,baseline,2,0,0,40,10.399542996310629,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,4,4.910232994006947,0,14,1,1,0.8946354389190674,ai
A,0,2.0,baseline,0,0,0,0,0.014749995898455381,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.007399998139590025,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,2,0,0,9,9.931035005138256,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.025841994211078,0,14,1,1,0.9023409485816956,ai
A,0,2.0,baseline,3,0,0,36,10.58555299823638,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,5.536771001061425,0,14,1,5,0.6742061972618103,ai
A,0,2.0,baseline,1,0,0,1,11.02700098999776,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,3.0247889953898266,0,14,1,1,0.9360514879226685,ai
A,0,2.0,baseline,3,0,0,125,10.850532009499148,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,5.278620999888517,0,14,1,2,0.8377694487571716,ai
A,0,2.0,baseline,4,1,4,799,14.63566800521221,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,33,4.999223005142994,0,14,1,5,0.5082083940505981,ai
A,0,2.0,baseline,1,0,0,1,9.848414993030019,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.6315110007999465,0,14,1,1,0.9419600963592529,ai
A,0,2.0,baseline,3,0,0,277,10.985631990479305,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,4.1841950005618855,0,14,1,2,0.8757153749465942,ai
A,0,2.0,baseline,3,0,0,46,9.36031699529849,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,4.0651659946888685,0,14,1,5,0.7255369424819946,ai
A,0,2.0,baseline,5,1,5,799,14.71219799714163,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,8.37922999926377,0,14,0,5,0.6291194558143616,ai_fail
A,0,2.0,baseline,5,1,5,799,14.97149799251929,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,7.2103950078599155,0,14,1,5,0.4850507974624634,ai_fail
A,0,2.0,baseline,4,1,4,799,14.818048002780415,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,47,5.08650200208649,0,14,1,5,0.44108113646507263,ai
A,0,2.0,baseline,3,0,0,119,10.335893006413244,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,8,5.355950997909531,0,14,1,5,0.6829361915588379,ai
A,0,2.0,baseline,5,1,5,799,15.077617004862987,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,7.740282992017455,0,14,1,5,0.6566461324691772,ai_fail
A,0,2.0,baseline,1,0,0,7,10.203665005974472,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.746030004345812,0,14,1,1,0.9643973708152771,ai
A,0,2.0,baseline,2,1,2,799,14.492039001197554,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,2,0,0,9,5.168061994481832,0,14,1,5,0.5663886070251465,ai
A,0,2.0,baseline,0,0,0,0,0.01781000173650682,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.007120004738681018,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,2,0,0,14,9.67004599806387,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,4,4.420195007696748,0,14,1,3,0.776011049747467,ai
A,0,2.0,baseline,2,0,0,35,10.23620500927791,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,21,5.0515929906396195,0,14,1,1,0.9287219047546387,ai
A,0,2.0,baseline,0,0,0,0,0.016870006220415235,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.006999995093792677,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,3,1,3,799,14.554828987456858,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,3,0,0,4,5.358260998036712,0,14,1,5,0.6451089978218079,ai
A,0,2.0,baseline,0,0,0,0,0.019350001821294427,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.007060007192194462,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,3,0,0,92,11.03396101098042,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,4.89242299227044,0,14,1,5,0.31035417318344116,ai
A,0,2.0,baseline,3,0,0,52,9.847106004599482,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,4.186295002000406,0,14,1,5,0.49680039286613464,ai
A,0,2.0,baseline,10,1,10,799,14.052360987989232,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,599,19.040244005736895,1,14,0,5,0.06970750540494919,baseline_fail
A,0,2.0,baseline,5,1,5,799,14.7484689950943,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,599,21.36900600453373,1,14,1,5,0.36556127667427063,baseline_fail
A,0,2.0,baseline,6,1,6,799,14.285280005424283,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,599,20.12346900301054,1,14,1,5,0.2851402461528778,baseline_fail
A,0,2.0,baseline,5,1,5,799,14.226679995772429,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,6.970305010327138,0,14,1,5,0.42734456062316895,ai_fail
A,0,2.0,baseline,1,0,0,1,9.2006779887015,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.0728630042867735,0,14,1,1,0.9479410648345947,ai
A,0,2.0,baseline,5,1,5,799,14.06311099708546,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,599,18.403145993943326,1,14,1,5,0.15250979363918304,baseline_fail
A,0,2.0,baseline,2,0,0,11,9.40059700224083,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,1,4,6,2.5042610068339854,0,14,1,1,0.9506534934043884,ai
A,0,2.0,baseline,3,0,0,364,11.799508996773511,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,70,5.0656020030146465,0,14,1,2,0.8922552466392517,ai
A,0,2.0,baseline,3,0,0,350,11.77114799793344,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,4.870812990702689,0,14,1,5,0.5365280508995056,ai
A,0,2.0,baseline,4,1,4,799,14.499009004794061,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,45,5.243331994279288,0,14,1,5,0.5770381093025208,ai
A,0,2.0,baseline,1,0,0,2,9.332797999377362,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.0572429930325598,0,14,1,1,0.9589334726333618,ai
A,0,2.0,baseline,2,0,0,66,9.600426012184471,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,4,4.124055994907394,0,14,1,1,0.8893442749977112,ai
A,0,2.0,baseline,2,0,0,10,9.6073860040633,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.895443009445444,0,14,1,5,0.6615152955055237,ai
A,0,2.0,baseline,4,1,4,799,14.094619997194968,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,3.20684899634216,0,14,1,5,0.12795527279376984,ai
A,0,2.0,baseline,2,0,0,47,9.732496007927693,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,1,3,4,2.700750992516987,0,14,1,1,0.9519408941268921,ai
A,0,2.0,baseline,3,0,0,331,11.386889993445948,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,331,17.55855800001882,1,14,1,5,0.26458263397216797,baseline
A,0,2.0,baseline,2,1,2,799,14.181489998009056,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,2,0,0,36,5.600350006716326,0,14,1,5,0.6941246390342712,ai
A,0,2.0,baseline,1,0,0,18,10.619792999932542,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,3.1953690049704164,0,14,1,1,0.9602510333061218,ai
A,0,2.0,baseline,2,0,0,3,10.344242997234687,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,5.242501996690407,0,14,1,2,0.8246926665306091,ai
A,0,2.0,baseline,4,0,0,203,11.758149004890583,0,18,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,27,5.309280997607857,0,14,1,3,0.7885927557945251,ai
A,0,2.0,baseline,5,1,5,799,14.840927993645892,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,599,20.340858987765387,1,14,1,5,0.20600269734859467,baseline_fail
A,0,2.0,baseline,2,0,0,9,9.432146995095536,0,18,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,3,4.6149239933583885,0,14,1,2,0.8701985478401184,ai
A,0,2.0,baseline,6,1,6,799,14.044619994820096,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,599,18.904213997302577,1,14,1,5,0.13815514743328094,baseline_fail
A,0,2.0,baseline,6,1,6,799,14.875698005198501,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,400,7.3689540004124865,0,14,0,5,0.4294862151145935,ai_fail
A,0,2.0,baseline,1,0,0,3,9.78124600078445,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.7639900072244927,0,14,1,1,0.9341434240341187,ai
A,0,2.0,baseline,1,0,0,4,10.508492996450514,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.8504200017778203,0,14,1,1,0.9443561434745789,ai
A,0,2.0,baseline,3,1,3,799,14.611809005145915,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,3,0,0,91,5.887218998395838,0,14,1,5,0.45731720328330994,ai
A,0,2.0,baseline,4,1,4,799,14.808198000537232,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,21,5.4730910051148385,0,14,1,5,0.5660873055458069,ai
A,0,2.0,baseline,2,1,2,799,15.14826700440608,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,2,0,0,1,5.071941995993257,0,14,1,5,0.5815384984016418,ai
A,0,2.0,baseline,3,1,3,799,15.528365009231493,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,3,0,0,13,5.7663500047056,0,14,1,5,0.6445619463920593,ai
A,0,2.0,baseline,6,1,6,799,15.778375003719702,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,4,66,5.461960987304337,0,14,1,5,0.46496063470840454,ai
A,0,2.0,baseline,4,1,4,799,15.04298800136894,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,70,5.425740993814543,0,14,1,3,0.7505300045013428,ai
A,0,2.0,baseline,3,0,0,256,11.468790005892515,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,36,5.579209988354705,0,14,1,1,0.8868725299835205,ai
A,0,2.0,baseline,4,0,0,541,12.663045999943279,0,18,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,36,4.316424994613044,0,14,1,5,0.39247122406959534,ai
A,0,2.0,baseline,1,0,0,2,9.164107992546633,0,18,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,1.9965529936598614,0,14,1,1,0.9377078413963318,ai
A,0,2.0,baseline,8,1,8,799,14.859136994346045,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,599,21.116485993843526,1,14,0,5,0.12541739642620087,baseline_fail
A,0,2.0,baseline,3,0,0,55,9.771126002306119,0,18,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,7,4.9505729984957725,0,14,1,5,0.6660065054893494,ai
A,0,2.0,baseline,4,0,0,443,11.903747988981195,0,18,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,32,5.3880510095041245,0,14,1,5,0.4333905279636383,ai
A,0,2.0,baseline,7,1,7,799,14.79654898867011,0,18,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,599,20.773838012246415,1,14,0,5,0.108265720307827,baseline_fail
A,0,2.0,baseline,5,1,5,799,15.488429999095388,0,18,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,400,7.616520000738092,0,14,0,5,0.5668667554855347,ai_fail
