profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,4.0,nsgrand,0,0,0,0,0.006400005077011883,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.39400699280668,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.3151419882196933,0,14,1,1,0.9716208577156067,ai
A,0,4.0,baseline,8,1,8,799,15.044387997477315,0,18,1,-1,,baseline_fail
A,0,4.0,nsgrand,8,1,8,599,20.486738008912653,1,14,0,5,0.17896968126296997,baseline_fail
A,0,4.0,baseline,0,0,0,0,0.019350001821294427,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.0072599941631779075,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,4,9.677335998276249,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.6281210011802614,0,14,1,1,0.9640721678733826,ai
A,0,4.0,baseline,1,0,0,9,10.08128399553243,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.833000005921349,0,14,1,1,0.9670920968055725,ai
A,0,4.0,baseline,0,0,0,0,0.019760002032853663,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007599999662488699,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,20,10.694491997128353,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.918930011219345,0,14,1,1,0.9378753900527954,ai
A,0,4.0,baseline,0,0,0,0,0.018499995348975062,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007120004738681018,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,4,1,4,799,15.209886987577192,0,18,1,-1,,baseline_fail
A,0,4.0,nsgrand,4,0,0,11,4.9107230006484315,0,14,1,5,0.44815173745155334,ai
A,0,4.0,baseline,0,0,0,0,0.01728000643197447,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.0072900002123788,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,1,2,22,10.095905003254302,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,1,2,3,4.563613998470828,0,14,1,1,0.919542670249939,ai
A,0,4.0,baseline,3,0,0,38,9.953485001460649,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,17,4.826282995054498,0,14,1,5,0.5645211935043335,ai
A,0,4.0,baseline,1,0,0,2,9.720556001411751,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.509051002562046,0,14,1,1,0.9661535620689392,ai
A,0,4.0,baseline,2,0,0,10,9.352977009257302,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.0392129954416305,0,14,1,1,0.942093014717102,ai
A,0,4.0,baseline,2,0,0,8,9.386057005031034,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.070962989819236,0,14,1,1,0.9512622356414795,ai
A,0,4.0,baseline,0,0,0,0,0.009890005458146334,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007130001904442906,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.910335997119546,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,3.019199997652322,0,14,1,1,0.9650207757949829,ai
A,0,4.0,baseline,1,0,0,2,10.298273991793394,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.648601002874784,0,14,1,1,0.9604033827781677,ai
A,0,4.0,baseline,3,0,0,212,10.763411992229521,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,12,4.393354000058025,0,14,1,2,0.8555433750152588,ai
A,0,4.0,baseline,0,0,0,0,0.010789997759275138,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007209993782453239,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,5,10.331224009860307,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.543100999901071,0,14,1,1,0.9531258940696716,ai
A,0,4.0,baseline,4,0,0,72,9.801395004615188,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,21,5.137492000358179,0,14,1,5,0.6113420128822327,ai
A,0,4.0,baseline,3,0,0,40,10.175724004511721,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,11,5.182552005862817,0,14,1,1,0.892877459526062,ai
A,0,4.0,baseline,3,0,0,17,10.013985011028126,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,11,4.750474006868899,0,14,1,1,0.872308075428009,ai
A,0,4.0,baseline,1,0,0,1,10.043514994322322,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.8972199943382293,0,14,1,1,0.9391718506813049,ai
A,0,4.0,baseline,9,1,9,799,14.331199010484852,0,18,1,-1,,baseline_fail
A,0,4.0,nsgrand,9,1,9,599,20.469928000238724,1,14,0,5,0.1423160284757614,baseline_fail
A,0,4.0,baseline,0,0,0,0,0.019240003894083202,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007280003046616912,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,5,10.278483998263255,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.8098199982196093,0,14,1,1,0.9465151429176331,ai
A,0,4.0,baseline,0,0,0,0,0.01812000118661672,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007209993782453239,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,13,10.043005007901229,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.6778100000228733,0,14,1,1,0.9445036053657532,ai
A,0,4.0,baseline,1,0,0,5,9.483187008299865,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.0153829973423854,0,14,1,1,0.9695585370063782,ai
A,0,4.0,baseline,1,0,0,1,9.23770701047033,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.002683002501726,0,14,1,1,0.9691107273101807,ai
A,0,4.0,baseline,1,0,0,3,9.17433800350409,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.6961300027323887,0,14,1,1,0.9424341320991516,ai
A,0,4.0,baseline,1,0,0,5,10.087235001265071,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.560901004471816,0,14,1,1,0.9638645052909851,ai
A,0,4.0,baseline,0,0,0,0,0.012630000128410757,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007030001142993569,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,4,9.667165999417193,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.588610994280316,0,14,1,1,0.9684728980064392,ai
A,0,4.0,baseline,1,0,0,4,9.88546499866061,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,2,2.4885910097509623,0,14,1,1,0.9660826921463013,ai
A,0,4.0,baseline,1,0,0,10,10.154955001780763,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4222520005423576,0,14,1,1,0.9710966944694519,ai
A,0,4.0,baseline,0,0,0,0,0.011929994798265398,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007010006811469793,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006650006980635226,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006419999408535659,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006429996574297547,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006279995432123542,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,7,9.681325987912714,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,4,4.83757299662102,0,14,1,1,0.9172853231430054,ai
A,0,4.0,baseline,2,0,0,3,9.56657700589858,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,4.820973001187667,0,14,1,2,0.824536919593811,ai
A,0,4.0,baseline,2,0,0,18,9.669906008639373,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.431692002573982,0,14,1,1,0.953892707824707,ai
A,0,4.0,baseline,3,0,0,15,9.672815998783335,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,1,4.398703997139819,0,14,1,5,0.4336324632167816,ai
A,0,4.0,baseline,1,0,0,1,9.532136988127604,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.397731994278729,0,14,1,1,0.9459167122840881,ai
A,0,4.0,baseline,1,0,0,1,9.515435987850651,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.21310299821198,0,14,1,1,0.9661327600479126,ai
A,0,4.0,baseline,0,0,0,0,0.01196000084746629,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007390000973828137,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.45200699788984,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.2157319908728823,0,14,1,1,0.9640777111053467,ai
A,0,4.0,baseline,4,0,0,282,11.459620000096038,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,42,5.240380996838212,0,14,1,3,0.8063120245933533,ai
A,0,4.0,baseline,2,0,0,4,9.747086005518213,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,5,2.645351007231511,0,14,1,1,0.925196647644043,ai
A,0,4.0,baseline,0,0,0,0,0.015119992895051837,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007399998139590025,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006650006980635226,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006349990144371986,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006410002242773771,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006219997885636985,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,2,9.758135987794958,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4735309998504817,0,14,1,1,0.9397643208503723,ai
A,0,4.0,baseline,0,0,0,0,0.016439997125416994,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007219990948215127,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.009330004104413092,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006429996574297547,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.00637900666333735,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006160000339150429,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.874126000795513,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5552209990564734,0,14,1,1,0.962056577205658,ai
A,0,4.0,baseline,2,0,0,18,9.559525991789997,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.3564919974887744,0,14,1,1,0.9526795148849487,ai
A,0,4.0,baseline,3,0,0,413,12.03150799847208,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,7,4.580524007906206,0,14,1,1,0.9139078259468079,ai
A,0,4.0,baseline,0,0,0,0,0.015519995940849185,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007089998689480126,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,31,10.137283999938518,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.592460994492285,0,14,1,1,0.932584822177887,ai
A,0,4.0,baseline,0,0,0,0,0.01414999132975936,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006980000762268901,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,2,9.840985992923379,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4409909965470433,0,14,1,1,0.9549145102500916,ai
A,0,4.0,baseline,0,0,0,0,0.01767999492585659,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.0070699898060411215,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.990815000492148,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.8029899985995144,0,14,1,1,0.9641962051391602,ai
A,0,4.0,baseline,2,0,0,12,10.284033996867947,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,5,5.025102000217885,0,14,1,1,0.9117318987846375,ai
A,0,4.0,baseline,1,0,0,2,9.838544996455312,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4370909959543496,0,14,1,1,0.96588534116745,ai
A,0,4.0,baseline,2,0,0,11,9.777196013601497,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,4.653163006878458,0,14,1,1,0.9176780581474304,ai
A,0,4.0,baseline,0,0,0,0,0.01191999763250351,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007039998308755457,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006960006430745125,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006369999027810991,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,6,9.663056000135839,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5249409954994917,0,14,1,1,0.9516375660896301,ai
A,0,4.0,baseline,0,0,0,0,0.011550000635907054,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007430004188790917,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,3,1,3,799,14.968607007176615,0,18,0,-1,,baseline_fail
A,0,4.0,nsgrand,3,0,0,8,5.216142002609558,0,14,1,5,0.6839175224304199,ai
A,0,4.0,baseline,1,0,0,3,10.082484004669823,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.6569809997454286,0,14,1,1,0.9648235440254211,ai
A,0,4.0,baseline,2,0,0,21,10.020753994467668,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,4,5.503071006387472,0,14,1,1,0.8939276337623596,ai
A,0,4.0,baseline,0,0,0,0,0.020419989596121013,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007490001735277474,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,6,9.978346002753824,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.6190510106971487,0,14,1,1,0.9705350399017334,ai
A,0,4.0,baseline,1,0,0,1,9.946725011104718,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4281720106955618,0,14,1,1,0.9682281017303467,ai
A,0,4.0,baseline,0,0,0,0,0.021290004951879382,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007490001735277474,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,27,9.84321600117255,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,4.650784001569264,0,14,1,1,0.9215379357337952,ai
A,0,4.0,baseline,3,1,3,799,14.30127999628894,0,18,0,-1,,baseline_fail
A,0,4.0,nsgrand,3,0,0,11,4.827733006095514,0,14,1,3,0.7891693115234375,ai
A,0,4.0,baseline,4,1,4,799,14.273810011218302,0,18,0,-1,,baseline_fail
A,0,4.0,nsgrand,4,0,0,15,4.325895002693869,0,14,1,3,0.8018003702163696,ai
A,0,4.0,baseline,1,0,0,5,9.160928006167524,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,1.8643530056579039,0,14,1,1,0.9664408564567566,ai
A,0,4.0,baseline,0,0,0,0,0.01016999885905534,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006949994713068008,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.0067699875216931105,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006439993740059435,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,1,9.137468005064875,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,1.8398929969407618,0,14,1,1,0.9667783379554749,ai
A,0,4.0,baseline,3,0,0,13,9.779095998965204,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,1,4.555883991997689,0,14,1,5,0.4196379482746124,ai
A,0,4.0,baseline,4,0,0,72,10.245233992463909,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,15,4.617603000951931,0,14,1,3,0.775512158870697,ai
A,0,4.0,baseline,1,0,0,2,9.51428699772805,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.3751709959469736,0,14,1,1,0.9681580066680908,ai
A,0,4.0,baseline,3,0,0,16,9.864695995929651,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,7,5.1257419981993735,0,14,1,3,0.8271040320396423,ai
A,0,4.0,baseline,1,0,0,2,9.791076008696109,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4105710035655648,0,14,1,1,0.9651875495910645,ai
A,0,4.0,baseline,0,0,0,0,0.01270999200642109,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007239999831654131,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,3,0,0,74,10.095833989907987,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,0,0,4,5.1260420004837215,0,14,1,5,0.7214330434799194,ai
A,0,4.0,baseline,1,0,0,1,9.82828599808272,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.2710710036335513,0,14,1,1,0.9643260836601257,ai
A,0,4.0,baseline,2,0,0,6,9.813685988774523,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.7263900119578466,0,14,1,1,0.934037446975708,ai
A,0,4.0,baseline,0,0,0,0,0.01820000761654228,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.0072599941631779075,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,2,10.324334012693726,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5814410037128255,0,14,1,1,0.9708305597305298,ai
A,0,4.0,baseline,0,0,0,0,0.013240001862868667,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007380003808066249,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006690010195598006,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006479996955022216,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,12,9.58502599678468,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,5.166452014236711,0,14,1,3,0.8196759819984436,ai
A,0,4.0,baseline,2,0,0,9,10.218894007266499,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.966489002574235,0,14,1,1,0.9489050507545471,ai
A,0,4.0,baseline,1,0,0,1,10.253114000079222,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.8470100078266114,0,14,1,1,0.961463451385498,ai
A,0,4.0,baseline,1,0,0,1,10.410563001642004,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.629081005579792,0,14,1,1,0.9642373919487,ai
A,0,4.0,baseline,1,0,0,1,9.958395006833598,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5281010020989925,0,14,1,1,0.9706485867500305,ai
A,0,4.0,baseline,1,0,0,7,9.66818600136321,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.2622920077992603,0,14,1,1,0.9652126431465149,ai
A,0,4.0,baseline,1,0,0,2,9.534476994303986,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.4790509924059734,0,14,1,1,0.9693276286125183,ai
A,0,4.0,baseline,3,0,0,80,10.413254000013694,0,18,1,-1,,baseline
A,0,4.0,nsgrand,3,1,4,14,4.762864002259448,0,14,1,1,0.9218875765800476,ai
A,0,4.0,baseline,2,0,0,6,9.452636004425585,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.0735529978992417,0,14,1,1,0.9537866711616516,ai
A,0,4.0,baseline,1,0,0,1,9.181008004816249,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,1.8652540020411834,0,14,1,1,0.967078685760498,ai
A,0,4.0,baseline,4,0,0,124,10.29419399856124,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,15,5.180120992008597,0,14,1,1,0.8790439367294312,ai
A,0,4.0,baseline,4,0,0,459,13.322033002623357,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,32,5.092831997899339,0,14,1,5,0.6818822026252747,ai
A,0,4.0,baseline,0,0,0,0,0.021169005776755512,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.014720004401169717,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,5,1,5,799,15.32361599674914,0,18,1,-1,,baseline_fail
A,0,4.0,nsgrand,5,1,3,208,6.420318008167669,0,14,1,5,0.7547550201416016,ai
A,0,4.0,baseline,1,0,0,4,10.268504003761336,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.608341004815884,0,14,1,1,0.9639257192611694,ai
A,0,4.0,baseline,1,0,0,1,10.23527400684543,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.6985609874827787,0,14,1,1,0.9561012983322144,ai
A,0,4.0,baseline,2,0,0,5,10.039095010142773,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.490530998329632,0,14,1,1,0.9345797300338745,ai
A,0,4.0,baseline,2,0,0,13,10.018064989708364,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,3,2.7108300128020346,0,14,1,1,0.9489651322364807,ai
A,0,4.0,baseline,1,0,0,12,9.41583700478077,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.914910000981763,0,14,1,1,0.9553145170211792,ai
A,0,4.0,baseline,0,0,0,0,0.020620005670934916,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.008029994205571711,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006620000931434333,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.00624000676907599,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006239992217160761,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006139991455711424,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.006229995051398873,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.006129994289949536,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,69,10.444342988193966,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,5,2.582261004135944,0,14,1,1,0.964532196521759,ai
A,0,4.0,baseline,1,0,0,1,10.081565007567406,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,3.0193000129656866,0,14,1,1,0.9601216912269592,ai
A,0,4.0,baseline,2,0,0,10,10.464934006449766,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,4,3.042648997507058,0,14,1,1,0.9373615384101868,ai
A,0,4.0,baseline,0,0,0,0,0.019150000298395753,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007199996616691351,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,1,0,0,2,9.932485001627356,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5598619977245107,0,14,1,1,0.9706693291664124,ai
A,0,4.0,baseline,0,0,0,0,0.011099997209385037,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007170005119405687,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,2,0,0,13,10.722723003709689,0,18,1,-1,,baseline
A,0,4.0,nsgrand,2,0,0,4,4.330394993303344,0,14,1,1,0.911299467086792,ai
A,0,4.0,baseline,1,0,0,1,9.494036989053711,0,18,1,-1,,baseline
A,0,4.0,nsgrand,1,0,0,1,2.5347109913127497,0,14,1,1,0.9669231176376343,ai
A,0,4.0,baseline,4,0,0,58,10.08640399959404,0,18,1,-1,,baseline
A,0,4.0,nsgrand,4,0,0,94,5.481390995555557,0,14,1,3,0.7807116508483887,ai
A,0,4.0,baseline,0,0,0,0,0.01740999869070947,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.007329988875426352,0,0,-1,-1,1.0,hard_decision
A,0,4.0,baseline,0,0,0,0,0.00654999166727066,0,0,1,-1,,hard_decision
A,0,4.0,nsgrand,0,0,0,0,0.00624000676907599,0,0,-1,-1,1.0,hard_decision
