profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
E,2,6.0,nsgrand,0,0,0,0,0.008780014468356967,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,2,31.98300499934703,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3348999782465398,0,18,1,1,0.9991142153739929,ai
E,2,6.0,baseline,0,0,0,0,0.012500007869675756,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009529991075396538,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009499985026195645,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00899998121894896,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008860020898282528,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00903001637198031,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008820992661640048,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008789997082203627,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,31.796655006473884,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3197500084061176,0,18,1,1,0.9992961883544922,ai
E,2,6.0,baseline,0,0,0,0,0.012580014299601316,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00955001451075077,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,3,31.954295001924038,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.335100008873269,0,18,1,1,0.9990556836128235,ai
E,2,6.0,baseline,2,0,0,11,32.198644999880344,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6523909871466458,0,18,1,2,0.9996471405029297,ai
E,2,6.0,baseline,0,0,0,0,0.012420001439750195,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009749986929818988,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00899998121894896,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008939998224377632,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008789997082203627,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008850009180605412,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,3,32.648925989633426,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3235800142865628,0,18,1,1,0.9993661046028137,ai
E,2,6.0,baseline,1,0,0,2,32.04060500138439,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.305279991356656,0,18,1,1,0.9990648627281189,ai
E,2,6.0,baseline,2,0,0,8,32.62987599009648,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6985510010272264,0,18,1,2,0.9996743202209473,ai
E,2,6.0,baseline,0,0,0,0,0.013040000339969993,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009849987691268325,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009829993359744549,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009159994078800082,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009109993698075414,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00925999484024942,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009109993698075414,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00903001637198031,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008920003892853856,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008959992555901408,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009010022040456533,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00890999217517674,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009150011464953423,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009029987268149853,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009020004654303193,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008969975169748068,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,2,32.69687498686835,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3182410039007664,0,18,1,1,0.9993964433670044,ai
E,2,6.0,baseline,2,0,0,3,32.46424501412548,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6300910210702568,0,18,1,2,0.9997122883796692,ai
E,2,6.0,baseline,5,1,5,2499,54.6217959781643,0,24,1,-1,,baseline_fail
E,2,6.0,nsgrand,5,1,5,1799,68.35632299771532,1,18,1,5,0.08256582915782928,baseline_fail
E,2,6.0,baseline,1,0,0,1,32.22714498406276,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.4154310047160834,0,18,1,1,0.9990863800048828,ai
E,2,6.0,baseline,1,0,0,1,32.1385650022421,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3872910058125854,0,18,1,1,0.9990148544311523,ai
E,2,6.0,baseline,0,0,0,0,0.013429991668090224,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009859999408945441,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009109993698075414,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00934000127017498,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008970004273578525,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009009992936626077,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009000010322779417,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00890999217517674,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008889997843652964,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008970004273578525,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008850009180605412,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008939998224377632,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.015495002269745,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3303309970069677,0,18,1,1,0.9989588260650635,ai
E,2,6.0,baseline,0,0,0,0,0.01265999162569642,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009619980119168758,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009160023182630539,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009059993317350745,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.10958497948013,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3326210028026253,0,18,1,1,0.9992654919624329,ai
E,2,6.0,baseline,0,0,0,0,0.012520002201199532,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009520008461549878,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.07979499711655,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3348099892027676,0,18,1,1,0.9992109537124634,ai
E,2,6.0,baseline,0,0,0,0,0.012539996532723308,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009329989552497864,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009099981980398297,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00890000956133008,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,5,1,5,2499,54.33424600050785,0,24,1,-1,,baseline_fail
E,2,6.0,nsgrand,5,1,5,1799,67.78352198307402,1,18,1,5,0.02453465759754181,baseline_fail
E,2,6.0,baseline,0,0,0,0,0.011839991202577949,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00925999484024942,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008889997843652964,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008639995940029621,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.163855008548126,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.5069909859448671,0,18,1,1,0.9989511966705322,ai
E,2,6.0,baseline,0,0,0,0,0.012909993529319763,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009720009984448552,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.0094299903139472,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009009992936626077,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00903001637198031,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009000010322779417,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,2,31.922005000524223,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3872699928469956,0,18,1,1,0.9992088675498962,ai
E,2,6.0,baseline,0,0,0,0,0.012399978004395962,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009270006557926536,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,31.78732600645162,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3519500207621604,0,18,1,1,0.9992550015449524,ai
E,2,6.0,baseline,0,0,0,0,0.01222998253069818,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00955999712459743,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00955999712459743,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009009992936626077,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00925001222640276,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008859991794452071,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.19678599270992,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3362099998630583,0,18,1,1,0.9989922642707825,ai
E,2,6.0,baseline,0,0,0,0,0.01257998519577086,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009640003554522991,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009309995220974088,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00903999898582697,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009150011464953423,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008830014849081635,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.26044599432498,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3378300063777715,0,18,1,1,0.9992715716362,ai
E,2,6.0,baseline,0,0,0,0,0.012609991244971752,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009629991836845875,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009009992936626077,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009149982361122966,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,2,0,0,41,32.4872059863992,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6434510180260986,0,18,1,2,0.9996377229690552,ai
E,2,6.0,baseline,2,0,0,11,32.146124984137714,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6136310005094856,0,18,1,2,0.9997811913490295,ai
E,2,6.0,baseline,1,0,0,6,32.059244986157864,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3195310020819306,0,18,1,1,0.9988952875137329,ai
E,2,6.0,baseline,2,0,0,7,32.223974994849414,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.5878409903962165,0,18,1,2,0.9998224377632141,ai
E,2,6.0,baseline,3,0,0,67,33.08885500882752,0,24,1,-1,,baseline
E,2,6.0,nsgrand,3,0,0,1,10.44960497529246,0,18,1,3,0.9934958219528198,ai
E,2,6.0,baseline,1,0,0,1,32.219396001892164,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.318060007179156,0,18,1,1,0.9988195300102234,ai
E,2,6.0,baseline,0,0,0,0,0.012630014680325985,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009579991456121206,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009059993317350745,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008889997843652964,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00890000956133008,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008850009180605412,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008859991794452071,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008930015610530972,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009379989933222532,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008830014849081635,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.00986600131728,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3155399938113987,0,18,1,1,0.9991610050201416,ai
E,2,6.0,baseline,2,0,0,7,32.333256007405,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6298900009132922,0,18,1,2,0.9997691512107849,ai
E,2,6.0,baseline,0,0,0,0,0.01278100535273552,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009849987691268325,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.13354499894194,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.2906100018881261,0,18,1,1,0.9990969896316528,ai
E,2,6.0,baseline,0,0,0,0,0.012329983292147517,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009390001650899649,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009509996743872762,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008800008799880743,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,2,0,0,20,32.104935991810635,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6165600100066513,0,18,1,2,0.999656081199646,ai
E,2,6.0,baseline,2,0,0,8,32.63084599166177,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.626140990993008,0,18,1,2,0.9997567534446716,ai
E,2,6.0,baseline,0,0,0,0,0.01279998105019331,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009529991075396538,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,3,32.55320497555658,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3415809953585267,0,18,1,1,0.9991248250007629,ai
E,2,6.0,baseline,4,0,0,540,36.58090697717853,0,24,1,-1,,baseline
E,2,6.0,nsgrand,4,0,0,1,8.681993989739567,0,18,1,4,0.7488592863082886,ai
E,2,6.0,baseline,0,0,0,0,0.013430020771920681,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009889976354315877,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009300012607127428,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009150011464953423,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00903001637198031,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008970004273578525,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.00889002694748342,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00890000956133008,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,2,32.26740498212166,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3067309919279069,0,18,1,1,0.9989043474197388,ai
E,2,6.0,baseline,0,0,0,0,0.012239994248375297,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009679992217570543,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,2,32.07894499064423,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.2857499823439866,0,18,1,1,0.9992121458053589,ai
E,2,6.0,baseline,0,0,0,0,0.01278999843634665,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009519979357719421,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,3,0,0,37,32.47466598986648,0,24,1,-1,,baseline
E,2,6.0,nsgrand,3,0,0,1,3.1421409803442657,0,18,1,3,0.9990332126617432,ai
E,2,6.0,baseline,1,0,0,1,32.6580959954299,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.2821410200558603,0,18,1,1,0.9989567995071411,ai
E,2,6.0,baseline,1,0,0,1,31.80396498646587,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3750699872616678,0,18,1,1,0.9992097616195679,ai
E,2,6.0,baseline,0,0,0,0,0.012800010154023767,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00978997559286654,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,5,32.461416005389765,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3104900135658681,0,18,1,1,0.9988631010055542,ai
E,2,6.0,baseline,0,0,0,0,0.012650009011849761,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00977001036517322,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009159994078800082,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008930015610530972,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.33662500861101,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3047099928371608,0,18,1,1,0.9991708993911743,ai
E,2,6.0,baseline,2,0,0,6,32.607964996714145,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6494909941684455,0,18,1,2,0.9997445940971375,ai
E,2,6.0,baseline,0,0,0,0,0.012470001820474863,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009499985026195645,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.077274983748794,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.3423010241240263,0,18,1,1,0.9988202452659607,ai
E,2,6.0,baseline,1,0,0,2,34.643716004211456,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.9564709800761193,0,18,1,1,0.9991350769996643,ai
E,2,6.0,baseline,0,0,0,0,0.015700003132224083,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009809999028220773,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009070005035027862,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008959992555901408,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,32.58962600375526,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.4858499926049262,0,18,1,1,0.9990831613540649,ai
E,2,6.0,baseline,2,0,0,3,32.709636026993394,0,24,1,-1,,baseline
E,2,6.0,nsgrand,2,0,0,1,1.6964609967544675,0,18,1,2,0.9998341798782349,ai
E,2,6.0,baseline,0,0,0,0,0.013199984095990658,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009360024705529213,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008929986506700516,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00877998536452651,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,1,0,0,1,31.988795002689585,0,24,1,-1,,baseline
E,2,6.0,nsgrand,1,0,0,1,1.400261011440307,0,18,1,1,0.9987045526504517,ai
E,2,6.0,baseline,0,0,0,0,0.0130099942907691,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00977001036517322,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.009290000889450312,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.009279989171773195,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.0089899986051023,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.008859991794452071,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008959992555901408,0,0,1,-1,,hard_decision
E,2,6.0,nsgrand,0,0,0,0,0.00890000956133008,0,0,-1,-1,1.0,hard_decision
E,2,6.0,baseline,0,0,0,0,0.008959992555901408,0,0,1,-1,,hard_decision
