profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,-2.0,nsgrand,20,1,20,1799,79.21859199996106,1,18,0,5,3.40915285050869e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,63.56917502125725,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,80.68732300307602,1,18,0,5,7.572401955258101e-05,baseline_fail
A,0,-2.0,baseline,11,1,11,2499,64.0912459930405,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,1799,79.49826199910603,1,18,0,5,0.0002195579872932285,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,65.28383601107635,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,81.88701298786327,1,18,0,5,5.2727191359736025e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,63.76041501061991,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,80.90598302078433,1,18,0,5,6.0698155721183866e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,61.922285007312894,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,76.10875100363046,1,18,0,5,0.00011022549006156623,baseline_fail
A,0,-2.0,baseline,28,1,28,2499,64.10279599367641,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,28,1,28,1799,76.70595098170452,1,18,0,5,5.004235572414473e-05,baseline_fail
A,0,-2.0,baseline,26,1,26,2499,58.41425299877301,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,26,1,26,1799,75.2131610061042,1,18,0,5,3.3184180210810155e-05,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,62.94652499491349,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,74.26871999632567,1,18,0,5,5.7538782129995525e-05,baseline_fail
A,0,-2.0,baseline,10,1,10,2499,60.03928399877623,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,1799,78.37440201546997,1,18,0,5,0.00020671811944339424,baseline_fail
A,0,-2.0,baseline,9,1,9,2499,62.640845018904656,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,1799,79.91132201277651,1,18,0,5,0.00036351694143377244,baseline_fail
A,0,-2.0,baseline,11,1,11,2499,63.4229950082954,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,1799,80.38276300067082,1,18,0,5,8.843850810080767e-05,baseline_fail
A,0,-2.0,baseline,28,1,28,2499,62.83505502506159,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,28,1,28,1799,79.90086200879887,1,18,0,5,3.27386187564116e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,63.78532500821166,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,79.67609199113213,1,18,0,5,9.371014311909676e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,61.954005010193214,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,81.77981298649684,1,18,0,5,0.00014250018284656107,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,62.311914982274175,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,76.07986099901609,1,18,0,5,3.74253504560329e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,63.26527497731149,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,79.45027100504376,1,18,0,5,9.508701623417437e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,62.74964500335045,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,77.6078809867613,1,18,0,5,4.909921335638501e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,61.911354976473376,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,73.78877900191583,1,18,0,5,5.1704992074519396e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,59.13261399837211,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,75.10583999101073,1,18,0,5,7.137203647289425e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,56.13510200055316,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,72.07018899498507,1,18,0,5,0.0001096765190595761,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,58.0416540033184,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,75.14629999059252,1,18,0,5,4.255475869285874e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,55.01136198290624,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,72.63196900021285,1,18,0,5,7.796770660206676e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,59.426444000564516,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,70.87345799664035,1,18,0,5,4.709857967100106e-05,baseline_fail
A,0,-2.0,baseline,11,1,11,2499,56.784642016282305,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,1799,74.46564998826943,1,18,0,5,0.00016749424685258418,baseline_fail
A,0,-2.0,baseline,10,1,10,2499,59.22853300580755,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,1799,74.67591899330728,1,18,0,5,0.0001414766302332282,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,59.6986040181946,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,75.29767000232823,1,18,0,5,4.9165701057063416e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,57.94672400224954,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,71.32264800020494,1,18,0,5,6.333969213301316e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,58.44297300791368,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,71.35202898643911,1,18,0,5,5.407225762610324e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,57.359853002708405,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,74.46214999072254,1,18,0,5,5.860713281435892e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,58.44027397688478,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,72.23500902182423,1,18,0,5,4.66411147499457e-05,baseline_fail
A,0,-2.0,baseline,23,1,23,2499,60.60745398281142,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,23,1,23,1799,71.79032798740081,1,18,0,5,5.2810875786235556e-05,baseline_fail
A,0,-2.0,baseline,11,1,11,2499,55.086192995077,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,1799,71.9147989875637,1,18,0,5,0.0003171019197907299,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,60.372203995939344,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,71.6347089910414,1,18,0,5,6.134184513939545e-05,baseline_fail
A,0,-2.0,baseline,23,1,23,2499,57.42128298152238,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,23,1,23,1799,72.40679897950031,1,18,0,5,4.1179711843142286e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,55.692091991659254,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,71.78576901787892,1,18,0,5,0.00010141095117432997,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,56.04033300187439,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,73.03815899649635,1,18,0,5,4.242412614985369e-05,baseline_fail
A,0,-2.0,baseline,24,1,24,2499,55.08471300709061,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,24,1,24,1799,72.0243490068242,1,18,0,5,4.247695324011147e-05,baseline_fail
A,0,-2.0,baseline,30,1,30,2499,57.86441298550926,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,30,1,30,1799,70.173768006498,1,18,0,5,4.172398985247128e-05,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,56.638482987182215,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,72.58522900519893,1,18,0,5,6.255264452192932e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,58.79299298976548,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,71.76769900252111,1,18,0,5,4.520083894021809e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,55.1292129966896,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,72.49277899973094,1,18,0,5,4.201474439469166e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,55.571431992575526,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,71.61133899353445,1,18,0,5,7.747808558633551e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,58.89361401204951,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,72.79128901427612,1,18,0,5,6.507153011625633e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,57.37154299276881,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,73.13543898635544,1,18,0,5,8.225506462622434e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,54.906101984670386,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,70.66139800008386,1,18,0,5,9.843768930295482e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,56.28636301844381,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,75.90876001631841,1,18,0,5,9.602043428458273e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,57.7871440036688,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,71.1312280036509,1,18,0,5,3.6241191992303357e-05,baseline_fail
A,0,-2.0,baseline,12,1,12,2499,58.09758297982626,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,1799,71.96315901819617,1,18,0,5,6.684771506115794e-05,baseline_fail
A,0,-2.0,baseline,26,1,26,2499,56.20616298983805,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,26,1,26,1799,71.02056799340062,1,18,0,5,5.122002767166123e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,60.43776500155218,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,73.17324899486266,1,18,0,5,6.627044058404863e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,57.95755400322378,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,73.2359190005809,1,18,0,5,5.768447954324074e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,54.61686200578697,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,72.01391900889575,1,18,0,5,4.7876521421130747e-05,baseline_fail
A,0,-2.0,baseline,23,1,23,2499,55.459903000155464,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,23,1,23,1799,74.4056300027296,1,18,0,5,8.411073940806091e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,55.421701981686056,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,71.75910897785798,1,18,0,5,6.081646279199049e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,58.384272997500375,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,70.11700799921528,1,18,0,5,4.22363773395773e-05,baseline_fail
A,0,-2.0,baseline,23,1,23,2499,56.37701298110187,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,23,1,23,1799,73.94420998753048,1,18,0,5,4.037347389385104e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,58.103162999032065,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,71.6199190064799,1,18,0,5,6.52359303785488e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,56.08393298462033,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,72.28256898815744,1,18,0,5,5.972641156404279e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,57.53321299562231,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,72.29710899991915,1,18,0,5,5.0313046813244e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,61.695534008322284,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,72.5999689893797,1,18,0,5,6.146621308289468e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,57.707922998815775,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,73.14219998079352,1,18,0,5,3.9037844544509426e-05,baseline_fail
A,0,-2.0,baseline,10,1,10,2499,56.31712300237268,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,1799,71.79377798456699,1,18,0,5,0.00029743535560555756,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,55.524413008242846,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,74.1937899729237,1,18,0,5,5.196375786908902e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,55.99466300918721,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,72.34364899341017,1,18,0,5,5.346312536858022e-05,baseline_fail
A,0,-2.0,baseline,25,1,25,2499,57.44316300842911,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,25,1,25,1799,70.58720799977891,1,18,0,5,3.466739508439787e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,56.32886299281381,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,74.71946999430656,1,18,0,5,5.2790837798966095e-05,baseline_fail
A,0,-2.0,baseline,24,1,24,2499,58.286233979742974,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,24,1,24,1799,72.36531900707632,1,18,0,5,3.829336492344737e-05,baseline_fail
A,0,-2.0,baseline,26,1,26,2499,61.34194499463774,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,26,1,26,1799,71.73372898250818,1,18,0,5,6.978134479140863e-05,baseline_fail
A,0,-2.0,baseline,14,1,14,2499,55.0967919989489,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,1799,73.74468000489287,1,18,0,5,9.164505900116637e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,60.312674002489075,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,71.77249898086302,1,18,0,5,0.0001094598337658681,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,55.661511985817924,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,73.11610999749973,1,18,0,5,5.293158392305486e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,56.766351975966245,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,71.14566798554733,1,18,0,5,0.00015000638086348772,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,60.22086401935667,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,72.00944001669995,1,18,0,5,4.637452366296202e-05,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,57.37531301565468,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,74.86225001048297,1,18,0,5,2.9606095267808996e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,55.933542986167595,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,70.19416798721068,1,18,0,5,5.061352567281574e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,57.78586299857125,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,75.17617000848986,1,18,0,5,4.125502164242789e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,57.447122992016375,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,72.42016898817383,1,18,0,5,3.6660057958215475e-05,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,59.72001398913562,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,72.05019899993204,1,18,0,5,5.2826038881903514e-05,baseline_fail
A,0,-2.0,baseline,23,1,23,2499,55.90851299348287,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,23,1,23,1799,72.59850902482867,1,18,0,5,4.742628880194388e-05,baseline_fail
A,0,-2.0,baseline,12,1,12,2499,59.77202398935333,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,1799,72.16005900409073,1,18,0,5,0.000155116620589979,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,55.8430929959286,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,72.79051901423372,1,18,0,5,4.929024362354539e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,55.96271299873479,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,71.03400898631662,1,18,0,5,9.116105502471328e-05,baseline_fail
A,0,-2.0,baseline,24,1,24,2499,55.47822199878283,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,24,1,24,1799,73.47147999098524,1,18,0,5,3.0802639230387285e-05,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,55.311061994871125,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,73.33889001165517,1,18,0,5,4.3113719584653154e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,57.20345300505869,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,71.10052902135067,1,18,0,5,6.385830056387931e-05,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,56.920652015833184,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,78.71429101214744,1,18,0,5,3.295544593129307e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,57.207322999602184,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,72.96789900283329,1,18,0,5,3.641920557129197e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,61.14401499507949,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,72.39527901401743,1,18,0,5,5.220181628828868e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,55.26837200159207,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,74.73664000281133,1,18,0,5,3.501560422591865e-05,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,60.216343990759924,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,71.97811899823137,1,18,0,5,5.3962281526764855e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,55.445802019676194,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,72.68869000836276,1,18,0,5,0.00010810366802616045,baseline_fail
A,0,-2.0,baseline,16,1,16,2499,55.8106719981879,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,1799,72.0633789896965,1,18,0,5,5.756249083788134e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,61.606714996742085,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,73.229329980677,1,18,0,5,3.894893598044291e-05,baseline_fail
A,0,-2.0,baseline,28,1,28,2499,57.786972989561036,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,28,1,28,1799,73.10080999741331,1,18,0,5,4.621955304173753e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,55.69679199834354,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,72.93816001038067,1,18,0,5,6.93197944201529e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,55.635591997997835,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,74.94751998456195,1,18,0,5,5.853351831319742e-05,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,55.918612983077765,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,72.1068290004041,1,18,0,5,4.7473618906224146e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,58.338714006822556,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,70.47094800509512,1,18,0,5,8.567274926463142e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,56.72597300144844,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,74.67310002539307,1,18,0,5,7.805295899743214e-05,baseline_fail
A,0,-2.0,baseline,11,1,11,2499,58.549834007862955,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,1799,72.2989689966198,1,18,0,5,0.00014062540140002966,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,56.63243299932219,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,71.36503900983371,1,18,0,5,4.4466331019066274e-05,baseline_fail
A,0,-2.0,baseline,30,1,30,2499,55.97534202388488,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,30,1,30,1799,72.16675000381656,1,18,0,5,4.074268872500397e-05,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,63.27574499300681,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,73.1322199862916,1,18,0,5,3.514651325531304e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,58.1364429963287,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,73.89243997749873,1,18,0,5,4.599921521730721e-05,baseline_fail
A,0,-2.0,baseline,27,1,27,2499,55.7566829957068,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,27,1,27,1799,71.98467900161631,1,18,0,5,3.25851833622437e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,55.90645200572908,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,75.4585710237734,1,18,0,5,7.278385601239279e-05,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,55.94974200357683,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,72.53726900671609,1,18,0,5,3.96928699046839e-05,baseline_fail
A,0,-2.0,baseline,21,1,21,2499,58.83591398014687,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,1799,71.2344880157616,1,18,0,5,9.709050209494308e-05,baseline_fail
A,0,-2.0,baseline,20,1,20,2499,57.219353009713814,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,20,1,20,1799,75.15973100089468,1,18,0,5,0.00010543369717197493,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,59.25600399496034,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,72.20429900917225,1,18,0,5,0.00012030694051645696,baseline_fail
A,0,-2.0,baseline,18,1,18,2499,56.1662029940635,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,18,1,18,1799,73.92941898433492,1,18,0,5,5.3186035074759275e-05,baseline_fail
A,0,-2.0,baseline,15,1,15,2499,56.71145301312208,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,1799,71.22528899344616,1,18,0,5,7.350422674790025e-05,baseline_fail
A,0,-2.0,baseline,12,1,12,2499,60.70977498893626,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,1799,72.34600899391808,1,18,0,5,7.969451689859852e-05,baseline_fail
A,0,-2.0,baseline,13,1,13,2499,57.15063298703171,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,1799,73.87014999403618,1,18,0,5,7.403859490295872e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,55.123511992860585,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,70.8053790149279,1,18,0,5,4.866030576522462e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,57.05194300389849,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,74.85358999110758,1,18,0,5,7.929410639917478e-05,baseline_fail
A,0,-2.0,baseline,19,1,19,2499,60.68650400266051,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,19,1,19,1799,74.41679900512099,1,18,0,5,6.260306690819561e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,59.32640301762149,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,1799,73.63809901289642,1,18,0,5,6.60236764815636e-05,baseline_fail
A,0,-2.0,baseline,31,1,31,2499,54.643671988742426,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,31,1,31,1799,72.71401898469776,1,18,0,5,3.5279324947623536e-05,baseline_fail
A,0,-2.0,baseline,25,1,25,2499,54.98849198920652,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,25,1,25,1799,71.84767900616862,1,18,0,5,3.210982686141506e-05,baseline_fail
A,0,-2.0,baseline,22,1,22,2499,55.642652994720265,0,24,0,-1,,baseline_fail
A,0,-2.0,nsgrand,22,1,22,1799,72.13108899304643,1,18,0,5,5.943482756265439e-05,baseline_fail
A,0,-2.0,baseline,17,1,17,2499,56.76879300153814,0,24,0,-1,,baseline_fail
