profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,0.0,nsgrand,12,1,12,1799,68.31834799959324,1,18,0,5,0.00048573422827757895,baseline_fail
C,1,0.0,baseline,16,1,16,2499,54.67716199927963,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,16,1,16,1799,70.33313799183816,1,18,0,5,0.00013221144035924226,baseline_fail
C,1,0.0,baseline,12,1,12,2499,53.38236200623214,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,67.76636699214578,1,18,0,5,0.00023268104996532202,baseline_fail
C,1,0.0,baseline,13,1,13,2499,55.403242993634194,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,13,1,13,1799,67.44363697362132,1,18,0,5,0.000142942342790775,baseline_fail
C,1,0.0,baseline,11,1,11,2499,54.243091988610104,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,70.99771802313626,1,18,1,5,0.0001929696009028703,baseline_fail
C,1,0.0,baseline,14,1,14,2499,56.33464301354252,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,14,1,14,1799,68.1364769989159,1,18,0,5,0.00017098883108701557,baseline_fail
C,1,0.0,baseline,14,1,14,2499,54.24380101612769,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,14,1,14,1799,68.64510802552104,1,18,0,5,6.48938657832332e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,53.79819200607017,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,68.16870701732114,1,18,0,5,0.0004963930696249008,baseline_fail
C,1,0.0,baseline,8,1,8,2499,56.27318299957551,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,1799,70.28985800570808,1,18,1,5,0.00038525366107933223,baseline_fail
C,1,0.0,baseline,11,1,11,2499,53.860540996538475,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,68.52001798688434,1,18,1,5,0.00015463650925084949,baseline_fail
C,1,0.0,baseline,14,1,14,2499,54.948452016105875,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,14,1,14,1799,66.77805702202022,1,18,0,5,0.0001288072526222095,baseline_fail
C,1,0.0,baseline,13,1,13,2499,53.79870202159509,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,13,1,13,1799,69.85748797887936,1,18,0,5,0.0006022645975463092,baseline_fail
C,1,0.0,baseline,15,1,15,2499,56.11064299591817,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,68.31783699453808,1,18,0,5,0.00011193739919690415,baseline_fail
C,1,0.0,baseline,4,1,4,2499,54.75922199548222,0,24,1,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,19,11.790254997322336,0,18,1,3,0.9576692581176758,ai
C,1,0.0,baseline,7,1,7,2499,55.37184199783951,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,1799,66.72948700725101,1,18,0,5,0.006594924256205559,baseline_fail
C,1,0.0,baseline,15,1,15,2499,54.29937201552093,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,71.15222900756635,1,18,0,5,0.00015266348782461137,baseline_fail
C,1,0.0,baseline,10,1,10,2499,53.80039202282205,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,68.36881701019593,1,18,0,5,0.0009303302504122257,baseline_fail
C,1,0.0,baseline,9,1,9,2499,56.229873007396236,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,1799,67.72182701388374,1,18,0,5,0.001751960488036275,baseline_fail
C,1,0.0,baseline,16,1,16,2499,53.60158201074228,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,16,1,16,1799,67.693617020268,1,18,0,5,0.0001850301632657647,baseline_fail
C,1,0.0,baseline,7,1,7,2499,56.5284329932183,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,1799,68.33504801033996,1,18,0,5,0.0009627059334889054,baseline_fail
C,1,0.0,baseline,14,1,14,2499,53.746341000078246,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,14,1,14,1799,69.57569799851626,1,18,0,5,0.00017925052088685334,baseline_fail
C,1,0.0,baseline,21,1,21,2499,53.42174199176952,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,21,1,21,1799,67.18649697722867,1,18,0,5,5.211015013628639e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,55.33311201725155,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,71.42204898991622,1,18,0,5,0.00046687075519002974,baseline_fail
C,1,0.0,baseline,13,1,13,2499,54.55369199626148,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,13,1,13,1799,67.90274797822349,1,18,0,5,0.00033646231167949736,baseline_fail
C,1,0.0,baseline,20,1,20,2499,55.57231200509705,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,20,1,20,1799,69.04699798906222,1,18,0,5,5.5494110711151734e-05,baseline_fail
C,1,0.0,baseline,18,1,18,2499,54.294041998218745,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,18,1,18,1799,68.30703699961305,1,18,0,5,6.078011210775003e-05,baseline_fail
C,1,0.0,baseline,15,1,15,2499,57.26659300853498,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,69.45434800582007,1,18,0,5,9.39782548812218e-05,baseline_fail
C,1,0.0,baseline,7,1,7,2499,54.002641001716256,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,1799,69.72725800005719,1,18,1,5,0.010126931592822075,baseline_fail
C,1,0.0,baseline,7,1,7,2499,53.80165099631995,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,7,1,7,1799,66.97095700656064,1,18,0,5,0.0003451607481110841,baseline_fail
C,1,0.0,baseline,11,1,11,2499,54.048532008891925,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,69.85283800167963,1,18,0,5,0.0005826284177601337,baseline_fail
C,1,0.0,baseline,11,1,11,2499,55.22450301214121,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,67.15722699300386,1,18,0,5,0.00016614695778116584,baseline_fail
C,1,0.0,baseline,16,1,16,2499,53.82555100368336,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,16,1,16,1799,68.92357699689455,1,18,0,5,7.591438770759851e-05,baseline_fail
C,1,0.0,baseline,15,1,15,2499,53.568431991152465,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,68.14163702074438,1,18,0,5,0.000105217557575088,baseline_fail
C,1,0.0,baseline,12,1,12,2499,55.56339299073443,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,69.40266798483208,1,18,0,5,0.0005681795882992446,baseline_fail
C,1,0.0,baseline,9,1,9,2499,53.894380980636925,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,1799,68.52089700987563,1,18,0,5,0.00029286870267242193,baseline_fail
C,1,0.0,baseline,17,1,17,2499,55.98791298689321,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,17,1,17,1799,68.21670700446703,1,18,0,5,7.789420487824827e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,54.436272010207176,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,71.0807690047659,1,18,0,5,0.0004217822861392051,baseline_fail
C,1,0.0,baseline,10,1,10,2499,54.49281199253164,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,67.8544270049315,1,18,0,5,0.0005025987047702074,baseline_fail
C,1,0.0,baseline,8,1,8,2499,54.39242199645378,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,8,1,8,1799,68.91206800355576,1,18,1,5,0.0014673488913103938,baseline_fail
C,1,0.0,baseline,9,1,9,2499,53.842561988858506,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,1799,68.02634699852206,1,18,0,5,0.00039143345202319324,baseline_fail
C,1,0.0,baseline,11,1,11,2499,56.914283020887524,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,69.89707899629138,1,18,0,5,0.001036622328683734,baseline_fail
C,1,0.0,baseline,10,1,10,2499,54.22166100470349,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,69.52379798167385,1,18,0,5,0.00035230943467468023,baseline_fail
C,1,0.0,baseline,15,1,15,2499,53.29021098441444,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,67.20378698082641,1,18,0,5,0.00018100618035532534,baseline_fail
C,1,0.0,baseline,12,1,12,2499,54.20971199055202,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,71.41839902033098,1,18,0,5,0.0003082207986153662,baseline_fail
C,1,0.0,baseline,10,1,10,2499,55.34641200210899,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,68.36547798593529,1,18,0,5,0.00033366092247888446,baseline_fail
C,1,0.0,baseline,10,1,10,2499,54.76890201680362,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,69.19753798865713,1,18,0,5,0.0007051971624605358,baseline_fail
C,1,0.0,baseline,11,1,11,2499,53.33742097718641,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,68.28775798203424,1,18,0,5,0.00022690767946187407,baseline_fail
C,1,0.0,baseline,17,1,17,2499,57.03576299129054,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,17,1,17,1799,68.86763800866902,1,18,0,5,3.822087455773726e-05,baseline_fail
C,1,0.0,baseline,12,1,12,2499,54.22034199000336,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,70.19411798682995,1,18,0,5,0.00021390651818364859,baseline_fail
C,1,0.0,baseline,16,1,16,2499,53.091930982191116,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,16,1,16,1799,66.74339700839482,1,18,0,5,9.350662003271282e-05,baseline_fail
C,1,0.0,baseline,12,1,12,2499,53.93843201454729,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,71.15188898751512,1,18,0,5,0.0001098530919989571,baseline_fail
C,1,0.0,baseline,9,1,9,2499,54.456552024930716,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,1799,69.42994802375324,1,18,0,5,0.0009577176533639431,baseline_fail
C,1,0.0,baseline,11,1,11,2499,56.89296298078261,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,67.46487700729631,1,18,0,5,0.00017317733727395535,baseline_fail
C,1,0.0,baseline,10,1,10,2499,53.95662199589424,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,68.29141700291075,1,18,0,5,0.0002505529555492103,baseline_fail
C,1,0.0,baseline,12,1,12,2499,57.40176301333122,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,69.71522900857963,1,18,1,5,0.0002575544349383563,baseline_fail
C,1,0.0,baseline,17,1,17,2499,53.77704100101255,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,17,1,17,1799,70.5007289943751,1,18,0,5,6.596842285944149e-05,baseline_fail
C,1,0.0,baseline,15,1,15,2499,53.34487100481056,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,67.64770799782127,1,18,0,5,9.903111640596762e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,54.71186200156808,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,71.19505800073966,1,18,0,5,0.0002202473842771724,baseline_fail
C,1,0.0,baseline,14,1,14,2499,55.23079200065695,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,14,1,14,1799,68.09700699523091,1,18,0,5,0.00015097887080628425,baseline_fail
C,1,0.0,baseline,15,1,15,2499,54.295771988108754,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,15,1,15,1799,69.97127798967995,1,18,0,5,6.869503704365343e-05,baseline_fail
C,1,0.0,baseline,12,1,12,2499,53.77028201473877,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,67.71208700956777,1,18,0,5,0.0007814818527549505,baseline_fail
C,1,0.0,baseline,20,1,20,2499,54.92428201250732,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,20,1,20,1799,70.28978801099584,1,18,0,5,5.7682009355630726e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,53.633532021194696,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,10,1,10,1799,67.66703698667698,1,18,0,5,0.0001824147766456008,baseline_fail
C,1,0.0,baseline,11,1,11,2499,55.4112020181492,0,24,1,-1,,baseline_fail
C,1,0.0,nsgrand,11,1,11,1799,66.97347699082457,1,18,1,5,0.0011239884188398719,baseline_fail
C,1,0.0,baseline,9,1,9,2499,53.68871201062575,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,9,1,9,1799,69.98427800135687,1,18,0,5,0.0016230852343142033,baseline_fail
C,1,0.0,baseline,12,1,12,2499,55.62354301218875,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,12,1,12,1799,69.37725798343308,1,18,0,5,0.0001970981975318864,baseline_fail
C,1,0.0,baseline,17,1,17,2499,54.68091199873015,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,17,1,17,1799,68.67847801186144,1,18,0,5,8.383816020796075e-05,baseline_fail
C,1,0.0,baseline,5,1,5,2499,54.31553098605946,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,5,1,5,1799,66.56167600885965,1,18,1,5,0.05215685814619064,baseline_fail
C,1,0.0,baseline,4,1,4,2499,55.46295299427584,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,4,0,0,5,9.082363016204908,0,18,1,5,0.16443586349487305,ai
C,1,0.0,baseline,20,1,20,2499,52.90366098051891,0,24,0,-1,,baseline_fail
C,1,0.0,nsgrand,20,1,20,1799,67.60857699555345,1,18,0,5,5.907048762310296e-05,baseline_fail
C,1,0.0,baseline,10,1,10,2499,53.55271199368872,0,24,0,-1,,baseline_fail
