profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,2.0,nsgrand,4,0,0,15,6.365102992276661,0,14,1,5,0.6268893480300903,ai
C,1,2.0,baseline,0,0,0,0,0.021309999283403158,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.008168994099833071,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,2,0,0,84,11.570129994652234,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,6,5.801245002658106,0,14,1,2,0.8711652755737305,ai
C,1,2.0,baseline,2,0,0,24,11.312071001157165,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,4,5.813084993860684,0,14,1,1,0.9032406210899353,ai
C,1,2.0,baseline,0,0,0,0,0.020880004740320146,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.008820003131404519,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,0,0,0,0,0.007230002665892243,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.006610003765672445,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,2,0,0,7,11.415879998821765,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,2.7784330013673753,0,14,1,1,0.9554281830787659,ai
C,1,2.0,baseline,2,0,0,15,10.87124198966194,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,1,5.446405994007364,0,14,1,3,0.7673101425170898,ai
C,1,2.0,baseline,3,0,0,44,11.465150004369207,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,6.018935004249215,0,14,1,3,0.8017377257347107,ai
C,1,2.0,baseline,0,0,0,0,0.01858999894466251,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.007519993232563138,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,6,1,6,799,16.57027698820457,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,400,8.607976997154765,0,14,1,5,0.5033147931098938,ai_fail
C,1,2.0,baseline,10,1,10,799,17.515294006443582,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,10,1,10,599,21.391764006693847,1,14,0,5,0.07425066828727722,baseline_fail
C,1,2.0,baseline,3,0,0,318,12.20226800069213,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,1,5.028596002375707,0,14,1,5,0.5237265825271606,ai
C,1,2.0,baseline,4,1,4,799,17.157055001007393,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,22,5.491304997121915,0,14,1,5,0.4788568615913391,ai
C,1,2.0,baseline,1,0,0,1,11.452259990619496,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.2601610000710934,0,14,1,1,0.9577459096908569,ai
C,1,2.0,baseline,1,0,0,3,11.49414999235887,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.230021000490524,0,14,1,1,0.9595608711242676,ai
C,1,2.0,baseline,6,1,6,799,16.705305999494158,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,599,22.809139991295524,1,14,1,5,0.3921533524990082,baseline_fail
C,1,2.0,baseline,1,0,0,5,10.280843009240925,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.9858420020900667,0,14,1,1,0.9471369385719299,ai
C,1,2.0,baseline,5,1,5,799,15.445900004124269,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,7.499480008846149,0,14,1,5,0.49172845482826233,ai_fail
C,1,2.0,baseline,3,0,0,73,11.765289003960788,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.465814989292994,0,14,1,5,0.7442591786384583,ai
C,1,2.0,baseline,4,0,0,678,15.701299009379,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,15,5.326116006472148,0,14,1,3,0.7723771333694458,ai
C,1,2.0,baseline,4,0,0,97,12.14821900066454,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,21,5.372886007535271,0,14,1,5,0.4137111008167267,ai
C,1,2.0,baseline,3,1,3,799,16.10258800792508,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,3,0,0,160,4.106139997020364,0,14,1,1,0.9360740780830383,ai
C,1,2.0,baseline,2,0,0,158,12.683786990237422,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,4,5.726884992327541,0,14,1,3,0.8396984934806824,ai
C,1,2.0,baseline,2,0,0,105,11.626399995293468,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,1,3,2,4.964956999174319,0,14,1,5,0.5109401941299438,ai
C,1,2.0,baseline,3,0,0,41,11.30022999132052,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,18,5.731425000703894,0,14,1,5,0.7012311816215515,ai
C,1,2.0,baseline,3,0,0,392,14.43692199245561,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,23,5.6590050080558285,0,14,1,3,0.820316731929779,ai
C,1,2.0,baseline,2,0,0,20,11.004810992744751,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,4,5.232905998127535,0,14,1,1,0.8793555498123169,ai
C,1,2.0,baseline,0,0,0,0,0.01610998879186809,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.0073499977588653564,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,4,0,0,67,11.225599999306723,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,17,5.335545996786095,0,14,1,5,0.4594823718070984,ai
C,1,2.0,baseline,3,0,0,173,12.636346989893354,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.621475997031666,0,14,1,2,0.8519819974899292,ai
C,1,2.0,baseline,2,0,0,4,10.651082004187629,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.317376009770669,0,14,1,1,0.9146736860275269,ai
C,1,2.0,baseline,1,0,0,2,10.839891998330131,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.7274530002614483,0,14,1,1,0.9507793188095093,ai
C,1,2.0,baseline,1,0,0,17,10.273533000145108,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.971882000565529,0,14,1,1,0.9538499116897583,ai
C,1,2.0,baseline,4,0,0,452,13.708054000744596,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,1,3,13,5.714594997698441,0,14,1,3,0.7685311436653137,ai
C,1,2.0,baseline,4,1,4,799,15.865898996707983,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,70,5.379435999202542,0,14,1,5,0.4641157388687134,ai
C,1,2.0,baseline,3,0,0,501,13.447664998238906,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.166806004126556,0,14,1,2,0.8649327158927917,ai
C,1,2.0,baseline,1,0,0,2,10.319642999093048,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.0659819894935936,0,14,1,1,0.9635462760925293,ai
C,1,2.0,baseline,7,1,7,799,15.68065900937654,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,599,22.53602100245189,1,14,1,5,0.3264360725879669,baseline_fail
C,1,2.0,baseline,3,0,0,126,11.191070996574126,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,11,5.160095999599434,0,14,1,3,0.8198739290237427,ai
C,1,2.0,baseline,3,1,3,799,15.714059001766145,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,3,1,3,400,7.69245000265073,0,14,0,5,0.5854325294494629,ai_fail
C,1,2.0,baseline,3,1,3,799,16.107967996504158,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,3,0,0,11,5.545674997847527,0,14,1,3,0.8085225820541382,ai
C,1,2.0,baseline,2,0,0,11,11.15058000141289,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.5484360054833815,0,14,1,3,0.8048705458641052,ai
C,1,2.0,baseline,9,1,9,799,15.912018992821686,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,599,22.817930002929643,1,14,0,5,0.10774209350347519,baseline_fail
C,1,2.0,baseline,3,0,0,48,12.081587992724963,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,1,4,13,5.472585995448753,0,14,1,3,0.8296984434127808,ai
C,1,2.0,baseline,3,0,0,158,11.92977899336256,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,12,5.566884996369481,0,14,1,5,0.7243961691856384,ai
C,1,2.0,baseline,6,1,6,799,15.339339995989576,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,599,20.734425997943617,1,14,0,5,0.2021854817867279,baseline_fail
C,1,2.0,baseline,0,0,0,0,0.015990008250810206,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.0074499985203146935,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,1,0,0,2,9.875534000457264,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.622434010845609,0,14,1,1,0.9466044306755066,ai
C,1,2.0,baseline,1,0,0,1,9.897363997879438,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.580553002189845,0,14,1,1,0.9376019835472107,ai
C,1,2.0,baseline,5,1,5,799,15.950918008456938,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,8.157749005476944,0,14,1,5,0.6199063658714294,ai_fail
C,1,2.0,baseline,3,0,0,24,10.64785200287588,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.623685996397398,0,14,1,1,0.8960947394371033,ai
C,1,2.0,baseline,3,0,0,114,11.496589999296702,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.190636002225801,0,14,1,5,0.7015959620475769,ai
C,1,2.0,baseline,3,0,0,453,13.965783000458032,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.614694993710145,0,14,1,5,0.5818843841552734,ai
C,1,2.0,baseline,1,0,0,2,11.48174999980256,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.238921010051854,0,14,1,1,0.9568896889686584,ai
C,1,2.0,baseline,3,0,0,76,11.402720003388822,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,13,5.923205011640675,0,14,1,5,0.7373895645141602,ai
C,1,2.0,baseline,1,0,0,1,10.547703001066111,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.9100219981046394,0,14,1,1,0.9518288969993591,ai
C,1,2.0,baseline,5,1,5,799,16.15061701158993,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,599,23.363498999970034,1,14,1,5,0.1626121699810028,baseline_fail
C,1,2.0,baseline,4,1,4,799,16.653505997965112,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,95,5.482766006025486,0,14,1,5,0.5008848309516907,ai
C,1,2.0,baseline,5,1,5,799,15.47855899843853,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,8.228909005993046,0,14,1,5,0.5027562975883484,ai_fail
C,1,2.0,baseline,2,0,0,84,11.265370005276054,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.314125999575481,0,14,1,1,0.8996548056602478,ai
C,1,2.0,baseline,3,0,0,231,12.071407996700145,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,22,5.382326009566896,0,14,1,3,0.7533426880836487,ai
C,1,2.0,baseline,3,0,0,651,15.629328991053626,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.850764995557256,0,14,1,2,0.8802434206008911,ai
C,1,2.0,baseline,2,0,0,5,12.004768999759108,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.978733999654651,0,14,1,3,0.7835574746131897,ai
C,1,2.0,baseline,4,0,0,212,12.642926012631506,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,21,6.1894440004834905,0,14,1,5,0.5583432912826538,ai
C,1,2.0,baseline,4,0,0,633,15.366098989034072,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,4,4.418277996592224,0,14,1,5,0.25560444593429565,ai
C,1,2.0,baseline,3,0,0,751,16.021597999497317,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,59,5.751834993134253,0,14,1,2,0.8807798624038696,ai
C,1,2.0,baseline,1,0,0,8,10.55606199952308,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,5.108436002046801,0,14,1,2,0.8624681234359741,ai
C,1,2.0,baseline,3,0,0,281,11.827488997369073,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,8,5.562345002545044,0,14,1,5,0.7022474408149719,ai
C,1,2.0,baseline,3,0,0,23,11.234600999159738,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.560826000873931,0,14,1,1,0.9053006172180176,ai
C,1,2.0,baseline,4,0,0,108,11.612508998950943,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,21,5.243595995125361,0,14,1,5,0.678851306438446,ai
C,1,2.0,baseline,2,0,0,39,10.836121000465937,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,5,4.990176996216178,0,14,1,3,0.7991611957550049,ai
C,1,2.0,baseline,0,0,0,0,0.016319987480528653,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.007320006261579692,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,4,1,4,799,15.71252899884712,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,1,2,166,6.498942995676771,0,14,1,5,0.5069961547851562,ai
C,1,2.0,baseline,3,0,0,118,12.401328000123613,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,23,5.798704994958825,0,14,1,5,0.7084627151489258,ai
C,1,2.0,baseline,1,0,0,2,10.913931007962674,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.8295520023675635,0,14,1,1,0.9519295692443848,ai
C,1,2.0,baseline,4,0,0,561,14.693721997900866,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,21,5.784414999652654,0,14,1,5,0.6188210844993591,ai
C,1,2.0,baseline,4,1,4,799,16.981934997602366,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,1,4,599,23.60732799570542,1,14,1,5,0.29369479417800903,baseline_fail
C,1,2.0,baseline,0,0,0,0,0.017209997167810798,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.007590002496726811,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,4,0,0,477,13.673485009348951,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,70,5.863425001734868,0,14,1,5,0.37275466322898865,ai
C,1,2.0,baseline,0,0,0,0,0.02059999678749591,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.0077400036389008164,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,2,0,0,51,11.325670988298953,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,9,5.060236013378017,0,14,1,1,0.896155595779419,ai
C,1,2.0,baseline,0,0,0,0,0.01571000029798597,0,0,1,-1,,hard_decision
C,1,2.0,nsgrand,0,0,0,0,0.007189999450929463,0,0,-1,-1,1.0,hard_decision
C,1,2.0,baseline,2,1,2,799,15.521278997766785,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,2,0,0,14,5.135357001563534,0,14,1,2,0.8837401270866394,ai
C,1,2.0,baseline,5,1,5,799,15.124600002309307,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,3,91,5.711905003408901,0,14,1,5,0.6247500777244568,ai
C,1,2.0,baseline,3,0,0,192,12.246587997651659,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,12,5.472175995237194,0,14,1,5,0.7211782932281494,ai
C,1,2.0,baseline,3,0,0,55,10.591492013190873,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,9,4.871258002822287,0,14,1,5,0.5932253003120422,ai
C,1,2.0,baseline,4,1,4,799,15.440800008946098,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,301,7.342950004385784,0,14,1,5,0.721733808517456,ai
C,1,2.0,baseline,5,1,5,799,15.657268988434225,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,7.9751690063858405,0,14,1,5,0.5356172323226929,ai_fail
C,1,2.0,baseline,1,0,0,2,11.365170998033136,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.4153809974668548,0,14,1,1,0.9546036124229431,ai
C,1,2.0,baseline,1,0,0,32,11.280831007752568,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,5.733455007430166,0,14,1,1,0.9419174790382385,ai
C,1,2.0,baseline,2,0,0,6,10.616282001137733,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.418575994553976,0,14,1,3,0.8312303423881531,ai
C,1,2.0,baseline,1,0,0,2,11.95086799270939,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.4445609926478937,0,14,1,1,0.9421791434288025,ai
C,1,2.0,baseline,9,1,9,799,15.810418000910431,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,9,1,9,599,23.67191799567081,1,14,1,5,0.13088662922382355,baseline_fail
C,1,2.0,baseline,2,0,0,9,11.33647000824567,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,1,5.537106000701897,0,14,1,3,0.7787446975708008,ai
C,1,2.0,baseline,3,0,0,12,10.988411988364533,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,4.965906991856173,0,14,1,2,0.8594439625740051,ai
C,1,2.0,baseline,3,0,0,29,10.851832004846074,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.160376007552259,0,14,1,5,0.7025081515312195,ai
C,1,2.0,baseline,3,0,0,108,11.229030002141371,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,24,5.794625001726672,0,14,1,3,0.7728794813156128,ai
C,1,2.0,baseline,1,0,0,3,10.228872997686267,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.568672993220389,0,14,1,1,0.9503871202468872,ai
C,1,2.0,baseline,7,1,7,799,15.036509998026304,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,7,1,7,599,20.804325002245605,1,14,1,5,0.17006359994411469,baseline_fail
C,1,2.0,baseline,2,0,0,4,11.303050006972626,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,5,5.723184993257746,0,14,1,2,0.8613588809967041,ai
C,1,2.0,baseline,5,1,5,799,15.880908002145588,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,7.470750002539717,0,14,1,5,0.5800729393959045,ai_fail
C,1,2.0,baseline,1,0,0,1,10.82224199490156,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,5.086256001959555,0,14,1,1,0.9281532168388367,ai
C,1,2.0,baseline,3,0,0,286,12.481786994612776,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,14,5.439286003820598,0,14,1,2,0.8302582502365112,ai
C,1,2.0,baseline,5,1,5,799,16.014877997804433,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,400,8.094249002169818,0,14,1,5,0.652418851852417,ai_fail
C,1,2.0,baseline,3,0,0,108,11.938288997043855,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.163226000149734,0,14,1,5,0.7432965040206909,ai
C,1,2.0,baseline,4,1,4,799,15.723369011539035,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,112,6.1101739993318915,0,14,1,5,0.5646911859512329,ai
C,1,2.0,baseline,1,0,0,5,11.812388998805545,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.3342210081173107,0,14,1,1,0.934256911277771,ai
C,1,2.0,baseline,1,0,0,2,11.29367999965325,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,3.1948020041454583,0,14,1,1,0.9576311111450195,ai
C,1,2.0,baseline,3,0,0,537,13.924204002250917,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,6,5.573084999923594,0,14,1,5,0.6775839328765869,ai
C,1,2.0,baseline,4,1,4,799,15.8390779979527,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,11,5.044687000918202,0,14,1,5,0.4790360927581787,ai
C,1,2.0,baseline,3,0,0,81,11.618118995102122,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,7,5.903213997953571,0,14,1,2,0.8403403162956238,ai
C,1,2.0,baseline,4,0,0,321,13.526284994441085,0,18,1,-1,,baseline
C,1,2.0,nsgrand,4,0,0,57,6.706662999931723,0,14,1,5,0.6580811738967896,ai
C,1,2.0,baseline,4,1,4,799,16.793066009995528,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,19,6.067444002837874,0,14,1,3,0.8114797472953796,ai
C,1,2.0,baseline,2,0,0,16,11.282680003205314,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,3,5.584575003013015,0,14,1,1,0.9015544652938843,ai
C,1,2.0,baseline,5,1,5,799,16.59424600074999,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,599,23.246619006386027,1,14,1,5,0.3728063404560089,baseline_fail
C,1,2.0,baseline,6,1,6,799,15.44321900291834,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,6,1,6,599,21.20153400755953,1,14,1,5,0.24853022396564484,baseline_fail
C,1,2.0,baseline,3,0,0,189,12.819135998142883,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,22,5.7347250112798065,0,14,1,3,0.7847088575363159,ai
C,1,2.0,baseline,3,0,0,57,10.767921994556673,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,2,5.1061270060017705,0,14,1,5,0.40245145559310913,ai
C,1,2.0,baseline,1,0,0,19,11.138050991576165,0,18,1,-1,,baseline
C,1,2.0,nsgrand,1,0,0,1,2.726163002080284,0,14,1,1,0.9462319016456604,ai
C,1,2.0,baseline,3,0,0,391,13.743393996264786,0,18,1,-1,,baseline
C,1,2.0,nsgrand,3,0,0,2,5.562275997363031,0,14,1,5,0.2949264943599701,ai
C,1,2.0,baseline,4,1,4,799,15.755488988361321,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,176,6.396982993464917,0,14,1,5,0.5485751032829285,ai
C,1,2.0,baseline,5,1,5,799,15.865417997702025,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,5,1,5,599,22.22777200222481,1,14,1,5,0.14982807636260986,baseline_fail
C,1,2.0,baseline,11,1,11,799,17.170545004773885,0,18,0,-1,,baseline_fail
C,1,2.0,nsgrand,11,1,11,599,22.907770005986094,1,14,0,5,0.08421391248703003,baseline_fail
C,1,2.0,baseline,2,0,0,85,11.19523101078812,0,18,1,-1,,baseline
C,1,2.0,nsgrand,2,0,0,5,5.337626003893092,0,14,1,1,0.9014906883239746,ai
C,1,2.0,baseline,4,1,4,799,16.216247997363098,0,18,1,-1,,baseline_fail
C,1,2.0,nsgrand,4,0,0,11,5.182836001040414,0,14,1,5,0.7151272296905518,ai
